episode_id,section_index,gender,minutes,tunnus,lause
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,okei,"Et noh , me saamegi nagu üheskoos mõelda , et mis on selles nendes tingimustes võimalik teha ja mida , et kas me lihtsalt teeme mingeid asju tegemise pärast või me tegelikult tahame leida lahendusi , ehk siis nagu kõige olulisem on rääkida alati lahendustest , mitte see , et me ei saa seda teha sellepärast et aga mida me saame teha , et nagu noored on samamoodi , nii loovad noorsootöötajad okei , suudavad ka igasugust asju välja mõelda on ju no tõesti , suudavad aga et nagu noored on veel loovamad ja kui me tahame lahendusi , siis me leiame need lahendused , kui saad vingudes vingud ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,okei,"Õue , ma ei tea pilogovi parki , kate pari kaubanduskeskusesse kuhu iganes ja võtame seal kontakti tänaval tänaval seal olevate noortega , kutsume neid noortekasse , kaasame erinevatesse tegevustesse ja jagame neile lihtsalt infot , et see on nagu jumal , okei , kui sa oled nagu ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,okei,"Kodus ja seal nagu ei saanud , nagu sa ei saanud kellegagi päriselus suhelda , on ju , et nii palju , et hetked jäid juba ära ja teiseks nagu see , et , Nelja seina vahel oma toas kinni olla ja lihtsalt nagu sa juba tead nagu , mis sa ära teed hommikul silmad lahti saad nagu okei , seal on sein , seal on taim , siin on voodi , vaata , on ju , et nagu koolis sul ei ole , seda koolis on ikka midagi erinevat kogu aeg ."
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,okei,"Jah , okei menüü jah , jah , teie , et seal leiab erinevaid kontakte ja võimalusi , siis kuidas olla vabatahtlik kas siis siin noorte noorsootöökeskuses või siis teised asutused on ka oma õla alla ?"
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,okei,"Ja siis sa küsid inimese käest kindlasti , no okei , sa küsid ta täis nime , eks ole , sünniaega sünniaastat , eks ole ka ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,okei,"Aga mul see kellaajaga mul on natukene nii ja naa , ega siin ei tea ikka küll paljud inimesed täpselt , et , et millal nad nüüd on sündinud , okei , nad võivad öelda , et hommikul või õhtul või noh , ma ei usu sellesse , et ma olen ema käest 10 korda küsinud ja siis ta on öelnud küll ta ajab sassi , ütleb , et , et õhtul kell 11 ja teinekord ütleb hommikul kell 11 ajab õega sassi nagu no ütleme , et inimesel on see sassi läinud nagu kas see on ka juba nii määrav , et sa võid tänu juba sellele panna täiesti puusse , kui sa hakkad sealt midagi nagu , no ma ei taha öelda jälle seda sõna ennustama , aga vaatama ja et ei läheks täitsa valedesse valedesse radadesse , eks ole ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,okei,"Ei , mul täitsa kama , tegelikult , kõik on tore ja okei , oota , aga sinu alla käivad need ikkagi need tähtkujuvärgid ju ka , eks ole , ei , ei , ei üldse mina tähtkujudega ei tegele üldse , aga see ei ole siis , kas me saame kogu aeg valesti aru , astroloogia tähtkujud ?"
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,okei,"Ja sünnikaart väljendabki seda tegelikult oma siis nüüd aspektidega , mis on pingeline , see tähendab , et sellega sa peabki tegema tööd , aga kas see aitab ka ma alati mõne nüüd ta näitab , et see on pingeline , aga , ja ma mõtlen , okei , ma hakkan sellega siis tegelema ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,okei,"Selge , selge , okei , me räägime täna sellisel teemal , mis on kindlasti väga oluline kõigile neile , kes kas mõtlevad osta või mõtlevad müüa kinnisvara ja nii nagu igas korralikus õhtusöögil või vestlusel sõbrad omavahel räägivad kinnisvarateemadel , et mis siis palju , mida maksab ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,okei,"Kui , kui me võtame seda teemat võib-olla lihtsalt sellele inimesele , kes praegu mõtleb , et okei , ma mõtlen tõesti nüüd kinnisvara müügi peale , mis need esimesed sammud võiks olla Prita , mida ta kõigepealt peaks nüüd siis tegema , kui ta tahab müüma hakata ."
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,okei,"Et kes on see inimene , kes praegu peaks saatma oma CV meile ja ja alustame maaklerina , mis ta elus peaks okei olema , kas ta , kas ta on praegu vaba , kas ta on praegu kuskil tööl või tegelikult võib alustada ka osakoormusega , kuidas sa näed seda ?"
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,okei,"Et väga tore , okei , tore , et sa hoiatasid mind selle meesterahva suhtes ja ise võtsid ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,okei,"Aga aga okei , meil ei ole väga palju aega , räägime aastast 2019 , et sa nagu väga huvitavalt alustasid enne et see 2019 no ütle midagi üldist , nagu , et mis , mis noh , sa juba alustasid , ütlesid , et inimesed peavad hästi ausad olema see aasta ja ja tegema neid asju , mis tulevad südamest , aga aga , aga mis , mille poolest see 2019 veel on nagu selline ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,okei,"Ei suuda , olen aus ja ei , ütleme ausalt inimestel tõesti võib-olla seda energiat isegi hommikul , nagu on , mingil hetkel on , et nüüd ma võtan ennast kätte , aga ütleme nii , et inimestel on nii väsinud , nad on nii väsinud , et mis asi , seda ma olen nagu küll üldiselt märganud , okei , me oleme praegu sellises aastaajas , eks ole , kus on pime ja kole ja kõik on ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,okei,"Pimedust tumedat aega , kui sa armastad iseennast , kui sa teed seda , mis sulle meeldib ja kui sa tahad edasi minna See tume aeg üldse sind ei mõju , okei , et ühesõnaga vaadake siia ."
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,okei,"Et kes on see inimene , kes praegu peaks saatma oma CV Meile ja , ja alustame maaklerina , mis ta elus peaks okei olema , kas ta , kas ta on praegu vaba , kas ta on praegu kuskil tööl või tegelikult võib alustada ka osakoormusega , kuidas sa näed seda ?"
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,okei,"Just just just okei , võib-olla veel mõned lihtsalt numbrid , kes , kes numbrites tahavad kuulda , et siis Pärnu linnas tehti 2021 aasta teises kvartalis kokku 318 korteritehingut ja mis on siis esimese kvartaliga ütleme siis selle esi , selle aasta esimese kvartali 33 protsenti kõrgem ja no rääkimata siis eelmisest aastast , et eelmine aasta teine kvartal ju kukkus ära , eks ole ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,okei,"Vastupidiselt istumisajal kiputakse näksima , et ajage ennast hoolidelt püsti ja liikumine on kindlasti soovitus number üks ja soovitus number kaks on , võib olla jah , et neid toiduvalikuid siis muuta just nagu sutus , et kergemaks ja , ja natukene rohkem salateid , värskemaid roogasid , et praegu on niisugune grillihooaeg , et ülilihtne on ju , ma ei tea , makaronide ja riisi ja kartulipudru asemel endale teha värske salat ja grillliha hoopiski mitte , et kartulit ja makaroniriisi ei tohiks süüa , need on ka väga okei , aga , aga selles mõttes , et kui me tahame , siis natukene seda energia tarbimist vähendada , siis me peaksime valima ka lahjemad toidud ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,okei,"Et mõni päev kaks korda , mõni päev , üks pikk treening ja täna ma näiteks pole trenni jõudnud , kuna mul on olnud väga kuidagi hästi palju erinevaid muid asju , nagu ongi see täna , et ma olen siin , muidu ma oleks ilmselt trennis , aga aeg-ajalt see on okei , et nagu , kui tulevad mingid asjad ette ja siis tuleb puhkepäev siin ka nagu täitsa okei ja peabki olema ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,okei,"Et mõni päev kaks korda , mõni päev , üks pikk treening ja täna ma näiteks pole trenni jõudnud , kuna mul on olnud väga kuidagi hästi palju erinevaid muid asju , nagu ongi see täna , et ma olen siin , muidu ma oleks ilmselt trennis , aga aeg-ajalt see on okei , et nagu , kui tulevad mingid asjad ette ja siis tuleb puhkepäev siin ka nagu täitsa okei ja peabki olema ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,okei,"Tuleb teha seda , mis sulle meeldib , et nagu sa ka ise ütlesid , kui sa teed trenni , kui sul on raske teha trenni ja sul ei ole motivatsiooni siis leia selline treeningtegevus , mis sulle huvi pakub ja mis sulle meeldib ja sa ütlesid , et sa valid need harjutused , mis sulle meeldivad ja õige ja nii ongi iga inimene , kes seda igapäevaelu siis elab või teeb , ta peab ju tegelema nende asjadega , mis talle päriselt ka rõõmu pakuvad , et kui üks inimene teeb sellist tööd , mis talle tõesti ei meeldi , siis otsige uus tee , astuge selle rongi pealt maha ja võtku järgmine rong , et meil on tegelikult tänasel päeval on nii palju valikuid meil ühiskonnas , igaüks saab enda elu , ma ei tea , pea peale pöörata hetkel , kui ta tahab minna reisima kuhu iganes , et see okei , täna on meil küll koroona ja me ei saa minna igale poole , kus me tahame , aga suures pildis on tegelikult ju maailm valla ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,okei,"See on niisugune hästi naljakas asi , nagu , kui ma muidu olen staadioni peal või spordihoones annan trenni , ma olen alati jalgel lastega , tegeled seal või , või täiskasvanutega tegeleda alati jalgel kõnnin ringi ja siis mõned päevad on sisulised , ma nagu kogu aeg vaatan , et kus saaks istuda , siis nagu istud jälle ja leiad ennast jälle istumas või toetamas kuskil ja siis saad aru , et okei , täna ma vist olen väsinud ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,okei,"Mine nagu okei , lähme lõpuks ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,okei,"Aga niimoodi võib teinekord olla ükskõik kellega , et ongi , et tunneb , et ei saa minema , noh , ma läheks minema , jätaks , kus see ja teine ära minna ei saa , kui need hetked on , tähendab , teisel inimesel on sind vaja , ta ei ole saanud eel lõpuni nagu enda lugudega toime tulla , on ju , et ma olen niimoodi vastu tulnud , et okei , et oleme niikaua , kuni sul vaja on ."
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,okei,"Ma ma jõuan korraks veel sinna , see , see praktikast võiks ka korraks veel rääkida , aga Kristel räägiks korraks sellest 24 , selle seitse õppimisest , et et tegelikult üks oluline osa , mida inimesed ükskõik millegi uuega alustades mõtlevad , on see , et okei , aga ma ei oska , ma ei tea , kuidas mis asi on see , 24 , seitse , Arko akadeemia , kuidas nad saavad seal õppida , mis , mis see keskkond on ?"
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,okei,"Marje kui nüüd inimesed kuulavad meid ja , ja mõtlevad , et okei , et ma tahaksin alustada , ma ei saa seda riski võtta , et ma lähen lihtsalt puhtalt ."
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,0,F,39.77,okei,"Ma tahtsin veel lisada selle kohta , et noh , öeldakse või no nagu kui rääkida sellest , et kuidas see sünnikogemus meid mõjutab , et siis nagu nagu sa ütlesid ka , et loed , et siis on nagu okei , aga kui sa päriselt ka kujutab ette , nagu sa ütlesid , et tuleb , et beebi tuleb sealt sellest sünnikanalist läbi , ta teeb tööd ja siis meie ajal , kui me sündisime , siis arvati , et beebi ei ole teadlik , eks ju , et lihtsalt on üks keha ja tuleb sealt teisest kehast välja ja ja , ja ema ka ei olnud tavaliselt kontaktis endaga ega beebiga ja mõtles , et tema siin teeb seda üksi peab siin siin tundma kõike seda , eks ju , intensiivselt ja siis beebi ikkagi ka püüdis kaasa aidata ja kui ta siis lõpuks välja saab , on hoopis sellest soojast hoitud , hoitud toetatud keskkonnast , kus tal on kõik seal hapnik ja , ja söök ja kõik on olemas , eks ju , ja soojas vees mõnus kaitstud toitu tunne ja siis tuleb siia välja siis noh , et mida siis tavaliselt tehti , eks ju , kohe hakati seal hõõruma seal külma hoopis külmemas keskkonnas ilma kaalu peale ja valgus on ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,okei,"Me oleme ikkagi julgem rohkem avada ennast teistele inimestele ja mida rohkem seda ka liigub üldse nagu sotsiaalmeedias , ühiskonnast rohkem on ka neid inimesi , kes on nagu aga tead , tegev , mul on ka see ja see on hästi , okei , kui ma sellest julgen inimestele rääkida ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,okei,"Vaikselt mudivad selles suunas , aga tead , tegelikult on täitsa täitsa okei , et neid muresid on ja nii nagu mis iganes , füüsilise tervise mured ."
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,okei,"Siis on enamik Ei jää selle juurde , et nad võivad olla näinud , et oot , okei , mu klassiõde või klassi klassivend , nagu teeb seda otsa kuta ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,okei,"Tõsine , et äkki ma hakkan kellegi aega raiskama , ei pigem otsi nagu seda tuge ja nagu kasvõi kinnitust , et okei , kuule tegelikult sa saad hakkama , sul on olemas need tööriistad pigem varem kui see kõik juba ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,okei,"Ehk nad ka kindlasti näiteks koolipsühholoogide puhul , kui sa ajad oma mure , kas ta koka vajadusel rääkida õpetajate , et see mure nüüd on siin ja see asi praegu on , me tegeleme sellega või ta tegeleb sellega , aga et siis on ikkagi ka sul endal võib-olla koolis kergem olla , siis sa õpetajad oskavad arvestada sellega , et praegu ei ole kõik okei , ta ei taha esineda ja jätame sellesse praegu niimoodi , et sellega tegeletakse ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,okei,"Jah , jah , just see endale aja aja võtmine ja teadmine , et okei , ma tean , et see on see tegevus , mis mul nagu Suunurga kas või natu natu natukese ülespoole ülespoole sikutab ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,okei,"Või ma räägin iseendaga , nagu ma räägiksin sõbraga , et okei , kuule seekord läks jah , natukene viletsasti , aga see ei tee sind halvemaks inimeseks , see on okei , inimlik on eksida , ehk et ongi , et see , see erinevus , kas sa oled nagu enda suhtes ka sõbralik ja kaastundlik või see , et ma nüüd piitsutan nii , nagu vähegi saab ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,okei,"Või ma räägin iseendaga , nagu ma räägiksin sõbraga , et okei , kuule seekord läks jah , natukene viletsasti , aga see ei tee sind halvemaks inimeseks , see on okei , inimlik on eksida , ehk et ongi , et see , see erinevus , kas sa oled nagu enda suhtes ka sõbralik ja kaastundlik või see , et ma nüüd piitsutan nii , nagu vähegi saab ."
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,okei,"Ja siis me lepime kokku , et väga okei , on ka öelda , et tead , ma täna olen ka nagu täna olen ise , et täiesti tühi sidrun ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,okei,"Märjamaale tookord siis okei , siin juba sinna minnes mul olid niimoodi , et kui ma muidu nägin üks-kaks unenägu , kuus noh , tavaliselt enne aga siis see aeg , vaata kui me selgeltnägijatega me pidime suvi läbi nendel salvestustel olema ja meid nii-öelda saadeti sinna kolmandasse neljandasse kohta siis sealt Võnnu maalt tekkis küll , see ajus käis niisugune krõks läbi , et ma hakkasin usaldama enda unenägusid vahetult see öö ette , mis ma nägin , see on tänaseni tegelikkuses ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,okei,"No siin , okei , las ta olla ja Padakuningas oli ka seal nii ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,okei,"Ikkagi ootame kõigepealt teine pool uks , vabandust , okei , siis ma võib-olla võiks ka äkki paluda , et kas inimestel on see , et see ego ikkagi surub neid kuidagi tegemas õigeid samme ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,okei,"No siis esmaspäeval jälle armas , ei , need on teised äärmused , okei , sa küsisid lihtsalt joodik ja , ja need on ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,okei,"Looduse toalsus , okei , kas nende ruunikaartidega on ka see lihtsalt , et võtad ki ühe suvalise kaardi võid igal hommikul näiteks võtta ja , ja siis ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,okei,"See on jumala okei , kui ei tea , kas sa tead praegu mida saab peale ülikooli seal ülikooli lõppu ja ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,okei,"Korraga õppida ja see on täiega tavaline või nagu ma läksin ülikooli praegu noorsootööd õppima ja umbes esimese semestri poole peal teadsin , et kui ma selle eriala ära lõpetan , siis ma lähen juba uuesti ülikooli ja mul on ka praegu see mõte , nagu , et ma tahan uut eriala õppida , mis on veits põimitud , aga selles suhtes see on jumala okei , kui sa ei tea peale põhikooli lõppu , mida sa teha tahad , aga ära karda rääkida noorsoo töötajatega karjäärispetsialistidega täna praegu on küll veits teises formaadis sellised toredad asjad nagu töövarjupäev ja tudengivarjupäev aga ka need on väga silmi avardavad ja niisugune võimalus mingite erinevate erialadega tutvuda ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,okei,"Ja siis , kui ma teen nagu nii-öelda sellist õhtusööki või lõunasööki , siis ma teen ka lihtsalt tunde järgi , nii-öelda , mis , ma arvan , et nagu okei , sellest võiks piisata mingi kaheks päevaks või mingi kolmeks korraks , vaata ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,okei,"Ma olin nagu okei , et jälle üks veepudel , et mul on neid kodus juba mind neli tükki , mis ma teen nendega , aga ainuke veepudel , mida ma praegu kasutan , on see kõrrega , sest lihtsalt sa teed selle kõrre lahti , sa jood ja vaatad ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,okei,"Positiivne noh , positiivne loov olemus on ju ja selline noh , helge tegelikult et kui inimene noh , mitmed mõtlevad , et okei , ta mõtles nüüd negatiivselt , kas ta on paha inimene ja mis sealt seest veel võib leida ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,okei,"Et ja okei , et teatud koolitustelt noh , me saame tasu , aga , aga tegelikult , et , et meie elustiil , kogu meie elustiil on ju toetab selle keskus arengut ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,okei,"Okei , mul ei ole selliseid lugu , aga okei , see võib piinlik ka olla , aga kelise teab mind gümnaasiumist me olime õpilasesinduses koos , aga mis lugu ma ei oska sulle öelda , täpselt , ma hea meelega kuulan ise ka ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ma tean , et ma pean , ma tahan olla see liider siin ees , ma ei taha , et nemad närvi läheks , sest tegelikult saab kõik korda alati see kõik on nagu mingi aken läheb katki , okei , me leiame selle raha , maksame kinni või parandame ise ära , see on tegelikult täiesti tühine suures plaanis ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ja , ja see tähendab seda , et mul on vabadus selle üle , millal ma töötan , mul on vabadus selle üle , kus ma töötan ja , ja ma saan hästi palju kontrollida , seega täna kui või noh , kui sa kutsusid mind siia Bodkasti , et reede hommikul kell 10 ja okei , teeme on ju , et ma saan ise kohandada eile oli eile oli näiteks päev , kus ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Super küsimus sellepärast et kui ma peaksin kirjeldama killud , kes oli 14 ja killud , kes oli 16 , siis see on juba kaks totaalselt erinevat ja täiesti täiesti , et seal põhikooli alguse poole ma olin tegelikult ülimalt tagasihoidlik inimene tõesti hästi selline natuke nii-öelda hall hiireke hoidsin endasse , et ma olin küll koolis ütleme , nii-öelda eeskujulik õpilane , mu hinded olid väga head , ma ikkagi olin nõus käima igasuguste olümpiaadidel ja tegin asju , aga ma kindlasti minus ei olnud sellist enesekindlust , kui on praegu või ikka oli sellist segadust , et kes ma tahan olla või mis ma tahan teha , et ainult see teadmine , et okei , ma tahan tubli olla ja ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ma arvan , et tol hetkel ma ei mõelnud selle üle , see on ilmselt hiljem hiljem kõik tulnud minuni , et , et niisugune analüüs , et okei , aga miks ma olen selline nagu ma olen ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Jaa , jaa , okei , aga räägime veel mingitest rollidest , mida sa kandnud oled , sest et kuigi me oleme juba nagu palju rääkinud , siis ma arvan , et see ei ole nagu pooltki ära kandnud seda , et mis rolle sa Täitnud oled , et rääkisime õpilasesindusest on ju sellest , et sa tegelesid bändid Muriga arengutreener on ju , mis , mis rollid sul veel on , startup Day'ga , ma tean , olid seotud kuidagi , on ju ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Väga lahe , okei , ja nii , mis rolle veel ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Et ma alustasingi sellest , et ma olin nii-öelda meeskonna liige , sa õpid , saad aru , kuidas süsteemid töötavad järjest rohkem julged vastutust võtta , saad aru , siis ma sain aru , et okei , aga mulle sobivad juhtivad rollid täiega ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Või siis kui tulebki selline klient , kes arvab hullult ennast täis , arvab , et temal on õigus , kuidas ma saan jääda selles olukorras rahulikuks , kuidas ma saan talle selgeks teha ja samal ajal see kasvatab taas kord seda enesekindlust , et tegelikult tal ei ole õigus minuga nii käituda , et okei , ta võib olla rahulolematu , aga seda saab alati viisakalt väljendada ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ja , ja meil oli pood hästi lähedal sellele kohvikule ja mõtlesin , et okei , et äkki me saame kuidagi skeemida , et keegi käib poes ära ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ma olen ka , aga igatahes see oli see hetk , kus ma mõtlesin , et okei , killu , sa saad hakkama ja , ja ma ütlesin , talle vabandasin mitu korda ühel hetkel ma sain aru , et nagu mul ei ole mitte midagi talle öelda , et tema nagu mõtet ümber kujundada ja ma lihtsalt kõndisin minema , ta räuskas edasi ja ma lihtsalt kõndisin ära , sellepärast et ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Aga tulles tagasi su küsimuse juurde , siis tõesti see on väga jooksvalt tulnud , et ühel hetkel ma saingi aru , et okei , ma peaks justkui rohkem magama , sellepärast et siis ma jõuan päriselt rohkem , et ma ma olin hästi väsinud väga sageli , et noh , sa tormad ringi ja siis sa ei tunne seda väsimust , aga õhtul kuidagi vajud kõmdi ära on ju , et ei ole mingit , ei ole mingit ootamist seal ja samamoodi ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ja nendelt ma olen hästi palju õppinud ja tekkinud ka see tunne , et okei , aga ma tahan ka parem olla , kuidas me saaksin elada paremat elu ja , ja sealt jooksvalt ülikooli kaudu ongi see tulnud , et ma sain ise endale süüa teha ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ma sain ise oma aega rohkem planeerida , ma tõesti võtsin magamiseks rohkem aega , et , et kuigi see mingite hetkedes on tundunud ebarealistlikult raske , sest appi mu graafik on täis , mul on kalendris kogu aeg midagi , kust ma leian seda aega ja siis ma saingi aru , et okei , võib-olla ma pean mingitele asjadele , ei , hakkame ütlema , olla ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Aga samas nüüd eelmisel kevadel just ma sain aru , et okei , aga aga mida ma tahan , et millega ma tahan , et mu tulevikuamet oleks seotud ja ma leidsin kaks põhilist asja ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Igatahes ma tegin need paberid ära ja alguses ma olin nagu , et okei , aga mis nüüd edasi või kuidas ma nüüd nagu tööle hakkaks , päriselt , selle kõigega ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,okei,"Ja ma , ma tuleks korra küsimuse juurde veel tagasi , kuna sa küsid , kuidas ma peaksin tundma ennast , et tulla sinna kursusele , siis kui ma vaatan neid inimesi , kes on juba liitunud ja kes on öelnud , miks nad on liitunud , siis seal on neid , kes tunnevad , et nad ei tea täpselt , mida nad elus tahavad , mis ma kujutan , noorte puhul on ka üks väga oluline küsimus , mis ka minul oli , et aga mida ma tegelikult teha tahan või kuidas ma sinnani jõuan või , või mis kõik nagu päriselt minu jaoks nagu okei on või siis teine osa see julguse teema , et kas ma ei julge mingeid samme võtta , ma kardan , mida teised arvavad või ma kardan läbi kukkuda ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,okei,"Loomulikult ei saa , või siis on umbes sama asi , et okei , ma lõikan natuke siit seda nukka maha või võtan pea maha või võtan mõned käed maha ja panen blenderisse , teen sodiks ja panen siis ja sisse äkki siis hakkab tööle see värk no ei hakka ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,4,F,3.7001666666666666,okei,"Kui sa arvad , et midagi või sa tunned , et see ei muutu , et see lõpetamine nii lihtsalt ei muutu siis okei , väga võetav , et ma ennast selliselt arvan , kui ma selliselt ennast ei arvas , mida ma siis arvas ?"
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,okei,"Siia tulid kortsud , selle asemel , et okei , ahah , ma olen praegu selline ."
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,okei,"Aga , aga seal koolitusel ka õpetatakse , et , et inimestel on küsimused , minul on vähja haige , kuna ma võin talle selle süsti teha , kas siis , kui ta saab see keemiaravi või enne keemiaravi või pärast keemiaravi või kas ma teen ühekordse doosi kahekordse doosi või mis saab lastest , mis saab ratsatatest , mis saab inimestest , kes , kellel on köha , nohu , kui , kui inimesel läheb meelest teist toosi teha , kuna siis võib , võib seda teist seal oli , okei , see on arusaadav , seal oli väga palju küsimusi ."
