episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,D,päris,päris,Ehk et ehk et seal saabki seda päris päris lihtsasti teha .
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,D,päris,lihtsasti,Ehk et ehk et seal saabki seda päris päris lihtsasti teha .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,0,F,2.8245,D,päris,päris,"Pidi ka meie energiat , kõike seda , mis on olnud , aga teistpidi tuleb selline värskus , et ma vahepeal mõtlesin isegi päris päris nulli ajada ja alustada täiesti nulli , aga samas selline praegu poisi pean ka üle 30 aasta täitsa vahva jälle ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,0,F,2.8245,D,päris,hästi,"Niivõrd-kuivõrd , ma olin 60-st lõpuks kaheksas , kaheksas päris hästi ja ma olin kaheksas saates kuues kokku , nii et päris hästi tegelikult , sest noh , iga see võttepäev oli ju terve suvi , neid möllasid ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,A,päris,hea,"Ma võtsin päris hea kaardi sulle ikkagi , ma ei ole üldse , ma arvasin alguses , et oi-oi-oi , on mingid piirangud ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,A,päris,pikk,"Kogenud selles mõttes sellist päris pikka suhet keerulise lõpuga , nii nagu nad kipuvad vahelt minema ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,D,päris,palju,"Selles mõttes , et minu poole tulevad ka päris palju , naised ju , kes väga palju kannatavad , eks ole ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,A,päris,suur,"Ja , ja see murede meri , mis on Eestimaal , see on meeletu ja neid valusid on nii palju erinevaid , et selles mõttes ma , ma tõesti räägin seda praegu päris suure kogemuse pealt väga suure hulga inimeste Murede pealt ja valude pealt , et noh , mul hakkab endal ka valus natuke , kui ma praegu seda räägin ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,D,päris,palju,"See on nii võimekas , et selles mõttes seda on päris palju päris palju ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,D,päris,palju,"See on nii võimekas , et selles mõttes seda on päris palju päris palju ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,D,päris,palju,"Isegi mitte need kätega , vaid just selline see vaimne pool , mis käib päris palju , need igasugused teraapiad ja , ja ongi see inimestel on selline ainupesu tehtud , et mina olen nende kohta päris kuri ja päris karm ja selles mõttes mul on täna hea meel , et ma siin saan olla ja seda kõike välja öelda ka ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,A,päris,kuri,"Isegi mitte need kätega , vaid just selline see vaimne pool , mis käib päris palju , need igasugused teraapiad ja , ja ongi see inimestel on selline ainupesu tehtud , et mina olen nende kohta päris kuri ja päris karm ja selles mõttes mul on täna hea meel , et ma siin saan olla ja seda kõike välja öelda ka ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,A,päris,karm,"Isegi mitte need kätega , vaid just selline see vaimne pool , mis käib päris palju , need igasugused teraapiad ja , ja ongi see inimestel on selline ainupesu tehtud , et mina olen nende kohta päris kuri ja päris karm ja selles mõttes mul on täna hea meel , et ma siin saan olla ja seda kõike välja öelda ka ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,A,päris,pikk,"Jah , jah , mu mata seitse niimoodi noh 2014 2015 õppeaasta , et augustis läksin ja juuli alguses tuli niisugune päris pikk periood , aga kui ma ei eksi , nüüd siis kaks aastat enne seda käisid meil koolis ka endised vahetusõpilased niimoodi infotunnina rääkimas ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,A,päris,huvitav,"Selles mõttes , et tundub tegelikult päris huvitav või noh , et elada ju nii öelda peaaegu aasta , siis sellises teises kultuuris ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,D,päris,ka,"Oma kogemuste põhjal ja selle , kõige nagu protsessi , mis sa oled läbi teinud , kellele sina soovitaksid , just vahetusaastale minna , sest ilmselgelt see , et tegelikult igale ühele ei , ei sobi see , et noh võib-olla sobib , aga võib-olla nagu päris ka noh , võib-olla mõni ei ole nagu nii valmis selleks või noh , et , et kes oleksid need inimesed sinu silmis , kes sobiksid ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,A,päris,huvitav,"See on nagu seal nagu seal ja siis sa oled seal nagu lehvitud ja midagi , see on tegelikult päris huvitav , mul on nii äge olnud , kuulata sind nagu vao ja me oleme nii kiiresti selle episoodi ära rääkinud , nii et mul on väga hea meel , et sa täna siin oled ja et me sinuga rääkida saime , sest tõesti minu jaoks oli see selline väga ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,A,päris,võrdne,"Ja üleüldse on neli erakonda päris võrdsetel positsioonidel olukord , mida kunagi varem ei ole Eesti lähiajaloos olnud ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,D,päris,palju,"Mul on päris palju meediakogemust , te võiksite täpselt sama hästi arutleda selle üle , kelle toimetusega ma liitun täpselt sama hästi ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,D,päris,palju,"Kursust tutvustavaid töötubasid kus saab osa võtta , ta minna jällegi noh , tunnetada , tegelikult iga üritus sisaldab juba päris palju informatsiooni ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,D,päris,ette,"Ja mis , mis siis see oli nagu selline väike prohvetlik vaade sellesse aastasse , et sellist aastat sa tegelikult päris ette nagu ei näinud ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,D,päris,edukalt,"Ei näinud , et selles mõttes me ei ole selles aasta lõpus , aga , aga me mõlema nende pildiga minu meelest päris edukalt nagu sõidame , et ei saagi nende vahel valida , et see on nagu kombinatsioon nendest mõlemast ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,D,päris,hästi,"Minu meelest seminaril sa tõid ka selle välja , et tegelikult on sellega päris hästi , et see protsent , kui mis see osakaal praegu on , kui palju seda puhvrit inimestele jääb , on tegelikult nagu suurem , kui isegi nõutud või ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,päris,keeruline,"No tundub , et me oleme kevadest tagasi , et vähemalt selle septembri alguse pealt on küll näha , et , et sellel aastal mingisuguseid ennustusi teha on päris keeruline , et kui tavapäraselt mingid loogikat kehtivad , et siis siis hetkel on väga palju uut selles aastas , et noh , esmakordselt laekus Eesti inimeste kontodele selline summa vaba raha nagu 1,3 miljardit eurot , et , et me saame näha , kuidas seda kasutatakse ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,D,päris,palju,"Edasi minu käest on sageli küsitud , Elari , tahaksin kinnisvara osta , ei ole enam midagi osta , selge on ka see , et portfell on vähenenud ja me näeme tegelikult seda portfelli väikest langust , aga üllatav , et arendajatel on tegelikult tagataskus päris palju kinnisvara veel ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,D,päris,palju,"Ja libedaga me näeme neid kukkumisi päris palju ja need käivad tõesti lainetena , need nii öelda patsientide pöördumised , et mida libedam on , seda rohkem patsiente ja kui see libedus hajub ära , siis neid patsiente jääb vähemaks , mis ei tähenda seda , et neid vähe oleks , vaid siis nad pöörduvad ja , ja siis need traumamehhanismid on natuke teistsugused kui ainult tänaval libedaga kukkumine ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,D,päris,palju,"No neid on ka ikkagi päris palju , et valdavalt juhib ju nii-öelda see kodus kukkumise põhjus , eks ole , trauma põhjusena ja , ja siis sellele järgnevad spordivigastused lastel koolis erinevad kukkumised , kas siis trepi peal jooksmisest või siis kehalisest spordivigastused vähem siis juba järgnevad töötraumad ja , ja siis edasi tulevad juba sellised sihilikud vigastused nagu peksmised ja , ja muud sellised nüansid ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,D,päris,palju,"Ütleme niimoodi , et ega väga otseselt , kui inimene on oma nii-öelda olmetingimused ära hinnanud , eks ole , ja tõesti maandanud need riskid ütleme niimoodi , et on päris palju traumasid , mis juhtuvad , sellised ongi sõna otseses mõttes õnnetus , lihtsalt läks vesi maha , oli põrand libe , eks ole , et , et mida ei olegi nagu võimalik ennetada või siis trepi peal ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,päris,töörohke,"Ja ja jaanipäev ja kui me nüüd siin räägime nendest kahest aastast lockdown'ist , mis on tavaliselt olnud kevadel ja , ja siis nii-öelda soojal ajal kõik vabanevad selle lockdouni alt , et siis need suved on olnud ikkagi päris töörohked , isegi ausalt öeldes mitte enam sõltuvalt jaanipäevast , vaid minu meelest oli see suvi läbi siin vabanemise aeg , inimestel , kus siis tõesti võeti , võeti elust maksimum , eks ole , pärast sellist mitmekuulist kodus istumist No selles vaates ilmselt olete teie suvele vastu minnes noh , võib-olla murelikumad või vastupidi , just olete rohkem ette valmistunud , pigem oleme ette valmistunud nii moraalselt kui kui füüsiliselt ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,V,päris,ei,"Õnneks niimoodi vist päris ei olnud , et tuult sisse tuli , aga killu jäi nii rahulikuks ja ta hakkas kohe lahendust otsima , ta ei hakanud närvitsema ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,A,päris,noor,"Ma olen 22 22 , et tegelikult mina olen 20 , et me oleme päris noored ju , et , et ma paluks sul praegu teha seda punktide ühendamist , et milliseid mitteteadlikke või ka teadlikke samme sa oled teinud nagu enda varasemas eas , mis sa nüüd nagu märkad , mis on sind aidanud nagu praeguses elus jõuda sinna , kus sa praegu oled ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,D,päris,raskelt,"Võlukunst ei ütlemine , see tuleb ikka päris raskelt , aga , aga lähme natukene selle jutuga siis sinnapoole juba , kuigi ma mõtlesin seda pisut hiljem teha , aga ma arvan , et see sobiks siia küll , et esiteks , kes on arengutreener , see on Eestis nagu nii võõras , tema ja kuidas sa nagu kuidas need sammud siis sind sinna juhatasid , kuidas sa hakkasid selleks , kuidas sa selle töökoha leidsid , nagu räägi kõike ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,D,päris,palju,"Ja muide üks hästi oluline asi , et on , on mul oma klientidega päris palju sellist kogemust , et , et keda ma innustan natukene neid vürtse kasutama , mis aitabki kõike seda seedida ja , ja , ja päris mitmed küsivad , et , et kas need seljas sisaldavad hästi palju rauda , et mul on need rauani , et nii palju paranenud , et , et selle vastus on tegelikult see , et , et me seedime selle asja ära , mida me sööme ja saame kõik need asjad sealt kätte ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,D,päris,sellepärast,"No mitte päris sellepärast , et tegelikult ma arvan , et ma ei olnud kuni kuuenda klassini kindel , mida ma tahan ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,D,päris,palju,"Praegu meil on selline keerulisem aeg , et on koroona ja et on päris palju piiranguid ja tegelikult , et sellest ühiselt välja tulla , tuleb piirangutega ilusti kaasas käia ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,A,päris,rumal,"Jah , ma arvan , et siin on nagu head asjad , mida saab küsida näiteks koolipsühholoogidelt , kes saavad anda häid nippe , kuidas nagu tulla toime sellega mida mina olen ka tihtipeale rääkinud , on see , et , et tegelikult see , mida öeldakse , see on selle teise inimese arvamus , see on see , mida tema näitab , kuidas tema maailma näeb ja see ei ole sinuga seotud , et selles suhtes ei tasu kellegi teise kriitikat võtta nagu tõepärasena , eriti kui näiteks ma ei tea , sa sellelt samalt inimeselt ei ole nõus näiteks mingit muud nõu küsima , sest sa tead , et ta tegelikult on päris rumal inimene ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,D,päris,pikalt,"Aga aga kui me nüüd oleme päris pikalt rääkinud sellest , et on üldse selline nii-öelda küberkiusamine ja kuidas siis ikkagi paremini nii-öelda mida teha siis , kust kõige nii-öelda kiiremini abi leiab ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,D,päris,palju,"Seda see tuli tegelikult meediast on ka päris palju välja tulnud , et nende ühtede ja samade inimestega ei ole nagu esimesed olnud inimesed , kes on julgenud rääkida ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,D,päris,vist,"Noh , see kuskilt peab see raha ka tulema , et seda üleval pidada , et päris vist niisama nagu omast taskust ju kinni ei maksa seda ja nagu samas tahaks ise palka saada ja tegevusi kuidagi süüa ka ei lähe ju tänavale nagu küsima andke mulle neid toiduaineid , vaid , et noh , ikkagi tuleb see tegevuste jaoks see raha kuskilt leida , et kust üldse noor noorsootöö keskused Saavad selle raha , et neid tegevusi ellu viia , kas see on kuidagi riigieelarves sees või tuleb ise mingeid projekte kirjutada või , või kuidas see käib ?"
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,D,päris,pikalt,"Kui miks on neid pooltkaste vaja , kui me räägime mingitel teemadel , siis ongi see vaata , sa ütlesid ka , et noor suudab võib-olla ise nagu kõnetada rohkem noori , kui võib olla , sina lähed ja räägid , onju mingist , et ma ei tea , täna räägin vaimsest tervisest , on ju siis sinul on rohkem elukogemust kui meil on ju , aga võib-olla mõnel noorel on seda nagu raskustega kogemust rohkem ja ta suudab nagu kuidagi jõuda nagu kiiremini selle nooreni ja talle öelda , et aga mõtleks selle peale või et räägiks sellest , et ma ma tooks ka selle välja , et see on kindlasti üks hea mõte , milleks teha üldse noortele suunatud potkast ja teine muidugi see , et noored ise tunneksid ka huvi selliste asjade vastu , et kui me võib-olla mõni noor , kes kuulab või vaatab ja ta tunneb , et oh , ta tahaks ka täiega podkastis rääkida või või tegutseda siis nagu noh , anna teada ja teeme ära , onju , et nagu kõik on võimalik , et et tekitada seda huvi ja kui seda ju mina ütlen ka , et kui mul oleks olnud juba varem selline pood , kes kus mulle räägib , kas mõni noor , siis ma võib-olla oleks päris paljusid asju nagu võtnud , rohkem kuulda , kui ma hiljem selle nüüd avastan , on ju , aga tegelikult see noh , ta rääkis juba päris pikalt , et võiks teha , on ju ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,A,päris,lai,"Ühesõnaga , et see teemade valdkond tegelikult on päris lai ja mina tahaks , mul on üks hästi hea see mõte , mida ma kindlasti tahan , et kunagi saaks elu ja ma tahaks hullult teada , kuidas pangakaardiga saaks nagu internetipangas maksta või kuidas ID-kaarti kasutada , sest ma olin nagu võib-olla mingi kuu aega tagasi õppisin ära , kuidas kasutada ID-kaarti seal nagu digilugus või selles nagu , et paned selle sinna sisse ja siis noh , pead sinna sisse logima ja siis sa näed nagu kõike seda ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,A,päris,suur,"Esiteks , ma ütleks seda , et see ei ole minu poolt tehtud projekt , meil on projektis ligi 60 inimest , kes tänaseks on kaasa aidanud , seega see on tegelikult päris suur projekt ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,A,päris,füüsiline,"Ma tundsin , et need asjad , mida mul koolis proovitakse õpetada ei ole tegelikult üldse see , mida ma tahaks teada või mis mind päriselt huvitaks ja mis mind samas hiljem elus päris füüsiliselt nagu ellu jääda ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,D,päris,üle,"Ja , ja milleks noored kodus tunnevad ja üldiselt vanemate inimeste puhul siis seda , et , et millised teadmised oleksid aidanud elus nagu hõlpsamalt edasi , kui sa oleks neid varem teada näiteks kui neid oleks koolis õpetatud ja matan siis seda , et milliseid tähendusi siis vanad , et koolid liiga vähe õpetatakse või millel on liiga vähe fookust , et me tegime päris üle eestilise küsitluse circa 800 vastanud ja selle põhjal , mis olid kõige nii-öelda nõutumad teemad , siis nendest me nagu alustasime ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,D,päris,päris,"Et jah , Neid teemasid on meil järjekorras ja neid tuleb järjekorda juurde , sellepärast et erialasid , mille esindajad meiega ühendust võtavad , et kuulge , et äkki võiks rääkida seksuaalsuhetest , äkki võiks rääkida inimtüüpidest , neid on väga palju ja me ei jõua kogu aeg nagu hoida väga palju teemasid ka töös , sest sisu väga aukas protsess , et võib-olla mõni õpetaja , kes on tunnimaterjali kokku pannud , teab seda ise väga hästi , et et ühe tunni kokku panemine ja materjalide loomine on niisugune päris päris raske töö tegelikult aga kes teil tegeleb sisuloomega , kuidas te kogute siis seda infot , mida siis selle küsimuse vastamiseks kokku panna ?"
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,A,päris,raske,"Et jah , Neid teemasid on meil järjekorras ja neid tuleb järjekorda juurde , sellepärast et erialasid , mille esindajad meiega ühendust võtavad , et kuulge , et äkki võiks rääkida seksuaalsuhetest , äkki võiks rääkida inimtüüpidest , neid on väga palju ja me ei jõua kogu aeg nagu hoida väga palju teemasid ka töös , sest sisu väga aukas protsess , et võib-olla mõni õpetaja , kes on tunnimaterjali kokku pannud , teab seda ise väga hästi , et et ühe tunni kokku panemine ja materjalide loomine on niisugune päris päris raske töö tegelikult aga kes teil tegeleb sisuloomega , kuidas te kogute siis seda infot , mida siis selle küsimuse vastamiseks kokku panna ?"
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,D,päris,palju,"Õpiku juurde siis tagasi ka , et kuna sina oled selle loomeprotsessi sees olnud ka ja näinud seda kõrvalt , et ja sa ütlesid , et sina olid väga entusiastlik , et , et oli teemasid , mida sa tundsid , et sa oleks tahtnud ka teada , et , et kui palju sa ise selle protsessi jooksul mingisuguseid uusi nippe said teada , mida sa varem ei osanud isegi mõelda , kindlasti sain teada juba neid teemasid lugedes , enne kui nad lähevad üles , on ju , ja ka tiim natukene toetades kõrvalt ikka sain päris palju teada , võib-olla esimesena tulebki meelde ikkagi rahatarkus , väiksed säästunumbrid , väiksed investeerimisnipid ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,A,päris,suur,"Ja me teame , et see volatiivsus selles valdkonnas on päris suur ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,D,päris,päris,"Jah , aeg on päris päris pikk olnud , tegelikult isegi vist kui tagasi vaadates jookseb 13. aasta ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,A,päris,pikk,"Jah , aeg on päris päris pikk olnud , tegelikult isegi vist kui tagasi vaadates jookseb 13. aasta ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,D,päris,palju,"Arkvara annab nagu inimestele päris palju nagu kätte , eks ole , nagu töövahendeid ja , ja sellist sellist strateegiat ja isegi taktikaid ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,D,päris,palju,"Absoluutselt et , et siis kui mina , ma ju tulin aastaid tagasi juba tõin Eesti turule Remaxi kaubamärgi ja noh , ma tõin veel selle täiesti kriisis ja tegelikult oli ka tihti selline tunne , et ma olin ikkagi nagu päris palju üksi ja , ja tegin nagu väga palju üksi otsuseid , et , et täna , miks ma nagu Arko varas olen ka sellepärast , et , et et kui sa nagu omaniku rollis oled , siis tihti sul on ainult lakke vaadata ja , ja , ja iseendaga mingeid otsuseid teha , aga , aga , aga mis meid edasi nagu aitab , ongi see , et meil on nagu meeskond ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,D,päris,hästi,"Just , ja noh , väga oluliseks peame tänapäeval ka digiturundust , et , et kuna see sotsiaalmeedia ikkagi toimib päris hästi , siis meil on eraldi selleks digiturundusspetsialist , kes siis aitab maakleritel erinevaid nii-öelda turundusstrateegiaid välja mõelda ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,D,päris,palju,"Me oleme nüüd harinud päris palju , võib-olla maaklereid või maakleri kandidaate , keegi , kes mõtleb sellele äri peale , aga võib olla mõned siis tarkuse sõnad , mida sa tahad siia lõpetuseks öelda , nii maakleritele võib-olla ka klientidele , kes töötavad maakleritega või kaaluvad maakleri palkamist ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,A,päris,suur,"Nii nagu me usaldame hambaarste , nii nagu me usaldame ju advokaati , eks ju , siis uskuge , professionaalid võivad lõppkokkuvõttes teile tegelikult päris suure summa raha võita , mitte pigem kaotada , mida inimesed arvavad ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,D,päris,edukalt,"Ja Ljanika , Arko vara , kinnisvarabüroo koolitusjuht ja Tallinna osakonna juht võttis selle tegelikult päris edukalt või hästi kokku , öeldes , et usaldada oma ala professionaale ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,0,F,9.627666666666666,A,päris,suur,"No kui ta saab mu nägu lakkuda , siis siis vähemalt sedagi , et ta päris nagu päris suur ei pea , aga üldiselt see ei ole väga , väga võimalik , ei ole seda vältida , et et jah , ikka tervitama peab kindlasti ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,0,F,9.627666666666666,D,päris,nii,"Ma ei saa päris nii öelda , siin on veel inimesi , kes teavad huntidest väga palju , aga mina tean lihtsalt teise nurga alt , et mina olen neid sotsialiseerinud ja nendega siin nagu hästi palju kokku puutunud oma töö käigus ja , ja tõesti igapäevaselt siis suhelnud huntidega ja seetõttu õppinud nende käitumist hästi palju ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,A,päris,õige,Tegelikult ei ole meie siin poliitikutena päris õiged inimesed .
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,D,päris,palju,"Hiljaaegu sai päris palju tähelepanu Gert Kingo kivi Mailis Repsile kus ta pööras tähelepanu sellele , et lasteaia lapsed võivad kodust sõltumatult lasteaiast teada saada , missugused kehaosad neil on ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,D,päris,nii-öelda,"Ja siis niimoodi vahepeal üksinda kodus klimberdama klaverit , et natukene neid nii-öelda muusikakoolist saadud teadmisi päris nii-öelda unarusse ei jätaks ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,A,päris,hea,"No vahepeal võib aidata ka see , et sa teed täiesti X asju , me kaks episoodi tagasi rääkisime vaimse tervise teemal ja seal me rääkisime ka sellest , et tegelikult X asjade tegemine on vahepeal päris hea , nagu mina tõin näitena , et mul lihtsalt üks päev nagu mõtlesin , et okei Ma hüppaks lihtsalt lumehange ja ma tegin seda ja see on nagu nii nagu täiesti nagu asi , mille peale sa ei mõtle mingi jaa , ma nüüd täna peale kooli kella neljast kella viieni lähen , hüppan lumehange on ju , aga see lihtsalt nagu juhtus ja see kuidagi nagu noh , Sa lihtsalt korraks nagu kustusid ära , et sa nagu võtsid selle aja maha ja tegelikult on neid asju nii palju ju , et võib-olla üks hea viis , mis minul ka me rääkisime seal ärevusest ja sellest ja vahepeal , kui on selline ärev periood , siis aega maha võttes mulle meeldib raamatuid rebida , teha , kaunistada oma märkmiku ja niimoodi , aga ma kaunistangi neid just mingi rebitud lehtedega või midagi sellist , see on nii mõnus tegevus ."
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,D,päris,palju,"Kuidas , kui lihtne on praegu , ütleme sellele ma usun , et praegu on ostu ostuhuviliste turg , see tähendab seda , et ostuhuvilisi liigub praegu päris palju ringi Marelle , sinu tööostjate või kogemusostjatega , et kui lihtne on praegu seda nagu õiget leida , et ostjad on täna nagu leplikumad seoses sellega , et objekte nagu vähem või siis tegelikult noh , ega keegi ju ei osta lihtsalt korterit sellepärast et rohkem pole saada , vaid see on ikkagi nagu pigem selline tõe tõsiselt kaalutletud otsus , et milline on töö praegu ostjatega , kui leplikud nad hetkel on või , või teevad ostuotsused väga kiiresti ."
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,D,päris,hästi,"Aga praegult ongi see , et väga palju on nagu nõudlust , samas pakkumist on vähe , et investoritel on väga raske leida mingit tootlust , mis oleks neile nagu selline atraktiivne , et nii palju , kui ma investoritega olen ka rääkinud , siis nad on öelnud ka , et selline viis kuni seitse protsenti tootlust on juba päris hästi leitud , et sellist üle seitsme protsendi praegu väga taga ei aetagi ."
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,D,päris,palju,"Väga hea , ma usun , et selliseid ka flippimissoove on täna tegelikult turult päris palju , et kui vaadates ka Eesti Panga ülevaadet sellest , et kui palju on vaba raha inimestel ja kui palju on ka seda tekkimas sügisel , kui teise samba ütleme , rahad välja makstakse , siis ma saan aru , et tegelikult kui rääkida nagu tükihinnast , siis täna Viljandis , kas 20000 euroga saab veel midagi või kui kõik on juba ülespoole tükihinda vaadates ?"
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,D,päris,palju,"Kui teil on müügihuvi , siis täna on Marel päris palju ostjaid üle ."
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,A,päris,aktiivne,"Et sama sama puudutab nii Rakvere kui ka Haapsalut ja meie väikeseid linnasid , kuhu siis selline suurem turuaktiivsus tuleb alati väikese viitega , nii et võiks loota , et tegelikult me näeme sellist päris aktiivset turgu nii Pärnus , Haapsalus kui ka Rakveres ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,V,päris,ei,"Iga nädal päris ei käi notaris ja tehinguid ei tee , aga jube tihti viime selle ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,D,päris,täpselt,"Aga selle kliendiga jah , kes päris täpselt ei tea , millist korterit ta soovib , siis selle kliendiga tuleb lihtsalt rohkem käia ja vaadata ja pakkuda välja erinevaid variante ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,A,päris,lai,"Nagu sa ütlesid , et mis kuulub müügihinna sisse , see on võib-olla see kõige esimene küsimus ja see on päris lai küsimus ."
