episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,V,natukene,remontima,"Võimalikult hea lõpptulemus , siis on võimalik tuua mingisuguseid väiksemaid detaile juurde , et veel rõhutada neid tugevusi siis on juba võimalik minna kaugemale , et ongi natukene remontida , värvida seinu , parandada mingisuguseid vigu , mis juba kohe tekitavad jällegi kallima ja kvaliteetsema mulje ."
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,D,natukene,paremini,"Et noh , sama , mis selles mõttes uusarenduste näidiskorteritega , et , et tekitada seda arusaama või ettekujutus natukene paremini , et , et kuidas seal siis nagu elada oleks ja et kui ongi niisugused pooltühjad korterid , kus sa näed , et midagi on nagu puudu , et siis jah , mingisugused mööblitükid on ka täiesti täiesti võimalikud ."
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,D,natukene,ka,"Aga meil on ka ja oma taluturg on seal üle üle tee kohe , et pigem , eks ole kuskilt , kes on ise kuskil kasvatanud , samas ma ei tea , mis ta sinna oma põllulapi peale on , need putukaid ja neid mutukaid ja neid igasuguseid pahalasi ei tuleks , järsku ta on sinna ikkagi keemiat natukene ka pannud , on ja kust ma jälle seda tean ?"
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,D,natukene,vähem,"Et kui me keskendume sellele mineraalaine rohkusele siis me selle toksilisusele võime natukene vähem tähelepanu pöörata , me ei pea nii palju nii palju muretsema , sellepärast et mina ise küll ja eelistan ka talutoitu , eelistan mahetoitu ning ma olen leidnud omale selle võrgustiku , kes mulle kasvatab seda head ja puhast toitu niivõrd , kuivõrd see on eksole , tänase päeva tingimustes võimalik ."
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,D,natukene,julgemalt,"Et see sõltub jälle niimoodi , et kui on võimalik leida niisugune tore siseveekogu , mis on eemal põldudest , mis on eemal tööstuses , et ma arvan , et sealt võib natukene julgemalt neid suuremaid kalu ka süüa ."
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,V,natukene,vaevama,"Aga kas teid ei ole nagu süda natukene vaevanud mõnes mõttes ta ju noh , vähemasti nii palju , kui mina asjast aru saan , ta täitis ikkagi teie korralduse , tema jäi süüdi ja teie jäite õigeks ja ei huvitanud üldse , kuidas tal läheb ."
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,D,natukene,ka,"Aga olgem ausad , te võiksite vaadata natukene ka ette ja võib-olla võib-olla tahab seesama koalitsioon jätkata ka pärast valimisi , miks mitte , mis makse tuleb tõsta , seal ei ole mingit valikut , kui riik tahab jätkusuutlikult oma rahakotti pidada ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,V,natukene,suhtlema,"See prantslanna ütles mulle kogu aeg ja me rääkida ometi ei osanud eriti ei osa , sest mina ju prantsuse keelt ei oska ja ja saksa keeles natukene suhtlesime ."
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,D,natukene,tagasi,"Nii head kuulajad , tere tulemast osalema ja kuulama meie Arko akadeemia Budkasti ja seekord siis Viljandimaa ja Järvamaa kinnisvaraturg , vaatame natukene tagasi 2021 , aga tegelikult ju kõik juba huvitab , aga mis edasi , mis saab 2022 et võib-olla see peegel natukene tagasi ja siis vaataks edasi , et minuga on täna Arko vara Viljandi osakonna juht ja vanem maakler Aime Opermann ."
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,D,natukene,tagasi,"Nii head kuulajad , tere tulemast osalema ja kuulama meie Arko akadeemia Budkasti ja seekord siis Viljandimaa ja Järvamaa kinnisvaraturg , vaatame natukene tagasi 2021 , aga tegelikult ju kõik juba huvitab , aga mis edasi , mis saab 2022 et võib-olla see peegel natukene tagasi ja siis vaataks edasi , et minuga on täna Arko vara Viljandi osakonna juht ja vanem maakler Aime Opermann ."
