episode_id,section_index,gender,minutes,pos,inetnsiivistaja,sona,lause
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,edukas,"Ja nad ongi väga edukad , kusjuures ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,nii,raske,"Ja tihtipeale ka need , et õppetükid või väljakutsed , mis meie elus on , kui inimene ütleb , et see on nii raske ja oi , ma sellega ei taha tegeled , see kipub olema just see ülesanne või see õppet , mida inimene vaimuna on tulnud ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,nii,suur,"Et , et see peabki natukene nagu olema selline hirmutav ka , et nii suur ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,kirju,"Võib toetada suure realiseerumist , onju ja , ja väga kirju ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,kirju,Maailm on väga kirju .
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,äge,Väga äge .
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,kui,kogu,"Ta ütles , et ta on neljakümnene ja selle kursuse jooksul ütles , et ta on rohkem õppinud rohkem muutnud enda mustreid , uskumuse ja maandanud enda stressi niimoodi , et ta ütles , et aasta jooksul on rohkem õppinud kui kogu 40 eelmise aasta jooksul kokku , et see väga per tagasiside ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,hea,"Ma mainin seda , et viimastel aastatel tulevad järjest nooremad Aga see on väga hea ja see on super tõesti ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,nii,vana,"Sügisel , kui me alustasime kursusega , siis augustikuus helistas üks proua ja ütles , et teate , ma olen nii vana , ma ei tea , kas ma kõlban sinna kursusele , mina küsisin , et kui vana ta siis on ?"
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,kui,vana,"Sügisel , kui me alustasime kursusega , siis augustikuus helistas üks proua ja ütles , et teate , ma olen nii vana , ma ei tea , kas ma kõlban sinna kursusele , mina küsisin , et kui vana ta siis on ?"
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,praktiliselt,vaimne,"Kui nüüd inimene Pole varem teie juures käinud ilmselt tavaliselt see teekond algab niimoodi , et kas siis keegi soovitab teie juurde tulla või siis inimene googeldab seda teemat , leiab teie kodulehe , loeb seal natukene kirjandust , mis teil on , onju , aga kui ta tõesti ei ole nagu selles mõttes praktiliselt vaimsete arengute teemadega kuidagi nagu kokku puutunud millest ta võiks siis alustada , mis see samm number üks võiks olla ?"
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,kui,hea,"Et juunist näiteks ma alustan kord kuus uue grupiga , Freeh , mind on selle grupi nimi oi kui hea nimi ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,hästi,mõnus,"See on hästi mõnus , et mina ise olen varasemalt teinud korduvalt seda viga , et , et olen kas osalenud mingil kursusel või siis ostnud mingisuguse sellise vaimse enesearengu teemalise raamatu olen selle läbi lugenud ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,hästi,oluline,"Jaa ja kui moodulis Kristiina räägib suurtest teemadest hästi olulistest teemadest , siis töötoad on selle jaoks just mõeldud , et inimesed saavad tegeleda enda tavateadusega ja läbi selliste praktiliste nõuannete ja nippide süvitsi neid teadmisi , mis on saadud hakata praktikasse panema , see ongi just see , mida tegelikult nii väga vaja ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,nii,sisutihe,"Ja , ja , ja meil on , meil on nüüd selline nagu alustajate kursus , mis on tegelikult nii sisutihe , me ütleme , et alustajad , aga ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,suhteliselt,püstloodis,See meil liigub suhteliselt püstloodis areng .
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,äge,Väga äge .
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,populaarne,"Kindlasti on ju teie kursustel eelnevalt käinud väga palju inimesi , see on väga populaarne kursus ja tänu sellele te teate , et mis on need sellised suurimad takistused , mis ei lase siis inimestel olla õnnelikud või , või , või mis meid siis nagu kõige enam vaevab , miks need inimesed seal bussipeatuses on sellised nagu nad on ?"
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,nii,õnnelik,"Kui mul ei oleks sellist elukaaslast , oi jumal , ma oleks nii õnnelik , eks ju ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,nii,loomuomane,"Aga see on inimesele nii loomuomane hoida oma sellest mugavustsoonist kinni , isegi kui on juba parasjagu kannatust ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,üldse,õnnelik,"Et see on ikkagi tuttavlik , see olukord , milles ma , milles ma kannatan ja ei ole üldse õnnelik , eks ju ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,palju,uus,"Väga-väga palju toetust , aga jah , et läbi suurema teadlikkuse saab inimene ka iseseisvamaks ja , ja ta saab tõesti palju uusi , nii-öelda tööriistu tehnikaid ja teadmisi , mida kasutada ja ta näeb tulemusi ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,äge,"Väga äge , me siin enne põgusalt rääkisime ka missioonidest siin elus , aga , aga ma küsin igaks juhuks veel üle , et siis igal inimesel on siin elus vähemalt üks missioon ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,täiesti,kindel,"Ja lisan juurde veel enda pealt näite , et ütleme , kuskil 20 aastat tagasi , ma olin täiesti kindel , et minu missioon on tegeleda müügitegevusega ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,nii,põnev,"Ma olin sellest nii haaratud ja nii õhinal ja siis mingi mingil hetkel , kui tekkis see sisemine rahulolematus , siis hakkasid nagu need eesmärgid kahvatuma ja ei tundu nud üldse nii põnevad ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,äge,"Vihje , vihje on olemas seal väga äge , aga see missiooni äratundmine , ütleme , kui ma tulen teie kursusele või või käin seal teie praktikates , et et see nii-öelda toob mind lähemale sellele , et ma saaksin tegelikult aru , mis see minu missioon siin elus on ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,väga,teadlik,"Et kui inimene elaks pidevalt , siis kuskil mingis oma kogukonnas väga teadlikus keskkonnas ja nii-öelda kõrges sageduses , see jaatav , positiivne ja , ja lahendustele pidevalt keskendunud , siis see kogukonnaenergia kindlasti toetaks juba inimese sees ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,A,palju,uus,"Mina sain nii palju uusi mõtteid ja motivatsiooni uueks aastaks ja loodan , et tänane saade mõjus täpselt samamoodi ka meie kuulajatele ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,hästi,põnev,"Ja et see aasta on hästi põnev olnud selles osas , et see on nagu niimoodi , nagu , Punktuaalselt alanud , et see algas esimesel jaanuaril , kui kinnisvaraaktiivsus ja laenuturu aktiivsus sisuliselt kolmandiku võrra üleöö kasvas ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,avatud,"Üleval sisuliselt üleöö ja me näeme küll , et palju pensioniraha kasutatakse ka omafinantseeringuna kinnisvara ostmisel , aga mitte ainult , et mitte nii et , et see oleks nii , et , et see pensioniraha on mu ainus omafinantseering , vaid see on nagu üks osa , et üks on nii-öelda siis säästud või on see kuskilt mujalt saadud ja see pensioniraha nagu ka üks osa , mis läheb nagu sissemakseks No arusaadav , ma arvan , et inimesed käituvad praegu selles osas mõistlikult , et kui nad vähegi Ühesõnaga , ma olen aru saan , et signaale on erinevaid , on see siis mõistlik otsus või mitte , mõistlik otsus , et kui inimese otsuse juba on teinud , siis täna tegelikult investeerides sellisesse püsivasse väärtusesse , nii ka kinnisvarasse on ju mõistlik ja eriti kui veel pangalaen juurde võtta , et võimendada seda oma kapitali kas siis investeeringuks või siis ka oma koduks , eks ole , kui kellelgi on täna olnud nagu soov oma ela elujärge parandada , eks ole , et et siis tegelikult ju pank on täna avatud laenu andmisele ja , ja võib-olla võiks ka öelda , nii et mitte , et mitte et rohkem kui kunagi varem , aga sellisel õiglasel ja stabiilsel tasemel on pank väga avatud ja täna laenu andma on nii ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,mõistlik,"Absoluutselt , et kui me võrdleme võib-olla selle eelmise kriisiga , kus pangad ka hakkasid hullu panema ja , ja andsid laenu , võib-olla nendele inimestele , kel kellele see ei olnud jõukohane ja sellises väärtuses vara vastu , mida ei peaks tegema , et siis nüüd on see ikkagi väga mõistlik ja tasakaalukas , et viimase kolme aasta jooksul sellised põhinäitajad , et näiteks , et mis on nagu finantseerimise määr vara vastu , see on kuskil seal 70 75 kandis , see pole muutunud ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,mõistlik,"Laenude ja sissetulekute suhe on kuskil 30 protsendi peal samamoodi stabiilselt püsinud kogu kinnisvaratehingute arvust laenuga finantseeritakse kuskil 60 protsenti , samamoodi on see olnud nagu stabiilne ehk et pankade laenupoliitika on väga mõistlik olnud ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,oluline,"Et tegelikult see on ka kindlasti üks nagu väga oluline , nagu aspekt selle laenamise ja elatustaseme või elukoha nagu parema elukoha järel , et su jõukus on lihtsalt kasvanud ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,täiesti,paradoksaalne,"Absoluutselt nii , et aga kuidas pank näeb seda hinnarallit , et tegelikult see , mis on toimunud siin ka viimase paari aasta jooksul ja , ja täiesti paradoksaalsel viisil , et kui me räägime sellest , et ühelt poolt on meil olnud pandeemia , kus ärid ei ole saanud teha äri sellisel viisil , justkui turiste tänaval ei ole , vaatad välja , küsid või kui näed turiste , siis siis vaatad suurte silmadega , et näed , turist on linnas juba ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,suhteliselt,konservatiivne,"See maa finantseerimine on võib-olla selline , siis ainus eelmise , siis kriisiprodukt , mis on jäänud suhteliselt konservatiivseks pankade poolt ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,nii,likviidne,Veel ei ole nii likviidne .
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,natuke,provokatiivne,"Et ma olen kirjutanud siin mõned kuud tagasi ühe artikli , mis oli niisugune natuke provokatiivne , aga ma usun sellesse , et Eesti kinnisvara muutub igal pool likviidseks või ütleme , likviidsuse kasvu on drastiline ja ma vaatan seda lihtsalt puhtalt Skandinaavia pealt , et kuna maad ei teki juurde , siis ma arvan , et suures osas on maa täna alahinnatud ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,lihtne,"Aga ma tegelikult usun , et me räägime sellest , et kinnisvara väärtus Eestis igal pool kasvab drastiliselt ja mõnel on seda raske uskuda , aga seal on üks väga lihtne loogika , kinnisvara ei teki juurde ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,täiesti,võimalik,Absoluutselt täiesti võimalik .
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,niivõrd,võimekas,"Aga kuna meie digilahendused on niivõrd võimekad täna , et siis ja , ja kodulaenu on võtta võimalik võtta puhtalt , siis oma kodudiivanilt lahkumata , et see protsess on nii lihtne ja kiire et siis igast Eesti nurgast on võimalik kinnisvara osta ja ka laenu taotleda ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,nii,lihtne,"Aga kuna meie digilahendused on niivõrd võimekad täna , et siis ja , ja kodulaenu on võtta võimalik võtta puhtalt , siis oma kodudiivanilt lahkumata , et see protsess on nii lihtne ja kiire et siis igast Eesti nurgast on võimalik kinnisvara osta ja ka laenu taotleda ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,kasulik,Mis on suurepärane kliendile väga kasulik .
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,pikk,"Eks ta ikka oluline on , et kui me teeme seda kliendiprofiilianalüüsi , siis see on nagu nii-öelda üks komponent , et kus sa töötad , kellega sa töötad , kaua sa seal töötanud oled ja kui palju sa palka saad või , või sissetulekut saad ja , ja kuidas me mõtleme , sealjuures on see , et , et kuna me anname välja väga pika laenu ehk siis kõige pikema laenu üldselt 30-ks aastaks , et mis , mis on see nii-öelda sissetuleku jätkusuutlikkus , mis on pankadel siis kohustus hinnata ja , ja kui palju seal on seda nii-öelda upsidi , et kui me anname sulle laenu väga piiri peal ehk et meil on ette antud , siis piirid , kui palju sinu sissetulekust võib sul kohustusi olla , et kui me anname seal piiri peal , siis meie jaoks on väga oluline see analüüs sinna juurde , et ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,oluline,"Eks ta ikka oluline on , et kui me teeme seda kliendiprofiilianalüüsi , siis see on nagu nii-öelda üks komponent , et kus sa töötad , kellega sa töötad , kaua sa seal töötanud oled ja kui palju sa palka saad või , või sissetulekut saad ja , ja kuidas me mõtleme , sealjuures on see , et , et kuna me anname välja väga pika laenu ehk siis kõige pikema laenu üldselt 30-ks aastaks , et mis , mis on see nii-öelda sissetuleku jätkusuutlikkus , mis on pankadel siis kohustus hinnata ja , ja kui palju seal on seda nii-öelda upsidi , et kui me anname sulle laenu väga piiri peal ehk et meil on ette antud , siis piirid , kui palju sinu sissetulekust võib sul kohustusi olla , et kui me anname seal piiri peal , siis meie jaoks on väga oluline see analüüs sinna juurde , et ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,väike,"Et aga see 50 protsenti on siis arvestuslik , on selle kõrgema intressimääraga , et , et tegelik olukord on väga hästi ja , ja seda näitab ka see , et , et võlgnevuste osakaal turul on väga väike , ehk et kliendid saavad kenasti hakkama oma kodulaenumaksetega võlgu ei jää ja , ja kõik on hästi ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,nii,hea,"See on suurepärane , seda on nii hea kuulda ja eriti arvestades seda , et inimesed ju täna mõtlevad jätkuvalt tagasi kas eelmist kriisi või , või , või , või sellele , et kas nüüd on ka kriis ja tegelikult me näeme seda , et inimesed on olnud paremini valmis selleks võimalikuks nagu tagasilöögiks ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,hea,"Ehk siis ja seal me pakume tegelikult väga häid tingimusi , et olenemata kliendiprofiilist klient saab intressi üks , 95 mis on siis alla turu keskmise , kui ta ostab või ehitab A energia klassi vara ja , ja see , see toode on meil väga kõvasti populaarsust kasvatamas klientide hulgas , et et me oleme ka Aa ja klassi arendustele välja pannud oma info , et kliendid teaksid seda küsida ja ja nii palju , kui see teadlikkus kasvab , nii palju rohkem seda ka taotletakse meilt ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,mõistlik,"Ja aga , ega kogu aeg ei saagi 200 ga panna , et ma arvan , et see oli väga mõistlik , et võeti aeg maha ja ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,päris,keeruline,"No tundub , et me oleme kevadest tagasi , et vähemalt selle septembri alguse pealt on küll näha , et , et sellel aastal mingisuguseid ennustusi teha on päris keeruline , et kui tavapäraselt mingid loogikat kehtivad , et siis siis hetkel on väga palju uut selles aastas , et noh , esmakordselt laekus Eesti inimeste kontodele selline summa vaba raha nagu 1,3 miljardit eurot , et , et me saame näha , kuidas seda kasutatakse ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,palju,uus,"No tundub , et me oleme kevadest tagasi , et vähemalt selle septembri alguse pealt on küll näha , et , et sellel aastal mingisuguseid ennustusi teha on päris keeruline , et kui tavapäraselt mingid loogikat kehtivad , et siis siis hetkel on väga palju uut selles aastas , et noh , esmakordselt laekus Eesti inimeste kontodele selline summa vaba raha nagu 1,3 miljardit eurot , et , et me saame näha , kuidas seda kasutatakse ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,väga,põnev,"Teiseks koroona koroona mõjud , et et väga põnev on ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,A,kui,uus,"Arusaadav on see , et uute uusi arendus , uusi kortereid on vaja ja kui me oleme vaadanud elamufondi vananemist , siis tegelikult see on jätkuvalt kiirem kui uute ehitus ja renoveerimine ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,päevakohane,"Tänaseks teemaks on erakorralise abi andmine ja traumad väga päevakohane , sest talv on üks traumaderohke aeg , kuigi erakorralist abi võib inimesel minna vaja erakorraliselt ja sõltumata sellest , missugune on aastaaeg ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,suur,"Tinglikult teise poole peal erakorralise meditsiiniosakonnas on käinud 22000 inimest eelmise aasta jooksul ja siin kõige suuremad numbrid on niisugused , et viie-kuuesajaga diagnooside mõttes juhtival kohal kindlasti kõrgvererõhutõbi ajuinfarktid , erinevat sorti kõhu ja rindkere , valud sündroomi diagnoosina , alati ei pea olema see mingi väga suur ränkraske haigus , aga inimesel on valu , ta pöördub EMOsse , tuleb aru saada , mis tal valutab , vahel on see midagi väga banaalset , vahel on see midagi väga tõsist ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,banaalne,"Tinglikult teise poole peal erakorralise meditsiiniosakonnas on käinud 22000 inimest eelmise aasta jooksul ja siin kõige suuremad numbrid on niisugused , et viie-kuuesajaga diagnooside mõttes juhtival kohal kindlasti kõrgvererõhutõbi ajuinfarktid , erinevat sorti kõhu ja rindkere , valud sündroomi diagnoosina , alati ei pea olema see mingi väga suur ränkraske haigus , aga inimesel on valu , ta pöördub EMOsse , tuleb aru saada , mis tal valutab , vahel on see midagi väga banaalset , vahel on see midagi väga tõsist ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,tõsine,"Tinglikult teise poole peal erakorralise meditsiiniosakonnas on käinud 22000 inimest eelmise aasta jooksul ja siin kõige suuremad numbrid on niisugused , et viie-kuuesajaga diagnooside mõttes juhtival kohal kindlasti kõrgvererõhutõbi ajuinfarktid , erinevat sorti kõhu ja rindkere , valud sündroomi diagnoosina , alati ei pea olema see mingi väga suur ränkraske haigus , aga inimesel on valu , ta pöördub EMOsse , tuleb aru saada , mis tal valutab , vahel on see midagi väga banaalset , vahel on see midagi väga tõsist ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,nii,libe,"Doktor Kees , kui me kukkumise draamadest räägime , siis praegu ilmselt on noh , kuidas öelda hooaeg või et täna võib-olla ei ole väljas nii libe ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,tõesti,omavaheline,"Ja seal on ka kõike ausalt öeldes , et seal tõesti tõsi ta on , et öiste pöördumiste puhul mängib tõsist rolli traumade juhtumiseks alkohol ja lisaks kukkumise tõesti omavahelised arvete klaarimised , erinevad õnnetused näiteks klaasidega nugadega , nii et sellised lõikehaavad , mis prevaleerivad tõesti võib-olla soojemal ajal , kui , kui pigem talvel ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,üsna,keeruline,"See on see erisus , mida , milles osas kindlasti praegune pandeemia Emo tööd igakülgselt mõjutab , et ruumidega majandamine on kohati üsna keeruline , aga momendi seisuga saame hakkama ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,hästi,oluline,"EMO on ka see koht , kus on see triaaži asi hästi oluline ja nii-öelda puust ja punaseks on ta ka seina peal ette antud ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,õige,"Noh , eks neid lugusid , mis räägivad pikast ootamisest , need ongi sellesama triaažiga seotud Absoluutselt väga õige , need on sellesama triaažiga seotud ja midagi pole teha ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,suur,"Võib arvata , et patsient , kes siia saabub , võib olla , ütleme , segaduses , ärevil tal võib olla väga suured valud , tihtipeale võib-olla patsiendi jaoks jääbki alguses nagu segaseks , et mis temaga tehakse ja kuhu ta nüüd peab minema ja Teie ülesanne , samal ajal kui tegeleda tema traumaga , on siis ka vaadata , et ei läheks tema ärevus väga suureks ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,suur,"Võib arvata , et patsient , kes siia saabub , võib olla , ütleme , segaduses , ärevil tal võib olla väga suured valud , tihtipeale võib-olla patsiendi jaoks jääbki alguses nagu segaseks , et mis temaga tehakse ja kuhu ta nüüd peab minema ja Teie ülesanne , samal ajal kui tegeleda tema traumaga , on siis ka vaadata , et ei läheks tema ärevus väga suureks ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,intensiivne,"Aga kui ta pöördub ise ja näiteks on ikkagi väliselt näha juba nii-öelda seal ukse peal , kus ta registreeritakse , või siis registratuuris , et Tal on näiteks seal vigastatud piirkonnas , siis kas see käsi on näiteks kõver ja , ja , või sealt haavast on väga intensiivne verejooks , et noh , siis see info jõuab sinna meile kabinetti ja , ja siis loomulikult see , see triaaži värv ka muutub jooksvalt see triaaži värv ja , ja võib roheline patsient muutuda ka punaseks ootamatult , eks ole , et seda õnneks juhtub harva , aga , aga alati me ei tea ja ei näe kohe sinna sisse ju ju ära , eks ole , et need kaebused võivad olla vahel tagasihoidlikud , aga see probleem , mis need kaebusi põhjustab , on , on teinekord väga suur ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,suur,"Aga kui ta pöördub ise ja näiteks on ikkagi väliselt näha juba nii-öelda seal ukse peal , kus ta registreeritakse , või siis registratuuris , et Tal on näiteks seal vigastatud piirkonnas , siis kas see käsi on näiteks kõver ja , ja , või sealt haavast on väga intensiivne verejooks , et noh , siis see info jõuab sinna meile kabinetti ja , ja siis loomulikult see , see triaaži värv ka muutub jooksvalt see triaaži värv ja , ja võib roheline patsient muutuda ka punaseks ootamatult , eks ole , et seda õnneks juhtub harva , aga , aga alati me ei tea ja ei näe kohe sinna sisse ju ju ära , eks ole , et need kaebused võivad olla vahel tagasihoidlikud , aga see probleem , mis need kaebusi põhjustab , on , on teinekord väga suur ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,lähedane,"No ega me nüüd COVIDi tõttu , eks ole ja , ja praeguste sellistes isoleerimise tingimustes väga lähedasi ja , ja teisi isikuid nii-öelda juurde ei lase , noh , eks ole , noh üks asi on lapsed , eks ole , kes on oma vanematega , see on nagu loomulik või on näiteks patsiendil mõni puue , mis vajab saatjat , eks ole , et et siis küll , aga üldiselt ikka jah , väga saatjaid praegusel hetkel siia patsiendi ga ootesaali saali pinnale ja , ja emo pinnale me ei luba ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,väga,suur,"Jaa , kindlasti , et seda ka öeldakse ja toonitatakse , et ärge libedega õue minge , aga noh , inimesed ikka lähevad nii , et kas siis hinnatakse ennast üle või tõesti on väga vaja minna , et noh , ütleme näiteks jõululaupäev , eks ole , ja kui on libe , siis no mitte mitte ükski asi ei takista inimest surnuaeda minemas , mis on üks üks väga suur risk kukkumiseks jällegi , sest et surnuaia teed on libedad , nii et jah , ütleme , et inimesi hoiatatakse , aga see on inimese enda valik , mis ta siis teeb ?"
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,kui,vigastatud,"Ja eelkõige , kui vigastatud piirkonda tekib suur verevalum , tekib valu või näiteks vigastatud piirkonnas on , ütleme , et kas on mingi kõverus või jääb kahtlus , et tõesti , seal on midagi paigast ära ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,nii,suur,"Noh , liiklusavariiga võib olla muidugi see , et esmane šokk on nii suur , et alguses nagu ei saa arugi , kust parajasti on midagi juhtunud ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,A,tõesti,tavaline,"Jaa , seda me näeme ka üsna sageli , et , et pöördutakse , ma ei räägi nüüd nendest patsientidest , kes tõesti ülitõsiselt viga saavad ja kohe nagu arstiabi vajavad , aga see , et , et peale liiklustraumat , kas siis sama päeva õhtu või , või 24 48 tundi hiljem pöördutakse kas siis pea , rindkere või , või kaelavaluga , et see on tõesti tavaline ja , ja inimesed toovadki põhjenduseks tõesti , et oli ka šokk suur või oli siis asjaajamise , palju on kindlustuse ga ja kõik nii edasi , et et nii-öelda see foon , et , et kuskilt valutab , see tekkis alles hiljem ."
