ngram;count;freq_per_100_n-gramms
liiga dramaatiline;1;0.0009
asi käsi;1;0.0009
raha lihtsalt;1;0.0009
sest toit;1;0.0009
see metaboliseerimine;1;0.0009
vaja inimene;1;0.0009
mõte järsku;1;0.0009
muutuma tehnoloogia;1;0.0009
tehnoloogia muutuma;1;0.0009
maailm muutuma;1;0.0009
muutuma loodus;1;0.0009
loodus muutuma;1;0.0009
kindlasti muutuma;1;0.0009
ja kohanduma;1;0.0009
siis kohanduma;1;0.0009
olema areng;1;0.0009
mitte muda;1;0.0009
palju kohutav;1;0.0009
kohutav haigus;1;0.0009
et vähk;1;0.0009
üks krooniline;1;0.0009
kui organism;1;0.0009
organism kohandumine;1;0.0009
mina hirmutama;1;0.0009
hirmutama natuke;1;0.0009
nagu õudus;1;0.0009
õudus äratav;1;0.0009
ei kohanduma;1;0.0009
hakkama organism;1;0.0009
see võitlema;1;0.0009
mina anomaalia;1;0.0009
anomaalia haigus;1;0.0009
haigus viirus;1;0.0009
lihtsalt lõpuks;1;0.0009
lõpuks no;1;0.0009
nagu parandamatu;1;0.0009
küll organism;1;0.0009
iseenese puhastama;1;0.0009
piir moodustama;1;0.0009
et viljatu;1;0.0009
viljatu inimene;1;0.0009
enam maailm;1;0.0009
ja viljatus;1;0.0009
ja evolutsiooniliselt;1;0.0009
et tugevam;1;0.0009
tugevam jääma;1;0.0009
see viljatu;1;0.0009
siis ühesõnaga;1;0.0009
tegema intervjuu;1;0.0009
intervjuu hiljaaegu;1;0.0009
laskma evolutsioon;1;0.0009
nii murelik;1;0.0009
oma vajuma;1;0.0009
lihtsalt kauss;1;0.0009
kuskile põhi;1;0.0009
siis avastama;1;0.0009
välja tõusma;1;0.0009
meel murelik;1;0.0009
olema masendus;1;0.0009
see musternäide;1;0.0009
see kausipõhi;1;0.0009
välja ronima;1;0.0009
nii üks-üks;1;0.0009
kindlasti super;1;0.0009
super hästi;1;0.0009
aga järsku;1;0.0009
olema pes;1;0.0009
mingi abinõu;1;0.0009
abinõu kasutus;1;0.0009
ja rõõsk;1;0.0009
üldse tervis;1;0.0009
pidama viima;1;0.0009
enam vaikimine;1;0.0009
vaikimine tervislik;1;0.0009
tervislik kahjuks;1;0.0009
tegema juus;1;0.0009
juus analüüs;1;0.0009
suur lahe;1;0.0009
umbes aasta;1;0.0009
aasta 1970;1;0.0009
1970 pluss;1;0.0009
miinus viis;1;0.0009
aasta 75;1;0.0009
kuni sinnamaani;1;0.0009
lihtsam elujõuline;1;0.0009
elujõuline tooma;1;0.0009
olema vajuma;1;0.0009
vajuma auk;1;0.0009
sündima pärastpoole;1;0.0009
ju katse;1;0.0009
katse rott;1;0.0009
panema hästi;1;0.0009
hästi toitainevaene;1;0.0009
toitainevaene toit;1;0.0009
esimene põlvkond;1;0.0009
kasvama toitaine;1;0.0009
toitaine rikas;1;0.0009
teine põlvkond;1;0.0009
juba tekkima;1;0.0009
mingisugune tervisehäire;1;0.0009
kolmas põlvkond;1;0.0009
nüüd proovima;1;0.0009
see rott;1;0.0009
siis turgutama;1;0.0009
see standardtoitumine;1;0.0009
minema kaheksa;1;0.0009
kaheksa põlvkond;1;0.0009
suur elujõud;1;0.0009
rohkem köögivili;1;0.0009
oma toidulaud;1;0.0009
ja lükkama;1;0.0009
väga hõlpsasti;1;0.0009
olukord muutma;1;0.0009
palju pöörduma;1;0.0009
juurde väike;1;0.0009
milline seisund;1;0.0009
ema tervist;1;0.0009
väga põhi;1;0.0009
vaatama lapselaps;1;0.0009
see autism;1;0.0009
mingi asberger;1;0.0009
selline allergia;1;0.0009
mingi toitaine;1;0.0009
toitaine jääma;1;0.0009
jääma vajaka;1;0.0009
mineraal värk;1;0.0009
see kuidagiviisi;1;0.0009
kuidagiviisi pöörama;1;0.0009
pöörama toitumine;1;0.0009
see ravim;1;0.0009
või autism;1;0.0009
pidama kahjuks;1;0.0009
olema toksilisus;1;0.0009
ema organism;1;0.0009
organism kaasa;1;0.0009
kaasa saadud;1;0.0009
saadud toksilisus;1;0.0009
ega enamasti;1;0.0009
enamasti kahjuks;1;0.0009
et autism;1;0.0009
aeg ennustama;1;0.0009
teadma 20;1;0.0009
olema autist;1;0.0009
see kasvama;1;0.0009
enam kuskile;1;0.0009
kuskile taganema;1;0.0009
läbi toit;1;0.0009
toit autism;1;0.0009
juba toitumine;1;0.0009
ise tervendama;1;0.0009
nii lai;1;0.0009
lai valik;1;0.0009
valik autism;1;0.0009
autism laps;1;0.0009
võimalik tervendama;1;0.0009
pidama piirama;1;0.0009
pidama muutus;1;0.0009
toetama mineraalaine;1;0.0009
elustiil valik;1;0.0009
väljas värske;1;0.0009
õhk viibima;1;0.0009
olema päikesevalgus;1;0.0009
tema hingama;1;0.0009
hingama hapnikurikas;1;0.0009
hapnikurikas õhk;1;0.0009
üks puhtam;1;0.0009
puhtam õhk;1;0.0009
õhk euroopa;1;0.0009
euroopa üleüldse;1;0.0009
olema siseruum;1;0.0009
ja siseõhk;1;0.0009
kõige toksilisem;1;0.0009
toksilisem üleüldse;1;0.0009
saama kasu;1;0.0009
reageerima laps;1;0.0009
laps reageerima;1;0.0009
reageerima hästi;1;0.0009
ka autist;1;0.0009
autist laps;1;0.0009
laps elujõud;1;0.0009
seal toitumine;1;0.0009
suur piirang;1;0.0009
piirang kahjuks;1;0.0009
pidama piirang;1;0.0009
nüüd seitse;1;0.0009
inimene tänane;1;0.0009
keskkond muutuma;1;0.0009
toitumine eluviis;1;0.0009
eluviis soovitus;1;0.0009
muutuma selge;1;0.0009
pidama ots;1;0.0009
sest aeg;1;0.0009
aeg jälle;1;0.0009
jälle kappama;1;0.0009
aitäh kairi;1;0.0009
väga valgustav;1;0.0009
ei käituma;1;0.0009
lihtsalt väike;1;0.0009
pärast kartulikrõps;1;0.0009
raamat kõigest;1;0.0009
et elujõud;1;0.0009
elujõud käsiraamat;1;0.0009
ja 21.;1;0.0009
21. sajand;1;0.0009
sajand inimene;1;0.0009
inimene olu;1;0.0009
olu loodud;1;0.0009
loodud lahendus;1;0.0009
elujõud programm;1;0.0009
programm juukseanalüüs;1;0.0009
juukseanalüüs eluööprogramm;1;0.0009
põhjal õppima;1;0.0009
siia raamat;1;0.0009
milline toit;1;0.0009
milline lisanditemilline;1;0.0009
lisanditemilline puhastumine;1;0.0009
milline elustiil;1;0.0009
elustiil trenn;1;0.0009
toetama tänane;1;0.0009
inimene võimalikult;1;0.0009
palju selge;1;0.0009
ja kartulikrõps;1;0.0009
eest bataat;1;0.0009
bataat valmistatud;1;0.0009
kursus näide;1;0.0009
bataat trühvel;1;0.0009
tegema jäätis;1;0.0009
aga valmistama;1;0.0009
võimalikult hõlpsasti;1;0.0009
hõlpsasti selge;1;0.0009
sõber rõõm;1;0.0009
küla keit;1;0.0009
keit pentus-rosimannus;1;0.0009
pentus-rosimannus värske;1;0.0009
värske rahandusminister;1;0.0009
sina lõpp;1;0.0009
lõpp kohtuma;1;0.0009
kohtuma minister;1;0.0009
minister roll;1;0.0009
roll alustama;1;0.0009
alustama asi;1;0.0009
pidama rahandusminister;1;0.0009
palju loogilisem;1;0.0009
näide mari;1;0.0009
meelest no;1;0.0009
kogu valitsus;1;0.0009
selline kabinet;1;0.0009
kabinet kokkupanemine;1;0.0009
kokkupanemine õigus;1;0.0009
õigus eelisõigus;1;0.0009
ja peaminister;1;0.0009
meeskond tervik;1;0.0009
tervik komplekteerima;1;0.0009
kui kaja;1;0.0009
nädal lõpp;1;0.0009
tema põhjendus;1;0.0009
kogemus 2009.;1;0.0009
aasta kriis;1;0.0009
tervisekriis näol;1;0.0009
mõju näol;1;0.0009
mina reformierakond;1;0.0009
pealt jürgen;1;0.0009
jürgen lig;1;0.0009
kriis lahendus;1;0.0009
ka eelarve;1;0.0009
eelarve no;1;0.0009
pingeline läbirääkimine;1;0.0009
läbirääkimine aitama;1;0.0009
reformierakond delegatsioon;1;0.0009
delegatsioon läbirääkimine;1;0.0009
läbirääkimine algus;1;0.0009
algus lõpp;1;0.0009
et rahandusminister;1;0.0009
rahandusminister kindlasti;1;0.0009
päris detailne;1;0.0009
detailne ülevaade;1;0.0009
see hilisem;1;0.0009
hilisem kaheaastane;1;0.0009
kaheaastane valitsemisperiood;1;0.0009
nii-öelda ohi;1;0.0009
ohi hoidma;1;0.0009
mingi saladus;1;0.0009
mis ajama;1;0.0009
tema õieti;1;0.0009
õieti sõber;1;0.0009
kallas hea;1;0.0009
kui ajama;1;0.0009
nimel asi;1;0.0009
koostöö laabuma;1;0.0009
kuidas oskama;1;0.0009
oskama kaja;1;0.0009
kallas tugi;1;0.0009
tugi kindlasti;1;0.0009
tema õnnestuma;1;0.0009
olema kaugeltki;1;0.0009
kaugeltki lihtne;1;0.0009
väga südamesõber;1;0.0009
kolleeg toetama;1;0.0009
ekre vaba;1;0.0009
vaba valitsus;1;0.0009
uskuma osa;1;0.0009
inimene nõustuma;1;0.0009
ütlema tunduma;1;0.0009
väga pisike;1;0.0009
nädal tagune;1;0.0009
tagune aeg;1;0.0009
kui läbirääkimine;1;0.0009
läbirääkimine algama;1;0.0009
see õhk;1;0.0009
õhk ku;1;0.0009
mis ühiskond;1;0.0009
nagu pinge;1;0.0009
vaba saamine;1;0.0009
väga ootama;1;0.0009
pinge paraku;1;0.0009
üks tollane;1;0.0009
tollane valitsus;1;0.0009
valitsus osapool;1;0.0009
osapool käitumine;1;0.0009
praegu moodustunud;1;0.0009
tekkima uus;1;0.0009
valitsus kindlasti;1;0.0009
veel hulk;1;0.0009
hulk ambitsioon;1;0.0009
olema ebamugavus;1;0.0009
ebamugavus valitsus;1;0.0009
olema mugavusvalitsus;1;0.0009
kas ebamugavus;1;0.0009
pisut kahtlane;1;0.0009
ise lõpp;1;0.0009
lõpp jääma;1;0.0009
jääma võrdlema;1;0.0009
piisavalt pikk;1;0.0009
pidama seadma;1;0.0009
seadma natukene;1;0.0009
kõrgem siht;1;0.0009
kui ekrest;1;0.0009
ekrest lahti;1;0.0009
lahti saamine;1;0.0009
et siht;1;0.0009
ka kaugemale;1;0.0009
lühiajaline mure;1;0.0009
mure lühiajaline;1;0.0009
lühiajaline probleem;1;0.0009
seal kindlasti;1;0.0009
kõige kõrgemal;1;0.0009
olulisem koht;1;0.0009
olema läbivalt;1;0.0009
praegu uus;1;0.0009
kõik nõupidamine;1;0.0009
nõupidamine teema;1;0.0009
teema number;1;0.0009
hästi lahendama;1;0.0009
omakorda tervisekriis;1;0.0009
kindlasti vaktsineerimine;1;0.0009
tempo vaktsineerimine;1;0.0009
vaktsineerimine tervik;1;0.0009
tempo jääma;1;0.0009
see kuuluma;1;0.0009
kuuluma tervisekriis;1;0.0009
tervisekriis hulk;1;0.0009
pool pikemaajaline;1;0.0009
pikemaajaline probleem;1;0.0009
eesti puudutama;1;0.0009
puudutama tervik;1;0.0009
isegi tervik;1;0.0009
seotud muutus;1;0.0009
tulema kliimamuutus;1;0.0009
saama konkurentsivõimeline;1;0.0009
muutus toime;1;0.0009
teine samamoodi;1;0.0009
pikk vaade;1;0.0009
vaade probleem;1;0.0009
probleem puudutama;1;0.0009
puudutama rahvastik;1;0.0009
rahvastik vananemine;1;0.0009
vananemine hästi;1;0.0009
oluline märksõna;1;0.0009
sina poliitik;1;0.0009
poliitik tee;1;0.0009
tee pitser;1;0.0009
pitser vajutama;1;0.0009
silm loomulikult;1;0.0009
loomulikult auto;1;0.0009
auto rollot;1;0.0009
võimalik peaminister;1;0.0009
skandaal puhkemine;1;0.0009
see uks;1;0.0009
sina sulguma;1;0.0009
sina julgema;1;0.0009
julgema valitsus;1;0.0009
valitsus võtma;1;0.0009
sisse oluline;1;0.0009
mulje ütlema;1;0.0009
nii küllap;1;0.0009
küllap kindlasti;1;0.0009
väga teravalt;1;0.0009
teravalt meel;1;0.0009
mina rahandusminister;1;0.0009
rahandusminister amet;1;0.0009
üsna range;1;0.0009
range käitumine;1;0.0009
käitumine riik;1;0.0009
andma ohi;1;0.0009
riik rahandus;1;0.0009
rahandus parem;1;0.0009
parem kord;1;0.0009
juht kavatsema;1;0.0009
kavatsema pingutama;1;0.0009
pingutama täis;1;0.0009
täis süda;1;0.0009
olema 2015.;1;0.0009
sina välisminister;1;0.0009
seesama skandaal;1;0.0009
kui ringkonnakohus;1;0.0009
asi vastutav;1;0.0009
siis autorollat;1;0.0009
autorollat juhtinud;1;0.0009
juhtinud siim;1;0.0009
siim roode;1;0.0009
olema allutatud;1;0.0009
abikaasa rain;1;0.0009
rosimannus riigikohus;1;0.0009
riigikohus pääsema;1;0.0009
sina vastutus;1;0.0009
vastutus rood;1;0.0009
üksi jääma;1;0.0009
seal süüdi;1;0.0009
kirjavahetus uuesti;1;0.0009
uuesti lugema;1;0.0009
siis mälu;1;0.0009
mälu värskendunu;1;0.0009
arusaamine täpselt;1;0.0009
kirjavahetus näitama;1;0.0009
näitama selgesti;1;0.0009
abikaasa juhtima;1;0.0009
juhtima firma;1;0.0009
seesama süüdi;1;0.0009
süüdi jääma;1;0.0009
jääma rood;1;0.0009
rood täitma;1;0.0009
sina käsklus;1;0.0009
asi õigesti;1;0.0009
või eksima;1;0.0009
ja kirjavahetus;1;0.0009
kirjavahetus tegelikult;1;0.0009
tegelikult esile;1;0.0009
vastu huvi;1;0.0009
tuttav tegelikult;1;0.0009
tegelikult kohtuotsus;1;0.0009
kolm aste;1;0.0009
riik kohtuaste;1;0.0009
kohtuaste kinnitus;1;0.0009
kinnitus leidma;1;0.0009
et osalt;1;0.0009
kiri tuginema;1;0.0009
et kohus;1;0.0009
olema hindama;1;0.0009
kõik tõend;1;0.0009
ja asjaolu;1;0.0009
asjaolu arve;1;0.0009
selline järeldus;1;0.0009
järeldus jõudma;1;0.0009
tõepoolest riigikohus;1;0.0009
riigikohus kohus;1;0.0009
kohus mõistma;1;0.0009
ja rain;1;0.0009
asi õige;1;0.0009
mõistma õige;1;0.0009
sest tegu;1;0.0009
olema tsiviilvaidlus;1;0.0009
keegi õige;1;0.0009
õige mõistma;1;0.0009
et tsiviilvaidlus;1;0.0009
tsiviilvaidlus vaidlus;1;0.0009
olema sisuliselt;1;0.0009
sisuliselt võitja;1;0.0009
ja kaotaja;1;0.0009
ütlema leidma;1;0.0009
õigus võitja;1;0.0009
seesama kiri;1;0.0009
selline lõpplahendus;1;0.0009
lõpplahendus saavutamine;1;0.0009
õige jäämine;1;0.0009
kiri tahtma;1;0.0009
tahtma avalik;1;0.0009
näitama mäletatavasti;1;0.0009
vastu tookord;1;0.0009
ka riigikogu;1;0.0009
tegema jaa;1;0.0009
omavahel segamini;1;0.0009
osa kohtuvaidlus;1;0.0009
kohus lõpuks;1;0.0009
nagu riigikogu;1;0.0009
liige inimene;1;0.0009
kogu meilipostkast;1;0.0009
olema asjakohane;1;0.0009
kui kohus;1;0.0009
väga detail;1;0.0009
eraldi kohtuvaidlus;1;0.0009
siis osa;1;0.0009
kord riigikogu;1;0.0009
sina isiklikult;1;0.0009
kui kirjavahetus;1;0.0009
avalik saamine;1;0.0009
saamine kiri;1;0.0009
vastu leidma;1;0.0009
sina ahistama;1;0.0009
nii vale;1;0.0009
võima ala;1;0.0009
nagu meilipostkast;1;0.0009
esimene taotlus;1;0.0009
kiri avalikustamine;1;0.0009
mitte avalikustamine;1;0.0009
siis üleandmine;1;0.0009
üleandmine vahemik;1;0.0009
vahemik 2008;1;0.0009
kuni 2011;1;0.0009
tõesti kohus;1;0.0009
kohus hiljem;1;0.0009
täiesti ebaproportsionaalne;1;0.0009
muu tõend;1;0.0009
mis kohus;1;0.0009
kohus küsima;1;0.0009
vaidlus käigus;1;0.0009
ka edastama;1;0.0009
edastama teadma;1;0.0009
mõtlema siim;1;0.0009
kohus üksinda;1;0.0009
üksinda süüdi;1;0.0009
kohus süüdi;1;0.0009
esialgu roo;1;0.0009
kes karjäär;1;0.0009
karjäär tegelikult;1;0.0009
see autoroolu;1;0.0009
autoroolu lugu;1;0.0009
lugu sisuliselt;1;0.0009
sisuliselt hävitama;1;0.0009
tema loobuma;1;0.0009
oma advokatuur;1;0.0009
advokatuur liige;1;0.0009
liige staatus;1;0.0009
aeg peo;1;0.0009
peo suu;1;0.0009
käima hiljem;1;0.0009
olema siim;1;0.0009
roo suhtlema;1;0.0009
mitte kord;1;0.0009
süda natukene;1;0.0009
natukene vaevama;1;0.0009
noh vähemasti;1;0.0009
tema täitma;1;0.0009
sina korraldus;1;0.0009
huvitama üldse;1;0.0009
nüüd taaskord;1;0.0009
sina tõlgendus;1;0.0009
tõlgendus kohtuotsus;1;0.0009
olema väitma;1;0.0009
täiesti vastupidine;1;0.0009
igati õige;1;0.0009
mina kohtuotsus;1;0.0009
kohtuotsus eesti;1;0.0009
vabariik austama;1;0.0009
kuna kohtuotsus;1;0.0009
kohtuotsus tõepoolest;1;0.0009
tõepoolest ütlema;1;0.0009
olema alusetu;1;0.0009
alusetu väitma;1;0.0009
kas mõjutama;1;0.0009
kas juhtimine;1;0.0009
või kontroll;1;0.0009
või allutama;1;0.0009
või sundima;1;0.0009
ettevõte tegevus;1;0.0009
tegevus kahjustama;1;0.0009
olema lapik;1;0.0009
sellegipoolest antud;1;0.0009
antud asi;1;0.0009
asi kehtima;1;0.0009
kehtima kolm;1;0.0009
eesti kohtuaste;1;0.0009
jääma kohtuotsus;1;0.0009
isa ettevõte;1;0.0009
ettevõte puudutav;1;0.0009
puudutav olukord;1;0.0009
see inimlikult;1;0.0009
üks ohver;1;0.0009
ka ringkonnakohus;1;0.0009
ringkonnakohus süüdi;1;0.0009
ka võlg;1;0.0009
võlg vaba;1;0.0009
võlg maksmine;1;0.0009
ehk aitaja;1;0.0009
võlg tasuma;1;0.0009
tasuma isa;1;0.0009
isa elama;1;0.0009
väga raskelt;1;0.0009
tema elutöö;1;0.0009
elutöö 2009.;1;0.0009
aasta alanud;1;0.0009
alanud majanduskriis;1;0.0009
olukord põhjustama;1;0.0009
oma isa;1;0.0009
isa tütar;1;0.0009
võimalus elama;1;0.0009
võlg tõepoolest;1;0.0009
tõenäoliselt maksma;1;0.0009
et võlgu;1;0.0009
võlg maksma;1;0.0009
mina võimalik;1;0.0009
nii kalju;1;0.0009
puudutama konkreetne;1;0.0009
konkreetne võlg;1;0.0009
tema katma;1;0.0009
isiklik mulje;1;0.0009
see ekslik;1;0.0009
seesama rood;1;0.0009
ikkagi osutuma;1;0.0009
osutuma ohver;1;0.0009
sina poliitiline;1;0.0009
mulje ekslik;1;0.0009
paluma parandama;1;0.0009
olema ekslik;1;0.0009
süüdi isa;1;0.0009
isa maksma;1;0.0009
maksma elu;1;0.0009
lõpp võlgu;1;0.0009
tema võlgu;1;0.0009
maksma roodet;1;0.0009
kohtuotsus nägema;1;0.0009
sina töötaja;1;0.0009
et kannataja;1;0.0009
no taas;1;0.0009
ja mahukas;1;0.0009
mahukas kohtuprotsess;1;0.0009
mis käigus;1;0.0009
käigus tõepoolest;1;0.0009
tõepoolest kohus;1;0.0009
kohus hindama;1;0.0009
põhjalikult erinev;1;0.0009
erinev kohtuaste;1;0.0009
milline vastutus;1;0.0009
ja kohtujäreldus;1;0.0009
vaid kindlasti;1;0.0009
kindlasti omama;1;0.0009
palju laiendam;1;0.0009
laiendam tähendus;1;0.0009
üks äriettevõte;1;0.0009
äriettevõte juhatus;1;0.0009
liige tegevus;1;0.0009
panema vastutama;1;0.0009
või sugulane;1;0.0009
see taaskord;1;0.0009
seadus tuginev;1;0.0009
tulema aktsepteerima;1;0.0009
ettevõte juhatus;1;0.0009
tema sugulane;1;0.0009
või pereliige;1;0.0009
saama vastutama;1;0.0009
seal ettevõte;1;0.0009
et sisuline;1;0.0009
sisuline vastus;1;0.0009
juht tutvuma;1;0.0009
lugema kohtuotsus;1;0.0009
põhjalikult lahti;1;0.0009
mis tõepoolest;1;0.0009
tõepoolest kinnitama;1;0.0009
pidevalt proovima;1;0.0009
selline näitama;1;0.0009
valesti hästi;1;0.0009
hästi jääma;1;0.0009
juurde austama;1;0.0009
rääkima rahandus;1;0.0009
ju kutsuma;1;0.0009
algus rahandusminister;1;0.0009
rahandusminister positsioon;1;0.0009
positsioon võtma;1;0.0009
et rahandus;1;0.0009
konkreetne etteheide;1;0.0009
eelmine rahandusminister;1;0.0009
rahandusminister martin;1;0.0009
rääkima riigieelarve;1;0.0009
riigieelarve plaan;1;0.0009
aasta 2024;1;0.0009
siis etteheide;1;0.0009
olema eelarvekava;1;0.0009
sisse kirjutama;1;0.0009
suur maht;1;0.0009
maht sisuliselt;1;0.0009
igasugune kate;1;0.0009
kate kärbe;1;0.0009
kurikuulus sisustamata;1;0.0009
kummaline termin;1;0.0009
näitama eelarve;1;0.0009
eelarve seis;1;0.0009
aga oluliselt;1;0.0009
kirjutama number;1;0.0009
sisse kärbe;1;0.0009
aasta 260;1;0.0009
260 miljon;1;0.0009
sealt aasta;1;0.0009
hiljem 258;1;0.0009
258 miljon;1;0.0009
hiljem 460;1;0.0009
460 miljon;1;0.0009
täiesti ebarealistlik;1;0.0009
keegi ilmselt;1;0.0009
peale martin;1;0.0009
helme aim;1;0.0009
võima sisustama;1;0.0009
nüüd kärbe;1;0.0009
kärbe sisustama;1;0.0009
hakkama riigisektor;1;0.0009
riigisektor kärpima;1;0.0009
päris õigesti;1;0.0009
paluma täpsustama;1;0.0009
see sisustamata;1;0.0009
kärbe sisustamata;1;0.0009
sina riigieelarve;1;0.0009
riigieelarve tegemine;1;0.0009
tegemine riigieelarve;1;0.0009
strateegia tegemine;1;0.0009
tegemine käigus;1;0.0009
käigus kord;1;0.0009
kord panema;1;0.0009
selline tühi;1;0.0009
tühi õhk;1;0.0009
üks eelarve;1;0.0009
eelarve sisaldama;1;0.0009
sisaldama okei;1;0.0009
laskma riigieelarve;1;0.0009
riigieelarve õhk;1;0.0009
esimene eesmärk;1;0.0009
eesmärk eelarve;1;0.0009
ja eelarveplaan;1;0.0009
kuidagi naasma;1;0.0009
tagasi eelarvedistsipliin;1;0.0009
juurde eesti;1;0.0009
eesti no;1;0.0009
no teadma;1;0.0009
selline orav;1;0.0009
orav usk;1;0.0009
tõepoolest tampima;1;0.0009
kõik aju;1;0.0009
aju eelarve;1;0.0009
kui mantra;1;0.0009
reformierakond 17;1;0.0009
aasta valitsema;1;0.0009
aga paradigma;1;0.0009
ei igatsema;1;0.0009
see eelarve;1;0.0009
tasakaal eilne;1;0.0009
puhul oluline;1;0.0009
nii-öelda tulekahju;1;0.0009
tulekahju kustutamine;1;0.0009
või kriis;1;0.0009
tulemine ajutine;1;0.0009
ajutine abinõu;1;0.0009
majandus tervik;1;0.0009
selline süst;1;0.0009
et laenuvõtmine;1;0.0009
laenuvõtmine tehtav;1;0.0009
tehtav investeering;1;0.0009
investeering aitama;1;0.0009
seesama laen;1;0.0009
ka sisuliselt;1;0.0009
sisuliselt kiiremini;1;0.0009
juht soodne;1;0.0009
soodne intress;1;0.0009
intress laen;1;0.0009
laen kasutamine;1;0.0009
kasutamine kindlasti;1;0.0009
olema saatan;1;0.0009
saatan no;1;0.0009
kokku laenatud;1;0.0009
laenatud raha;1;0.0009
olema laenama;1;0.0009
alles varem;1;0.0009
saama vedama;1;0.0009
siis valitsus;1;0.0009
valitsus vahetus;1;0.0009
raha panema;1;0.0009
kokku laenama;1;0.0009
tulema hetk;1;0.0009
ütlema eelarve;1;0.0009
eelarve seisukoht;1;0.0009
ja rahandusministersama;1;0.0009
rahandusministersama distsipliin;1;0.0009
distsipliin taastamine;1;0.0009
alla võtmine;1;0.0009
oluline eesmärk;1;0.0009
millal tasakaal;1;0.0009
tasakaal jõudma;1;0.0009
jõudma tasakaaluline;1;0.0009
aeg algama;1;0.0009
aasta aprill;1;0.0009
tasakaal lubatav;1;0.0009
sõltuma muuhulgas;1;0.0009
suutma majandus;1;0.0009
toetama selliselt;1;0.0009
sisse uuesti;1;0.0009
suutma eelarvedistsipliin;1;0.0009
eelarvedistsipliin taastama;1;0.0009
poolt täiendavalt;1;0.0009
täiendavalt tehtav;1;0.0009
olema range;1;0.0009
suutma riik;1;0.0009
riik kulutus;1;0.0009
kulutus kasv;1;0.0009
kasv eriti;1;0.0009
rääkima püsikulutus;1;0.0009
püsikulutus kasv;1;0.0009
kasv tempo;1;0.0009
tempo hoidma;1;0.0009
hoidma aeglasem;1;0.0009
puutuma toetus;1;0.0009
siis toetus;1;0.0009
toetus ootama;1;0.0009
praegu kevad;1;0.0009
kui häda;1;0.0009
suur jagama;1;0.0009
jagama martin;1;0.0009
helme raha;1;0.0009
raha lai;1;0.0009
lai kaar;1;0.0009
kaar raha;1;0.0009
raha voolama;1;0.0009
nagu sulavõi;1;0.0009
sulavõi ettevõte;1;0.0009
selline meede;1;0.0009
nagu kevad;1;0.0009
kevad kasutama;1;0.0009
