ngram;count;freq_per_1000_n-gramms
väga hoolivad;1;0.0090
tulid mullatestide;1;0.0090
mullatestide vastused;1;0.0090
vastused mineraalainetest;1;0.0090
olid mullad;1;0.0090
üsna puhtad;1;0.0090
just mikroelementidest;1;0.0090
üsna tühjad;1;0.0090
et mahepõllul;1;0.0090
ja mahepõllul;1;0.0090
palju taimekaitsevahendeid;1;0.0090
taimekaitsevahendeid kurb;1;0.0090
ütleme taimekaitsevahendeid;1;0.0090
kaitsevad taimi;1;0.0090
seda mulla;1;0.0090
mulla mikrofon;1;0.0090
mikrofon florat;1;0.0090
florat hävitatakse;1;0.0090
ju mineraalaineid;1;0.0090
mineraalaineid õigetesse;1;0.0090
õigetesse vormidesse;1;0.0090
vormidesse töötab;1;0.0090
ka taimede;1;0.0090
kui taim;1;0.0090
taim kasvab;1;0.0090
seal steriilsel;1;0.0090
steriilsel pinnasel;1;0.0090
nüüd võtame;1;0.0090
selle steriilse;1;0.0090
steriilse pinnase;1;0.0090
sinna mahepõldu;1;0.0090
mahepõldu looma;1;0.0090
vähemalt viis;1;0.0090
aastat aega;1;0.0090
hakkab normaliseeruma;1;0.0090
päris pikaajaline;1;0.0090
pikaajaline protsess;1;0.0090
mõtleme inimkonna;1;0.0090
inimkonna püsimajäämisele;1;0.0090
ju köömes;1;0.0090
ole inimkonna;1;0.0090
inimkonna ajaloo;1;0.0090
on köömes;1;0.0090
see võta;1;0.0090
teha korda;1;0.0090
uue põlvkonnaga;1;0.0090
põlvkonnaga tervisenäitajad;1;0.0090
rahulolu tervisega;1;0.0090
ju langeb;1;0.0090
olukorda korda;1;0.0090
sinu näiteks;1;0.0090
näiteks päevane;1;0.0090
päevane menüü;1;0.0090
mingisugune näide;1;0.0090
siis süüa;1;0.0090
süüa hommikul;1;0.0090
kas ooted;1;0.0090
vahepeal lõunaks;1;0.0090
lõunaks õhtuks;1;0.0090
kaks tund;1;0.0090
oli söögist;1;0.0090
söögist möödas;1;0.0090
värisesin ülekera;1;0.0090
pidin sööma;1;0.0090
nagu väiksemate;1;0.0090
väiksemate vahedega;1;0.0090
ei näksi;1;0.0090
minu toidu;1;0.0090
toidu kaloraaž;1;0.0090
poole väiksem;1;0.0090
olin alakaalus;1;0.0090
aga toona;1;0.0090
nii kehv;1;0.0090
sealt ilmselt;1;0.0090
ainult kukkus;1;0.0090
ja kukkus;1;0.0090
kukkus sõltuma;1;0.0090
sellest sõltumata;1;0.0090
minu toitumise;1;0.0090
tähtsam osa;1;0.0090
on loomne;1;0.0090
nagu tõusevad;1;0.0090
ja kulmutäis;1;0.0090
pool kulmud;1;0.0090
kulmud kerkivad;1;0.0090
mida leidis;1;0.0090
ka eston;1;0.0090
eston prise;1;0.0090
mida sõit;1;0.0090
need terved;1;0.0090
terved hõimurahvad;1;0.0090
hõimurahvad metsloomi;1;0.0090
ja loomne;1;0.0090
oli alustalaks;1;0.0090
organismi tegevus;1;0.0090
ju valkude;1;0.0090
valkude assimileerimine;1;0.0090
assimileerimine valkude;1;0.0090
valkude lõhustamine;1;0.0090
lõhustamine loomine;1;0.0090
et valgusüntees;1;0.0090
valgusüntees näitab;1;0.0090
meie elujõud;1;0.0090
see kurvastab;1;0.0090
nii mõndagi;1;0.0090
mõndagi kuulajat;1;0.0090
kuulajat vaatajat;1;0.0090
aga valgu;1;0.0090
valgu süntees;1;0.0090
hakkama loomse;1;0.0090
loomse valguga;1;0.0090
tema organismi;1;0.0090
organismi valgusüntees;1;0.0090
valgusüntees üldtasandil;1;0.0090
tema organism;1;0.0090
organism toimib;1;0.0090
ja ajastul;1;0.0090
on väsimust;1;0.0090
palju kroonilise;1;0.0090
kroonilise haiguseid;1;0.0090
üldse imekspandav;1;0.0090
isu inimestel;1;0.0090
sest liha;1;0.0090
liha seedimine;1;0.0090
seedimine nõuab;1;0.0090
nõuab tugevat;1;0.0090
tugevat seedetuld;1;0.0090
ikka seedimine;1;0.0090
seedimine homse;1;0.0090
homse valgu;1;0.0090
läheb roiskuma;1;0.0090
hoopis paremini;1;0.0090
välja jätab;1;0.0090
jätab vaata;1;0.0090
suuda liha;1;0.0090
hakkab halb;1;0.0090
nemad räägivad;1;0.0090
see surmaenergia;1;0.0090
tuleb otse;1;0.0090
otse põhjendus;1;0.0090
tuleb kibekiirelt;1;0.0090
kõik jube;1;0.0090
sina väidad;1;0.0090
siis vastupidist;1;0.0090
lihtsalt organism;1;0.0090
seda keeduvorsti;1;0.0090
nagu hommikusöögiks;1;0.0090
oi kindlasti;1;0.0090
ju who;1;0.0090
who vähi;1;0.0090
vähi vägi;1;0.0090
vägi vähiagentuur;1;0.0090
kõik lihasaadused;1;0.0090
on kantserogeenid;1;0.0090
ärge sööge;1;0.0090
neid matan;1;0.0090
matan esimese;1;0.0090
esimese kategooria;1;0.0090
kategooria kantserogeeni;1;0.0090
kõik vorstid;1;0.0090
sellised pakendatud;1;0.0090
harva söön;1;0.0090
ainult puhas;1;0.0090
puhas liha;1;0.0090
ainult maheliha;1;0.0090
maheliha laual;1;0.0090
söön põhiosas;1;0.0090
ikkagi linnuliha;1;0.0090
nii broilerid;1;0.0090
ka kalkunid;1;0.0090
kalkunid mahedalt;1;0.0090
on põhiosa;1;0.0090
kindlasti loomaliha;1;0.0090
loomaliha punast;1;0.0090
liha eelistan;1;0.0090
eelistan eriti;1;0.0090
just šoti;1;0.0090
šoti mägiveiseid;1;0.0090
ole hübridiseeritud;1;0.0090
nende liha;1;0.0090
parem seedida;1;0.0090
niisugused pisikesed;1;0.0090
pisikesed võrreldes;1;0.0090
nende tohutult;1;0.0090
võimast lihalehmadega;1;0.0090
need ranna;1;0.0090
ranna karjamaadel;1;0.0090
karjamaadel kasvanud;1;0.0090
kasvanud loomad;1;0.0090
loomad lambad;1;0.0090
lambad kindlasti;1;0.0090
kindlasti lambad;1;0.0090
lambad kitsed;1;0.0090
mingisugusel määral;1;0.0090
neid õues;1;0.0090
peab heina;1;0.0090
saa teistmoodi;1;0.0090
sellist täisväärtuslikku;1;0.0090
täisväärtuslikku liha;1;0.0090
päev kord;1;0.0090
oma peopesa;1;0.0090
peopesa surun;1;0.0090
surun tükk;1;0.0090
et sõrmed;1;0.0090
sõrmed jätad;1;0.0090
keha suudab;1;0.0090
suudab korraga;1;0.0090
seedida lomps;1;0.0090
lomps var;1;0.0090
siis hommikuks;1;0.0090
hommikuks lammas;1;0.0090
kunagi võimalik;1;0.0090
päeva inimene;1;0.0090
minu toidulaual;1;0.0090
toidulaual loomne;1;0.0090
valk täna;1;0.0090
sain kaks;1;0.0090
kaks sarja;1;0.0090
sarja silma;1;0.0090
silma kaks;1;0.0090
oli kaalikapuder;1;0.0090
veel erinevaid;1;0.0090
ka sibulaid;1;0.0090
ühte koma;1;0.0090
teist lõunaks;1;0.0090
siis šoti;1;0.0090
šoti mägiveise;1;0.0090
mägiveise pihve;1;0.0090
seest hästi;1;0.0090
hästi mõnusad;1;0.0090
mõnusad punased;1;0.0090
sellist hästi-hästi;1;0.0090
hästi-hästi paksu;1;0.0090
paksu suppi;1;0.0090
suppi kondipuljongisse;1;0.0090
kondipuljongisse keedetud;1;0.0090
keedetud no;1;0.0090
et lusikas;1;0.0090
lusikas jääb;1;0.0090
jääb püsti;1;0.0090
sisse seisma;1;0.0090
sellise toidu;1;0.0090
et põhiosa;1;0.0090
põhiosa hästi;1;0.0090
noh mahult;1;0.0090
söön hästi;1;0.0090
palju köögivilja;1;0.0090
enamasti kuumtöödeldud;1;0.0090
et toorest;1;0.0090
mõned ampsud;1;0.0090
ampsud porgandit;1;0.0090
või kaalikat;1;0.0090
ikkagi lõualuu;1;0.0090
lõualuu jooks;1;0.0090
jooks vaja;1;0.0090
teistsuguseid aineid;1;0.0090
ja juured;1;0.0090
head toorest;1;0.0090
toorest peast;1;0.0090
peast süüa;1;0.0090
nende energia;1;0.0090
väga maandav;1;0.0090
aga enamik;1;0.0090
mitte enamik;1;0.0090
ikkagi käivad;1;0.0090
kuskil kontorites;1;0.0090
kontorites tööl;1;0.0090
nagu grilli;1;0.0090
seda lihakänakat;1;0.0090
tavaline kontoriinimene;1;0.0090
et lahendused;1;0.0090
ka kontoriinimene;1;0.0090
olen kodukontoris;1;0.0090
ju kontoriinimene;1;0.0090
mul õnneks;1;0.0090
selline töökoht;1;0.0090
päev lõunaajal;1;0.0090
lõunaajal sööklast;1;0.0090
omale liha;1;0.0090
ja köögivilju;1;0.0090
hakkasin tundma;1;0.0090
tahaks mahedat;1;0.0090
mahedat süüa;1;0.0090
tutvusin sealse;1;0.0090
sealse köögipoolega;1;0.0090
igasuguseid säilitusaineid;1;0.0090
omale sööki;1;0.0090
sööki kaasa;1;0.0090
ja sõin;1;0.0090
sellised spetsiaalsed;1;0.0090
spetsiaalsed soojanduspotidki;1;0.0090
selle söögi;1;0.0090
sisse pistad;1;0.0090
selle epslisse;1;0.0090
epslisse senikaua;1;0.0090
ja paari;1;0.0090
paari tunni;1;0.0090
teed soojeneb;1;0.0090
seda lõuna;1;0.0090
ajal ilusasti;1;0.0090
ilusasti korralikult;1;0.0090
toitu süüa;1;0.0090
mina valmistan;1;0.0090
valmistan toitu;1;0.0090
toitu põhimõtteliselt;1;0.0090
päevas hommikul;1;0.0090
üles krapsakas;1;0.0090
nii energiat;1;0.0090
energiat täis;1;0.0090
ma tükeldan;1;0.0090
tükeldan suure;1;0.0090
suure hunniku;1;0.0090
hunniku köögiviljasid;1;0.0090
seda soovin;1;0.0090
sealt pajast;1;0.0090
päevas jagan;1;0.0090
jagan süüa;1;0.0090
ja hommikul;1;0.0090
siis muna;1;0.0090
kala lõunaks;1;0.0090
lõunaks liha;1;0.0090
ja õhtuks;1;0.0090
sinna köögiviljade;1;0.0090
juurde putru;1;0.0090
või kaunvilja;1;0.0090
mõnda head;1;0.0090
head toorpiimast;1;0.0090
toorpiimast valmistatud;1;0.0090
valmistatud juustu;1;0.0090
see köögivili;1;0.0090
kergesti seeditav;1;0.0090
on mineraalaineid;1;0.0090
muidugi hästi;1;0.0090
hästi omastatavas;1;0.0090
omastatavas vormis;1;0.0090
vormis mineraalained;1;0.0090
on lihas;1;0.0090
lihas eriti;1;0.0090
just punases;1;0.0090
punases lihas;1;0.0090
seda suures;1;0.0090
koguses süüa;1;0.0090
meie seedin;1;0.0090
kas toores;1;0.0090
toores punane;1;0.0090
punane liha;1;0.0090
minule meeldib;1;0.0090
meeldib veiseliha;1;0.0090
veiseliha süüa;1;0.0090
minimaalselt küpsetatuna;1;0.0090
see energiapuhang;1;0.0090
see heaolutunne;1;0.0090
on võrreldamatu;1;0.0090
võrreldamatu ühegi;1;0.0090
muu toiduga;1;0.0090
tea ühtegi;1;0.0090
muud asja;1;0.0090
hea enesetunde;1;0.0090
minimaalselt küpsetatud;1;0.0090
küpsetatud loomaliha;1;0.0090
loomaliha lambaliha;1;0.0090
aga kala;1;0.0090
ka kala;1;0.0090
ka söön;1;0.0090
et kala;1;0.0090
et väikseid;1;0.0090
väikseid pisikesi;1;0.0090
pisikesi kalasid;1;0.0090
ka juukseanalüüse;1;0.0090
inimeste juustes;1;0.0090
kes armastavad;1;0.0090
palju mereande;1;0.0090
suuri kalu;1;0.0090
nendest loobunud;1;0.0090
söön väikseks;1;0.0090
väikseks oot-oot-oot-oot-oot;1;0.0090
jõudsime juuste;1;0.0090
oled juukseanalüüsist;1;0.0090
mõttes oota;1;0.0090
oota kala;1;0.0090
mõjutab juukseid;1;0.0090
juukseid kala;1;0.0090
ole juuksed;1;0.0090
meie väeallikas;1;0.0090
umbes rääkisid;1;0.0090
nagu juuksed;1;0.0090
juuksed muutuvad;1;0.0090
muutuvad õudsemaks;1;0.0090
need näidud;1;0.0090
need mineraalainenäidud;1;0.0090
just est;1;0.0090
est toksiliste;1;0.0090
toksiliste metallide;1;0.0090
metallide näidud;1;0.0090
palju tuunikala;1;0.0090
palju merekarpe;1;0.0090
on elavhõbedat;1;0.0090
palju arseeni;1;0.0090
arseeni kadmimid;1;0.0090
kadmimid eriti;1;0.0090
need karbid;1;0.0090
mis põhjas;1;0.0090
põhjas elavad;1;0.0090
on põhjakoristajad;1;0.0090
sinna langeb;1;0.0090
milline kala;1;0.0090
puhtam kala;1;0.0090
kala väiksed;1;0.0090
väiksed kalad;1;0.0090
ja soovitavalt;1;0.0090
soovitavalt atlandi;1;0.0090
atlandi ookeanist;1;0.0090
ise helistan;1;0.0090
helistan atlandi;1;0.0090
atlandi ookeani;1;0.0090
ookeani kala;1;0.0090
aeg-ajalt läänemere;1;0.0090
läänemere pisikesi;1;0.0090
pisikesi kalu;1;0.0090
ka probleem;1;0.0090
olen uuringuid;1;0.0090
ju teatavast;1;0.0090
teatavast suurusest;1;0.0090
suurusest suuremaid;1;0.0090
lubata püüda;1;0.0090
kuna toksilisus;1;0.0090
niivõrd suurem;1;0.0090
mingid sentimeetrid;1;0.0090
on liikide;1;0.0090
millest suuremaid;1;0.0090
tohi püüda;1;0.0090
aineid no;1;0.0090
aga kasvanduse;1;0.0090
ju kasvanduseangerjas;1;0.0090
kasvanduseangerjas kasvanduse;1;0.0090
kasvanduse forell;1;0.0090
forell lõhe;1;0.0090
kõik ilusad;1;0.0090
ilusad punased;1;0.0090
punased ilus;1;0.0090
ilus lõhe;1;0.0090
lõhe ongi;1;0.0090
ongi punane;1;0.0090
peaaegu üldse;1;0.0090
üldse rasva;1;0.0090
rasva tan;1;0.0090
tan punane;1;0.0090
mitte oranž;1;0.0090
ja jämedate;1;0.0090
jämedate rasvatriipudega;1;0.0090
on jämedad;1;0.0090
need rasvatriibud;1;0.0090
rasvatriibud valged;1;0.0090
mina julgeks;1;0.0090
julgeks süüa;1;0.0090
selles rasvas;1;0.0090
mida punasem;1;0.0090
seda toksilisem;1;0.0090
seda puhtam;1;0.0090
mida heledam;1;0.0090
sellist lõhet;1;0.0090
nii orgaaniline;1;0.0090
igasuguste lisandite;1;0.0090
on õrn;1;0.0090
õrn roosa;1;0.0090
roosa tegelikult;1;0.0090
võib roosa;1;0.0090
neid rasvatriipude;1;0.0090
rasvatriipude jämedas;1;0.0090
järgi rasvatriibud;1;0.0090
olemas rasva;1;0.0090
võib süüa;1;0.0090
see värvus;1;0.0090
ole nagunii;1;0.0090
et koha;1;0.0090
siis valge;1;0.0090
valge liha;1;0.0090
ga kala;1;0.0090
see tõsi;1;0.0090
mingi jutt;1;0.0090
et väiksemad;1;0.0090
väiksemad kalad;1;0.0090
on puhtamad;1;0.0090
mida suurem;1;0.0090
suurem kala;1;0.0090
sisse sööb;1;0.0090
seda pikemakas;1;0.0090
tema eluiga;1;0.0090
rohkem koha;1;0.0090
ju magevee;1;0.0090
magevee kala;1;0.0090
kala põhiliselt;1;0.0090
võib-olla täielikult;1;0.0090
võib-olla magevees;1;0.0090
seda reostust;1;0.0090
ka vähem;1;0.0090
tore siseveekogu;1;0.0090
eemal põldudest;1;0.0090
eemal tööstuses;1;0.0090
natukene julgemalt;1;0.0090
neid suuremaid;1;0.0090
suuremaid kalu;1;0.0090
et angerjas;1;0.0090
muidugi maitseb;1;0.0090
maitseb hästi;1;0.0090
ka pidupäeval;1;0.0090
võtan angerjat;1;0.0090
hästi mineraalainerikka;1;0.0090
mineraalainerikka toiduga;1;0.0090
siis juuste;1;0.0090
juuste teema;1;0.0090
hakkasid tervenema;1;0.0090
tervenema nii-öelda;1;0.0090
see pilk;1;0.0090
nagu juuste;1;0.0090
et juuste;1;0.0090
tegelikult inimese;1;0.0090
inimese tervise;1;0.0090
kohta tohutult;1;0.0090
ju visuaalselt;1;0.0090
kuhugi mikroskoobi;1;0.0090
või paned;1;0.0090
tea laboratooriumi;1;0.0090
laboratooriumi suuri;1;0.0090
väljast räägi;1;0.0090
ju juusteteooriast;1;0.0090
sinu tervise;1;0.0090
sinna sügavasse;1;0.0090
olin tervislike;1;0.0090
tervislike eluviiside;1;0.0090
eluviiside muster;1;0.0090
muster näidis;1;0.0090
saanud üldse;1;0.0090
saab juhtuda;1;0.0090
kõigepealt pöördusin;1;0.0090
pöördusin arsti;1;0.0090
juurde arst;1;0.0090
arst arvas;1;0.0090
kõik viitab;1;0.0090
et kilpnäärmega;1;0.0090
on äkki;1;0.0090
teeme testid;1;0.0090
ära testid;1;0.0090
tagasi piiripealsed;1;0.0090
piiripealsed astu;1;0.0090
astu uksest;1;0.0090
ma palvetasin;1;0.0090
leiaksin lahenduse;1;0.0090
tõesti palvetasin;1;0.0090
hetkel süle;1;0.0090
süle laps;1;0.0090
oli pannud;1;0.0090
pannud kahest;1;0.0090
kahest rakust;1;0.0090
kokku perfektselt;1;0.0090
perfektselt toimiva;1;0.0090
toimiva inimese;1;0.0090
iseennast tervendada;1;0.0090
selle kehaga;1;0.0090
ma jõudsingi;1;0.0090
selle juukseanalüüsideni;1;0.0090
inimesed rääkisid;1;0.0090
kuidagi kõnetavad;1;0.0090
mind võtsin;1;0.0090
nagu tükk;1;0.0090
aega hoogu;1;0.0090
oma juukseanalüüs;1;0.0090
kõigepealt proovisin;1;0.0090
neid soovitusi;1;0.0090
mida soovitati;1;0.0090
soovitati elujõudu;1;0.0090
elujõudu suurendada;1;0.0090
hakata suures;1;0.0090
koguses köögivilja;1;0.0090
köögivilja sööma;1;0.0090
korda lugesin;1;0.0090
seda soovitust;1;0.0090
vähemalt kuus;1;0.0090
kuus klaasitäit;1;0.0090
klaasitäit köögivilju;1;0.0090
ühe klaasi;1;0.0090
klaasi panin;1;0.0090
sisse valasin;1;0.0090
selle terviku;1;0.0090
üks klaasitäis;1;0.0090
selline mägi;1;0.0090
seda kuute;1;0.0090
jooksul süüakse;1;0.0090
midagi kuskilt;1;0.0090
kuskilt abi;1;0.0090
tegema sõin;1;0.0090
sõin hommikuks;1;0.0090
ära sõin;1;0.0090
sõin lõunaks;1;0.0090
tundsin ooo;1;0.0090
võib asja;1;0.0090
saada ärevus;1;0.0090
läks selgemaks;1;0.0090
et seedimine;1;0.0090
seedimine rahunes;1;0.0090
rahunes maha;1;0.0090
rahustavaid aluselisi;1;0.0090
aluselisi mineraalaineid;1;0.0090
palju lugema;1;0.0090
ja uurima;1;0.0090
lõpuks saatsin;1;0.0090
juuksed laborisse;1;0.0090
et vereproov;1;0.0090
vereproov näitas;1;0.0090
kui juuksed;1;0.0090
tulid laborist;1;0.0090
tagasi mineraalainete;1;0.0090
mineraalainete graafikuna;1;0.0090
ennast tundsin;1;0.0090
peas kinni;1;0.0090
minu biokeemia;1;0.0090
sellise biokeemia;1;0.0090
see äratundmine;1;0.0090
minu emotsioonid;1;0.0090
sealt näha;1;0.0090
minu immuunsüsteemi;1;0.0090
immuunsüsteemi töö;1;0.0090
kui vaevatud;1;0.0090
kõik paistis;1;0.0090
mitte kuskile;1;0.0090
ära näha;1;0.0090
me nimetame;1;0.0090
seda kausi;1;0.0090
kausi sündroomiks;1;0.0090
üks kahjuks;1;0.0090
üks levinumaid;1;0.0090
levinumaid mustreid;1;0.0090
me juukse;1;0.0090
juukse analüüsitud;1;0.0090
analüüsitud tänasel;1;0.0090
päeval loeme;1;0.0090
on kausisündroom;1;0.0090
kausisündroom tähendab;1;0.0090
hästi väheks;1;0.0090
jäänud toite;1;0.0090
toite mineraalaineid;1;0.0090
see kausi;1;0.0090
kausi põhi;1;0.0090
ja kausiseinad;1;0.0090
ehitatud toksilistest;1;0.0090
toksilistest ainetest;1;0.0090
kausis kaua;1;0.0090
seda otsekohe;1;0.0090
sellest kausist;1;0.0090
üks õhtu;1;0.0090
õhtu istusin;1;0.0090
istusin köögis;1;0.0090
välja kodust;1;0.0090
ole hirmu;1;0.0090
ma tajusin;1;0.0090
seda kausist;1;0.0090
välja tulemist;1;0.0090
oli ülivõimas;1;0.0090
välja tulemine;1;0.0090
ma muutusin;1;0.0090
nagu päevapealt;1;0.0090
inimene au;1;0.0090
au tundub;1;0.0090
küll mega;1;0.0090
hakkas juurviljadest;1;0.0090
kõik algas;1;0.0090
algas jaa;1;0.0090
ma muutsin;1;0.0090
muutsin toitumist;1;0.0090
üle terviktoidu;1;0.0090
päris tükk;1;0.0090
aega söönud;1;0.0090
söönud mahetoitu;1;0.0090
kõike kodus;1;0.0090
head kulinaarsed;1;0.0090
kulinaarsed oskused;1;0.0090
nagu nurka;1;0.0090
nurka viskasin;1;0.0090
hakkasin lihtsalt;1;0.0090
hästi lihtsaid;1;0.0090
lihtsaid köögiviljaroogasid;1;0.0090
ei jõudnudki;1;0.0090
jõudnudki eriti;1;0.0090
lihtsalt pesin;1;0.0090
need köögiviljad;1;0.0090
köögiviljad viskasin;1;0.0090
sellisesse patta;1;0.0090
kunagi usa-st;1;0.0090
olin näinud;1;0.0090
on krokk;1;0.0090
omale soetanud;1;0.0090
sinna liha;1;0.0090
otsa juhe;1;0.0090
juhe seina;1;0.0090
me sõime;1;0.0090
sõime poolteist;1;0.0090
aastat kodus;1;0.0090
ja ühekülgne;1;0.0090
palju huvitavaid;1;0.0090
huvitavaid toite;1;0.0090
põnevad toidukursused;1;0.0090
tõesti leiutanud;1;0.0090
leiutanud jalgratast;1;0.0090
teha köögiviljadest;1;0.0090
teen köögivilja;1;0.0090
köögivilja pitsasid;1;0.0090
pitsasid karaskeid;1;0.0090
karaskeid piparkooke;1;0.0090
piparkooke trühvleid;1;0.0090
trühvleid jäätist;1;0.0090
mul käib;1;0.0090
asjad köögiviljadega;1;0.0090
on magusad;1;0.0090
saab lapsi;1;0.0090
see köögivilja;1;0.0090
köögivilja söömine;1;0.0090
see lihtsasti;1;0.0090
lihtsasti seeditav;1;0.0090
seeditav mineraalaine;1;0.0090
mineraalaine rikas;1;0.0090
toit terviktoit;1;0.0090
ja maheallikast;1;0.0090
ja aitas;1;0.0090
kõik maandamisharjutused;1;0.0090
maandamisharjutused mediteerimised;1;0.0090
hakkasid tulemusi;1;0.0090
tulemusi andma;1;0.0090
hakkas taastuma;1;0.0090
see aluseliste;1;0.0090
aluseliste mineraalannete;1;0.0090
mineraalannete varu;1;0.0090
hakkasid asjad;1;0.0090
asjad toimima;1;0.0090
aga sinnamaani;1;0.0090
seda toksilist;1;0.0090
võimalik rahuneda;1;0.0090
need tegelikut;1;0.0090
tegelikut vajatavad;1;0.0090
vajatavad ained;1;0.0090
tulid organismi;1;0.0090
läks kuule;1;0.0090
mis toksiinid;1;0.0090
on toksiline;1;0.0090
ole toksiline;1;0.0090
et toksilisi;1;0.0090
toksilisi ained;1;0.0090
ained erinevad;1;0.0090
erinevad laborid;1;0.0090
laborid mõõdavad;1;0.0090
erinevaid profiile;1;0.0090
ühte laborit;1;0.0090
võtab põhimõtteliselt;1;0.0090
põhimõtteliselt kuute;1;0.0090
kuute erinevat;1;0.0090
erinevat toksilist;1;0.0090
toksilist ainet;1;0.0090
tähtsamad organismi;1;0.0090
organismi tasakaalu;1;0.0090
tasakaalu homostaažikahalt;1;0.0090
on plii;1;0.0090
plii elav;1;0.0090
elav hõbe;1;0.0090
hõbe kaadmium;1;0.0090
kaadmium arseen;1;0.0090
arseen nikkel;1;0.0090
ja alumiinium;1;0.0090
päev sööd;1;0.0090
nüüd kartulikrõpsu;1;0.0090
see kartul;1;0.0090
kartul kasvanud;1;0.0090
millisel pinnasel;1;0.0090
kui erinevatel;1;0.0090
erinevatel pinnastel;1;0.0090
saad erinevaid;1;0.0090
erinevaid aineid;1;0.0090
aineid kaasa;1;0.0090
kaasa taimed;1;0.0090
taimed täpselt;1;0.0090
toksilise taim;1;0.0090
taim võtab;1;0.0090
võtab samamoodi;1;0.0090
räägitakse riisist;1;0.0090
et riisis;1;0.0090
on arseeni;1;0.0090
meie odav;1;0.0090
odav tööjõud;1;0.0090
tööjõud elab;1;0.0090
selle arseeniga;1;0.0090
arseeniga riisi;1;0.0090
vaja puhastada;1;0.0090
ja arseen;1;0.0090
ju seedesüümid;1;0.0090
seedesüümid keerab;1;0.0090
keerab kinni;1;0.0090
väga toksiline;1;0.0090
et taimed;1;0.0090
taimed käivad;1;0.0090
käivad täpselt;1;0.0090
ole toite;1;0.0090
toite mineraalainet;1;0.0090
mineraalainet võtta;1;0.0090
mingil määralgi;1;0.0090
määralgi sarnase;1;0.0090
sarnase toksilise;1;0.0090
toksilise aine;1;0.0090
mida kipub;1;0.0090
ja pinnases;1;0.0090
ja õhus;1;0.0090
ja vees;1;0.0090
päris kenasti;1;0.0090
juhul suhu;1;0.0090
suhu panna;1;0.0090
et paneme;1;0.0090
kõige suhu;1;0.0090
nagu piirata;1;0.0090
nagu riis;1;0.0090
ütlesid no;1;0.0090
nii-öelda tühi;1;0.0090
tühi toit;1;0.0090
meie vanavanaema;1;0.0090
ole toidu;1;0.0090
ära tundnud;1;0.0090
tundnud kartulikrõpsud;1;0.0090
kartulikrõpsud kahjuks;1;0.0090
sinna tühja;1;0.0090
