ngram;count;freq_per_1000_n-gramms
rasva kõrvale panema;1;0.0192
panema aga mõte;1;0.0192
nii-elda hakkab rasva;1;0.0192
rasva tekkima mõte;1;0.0192
asi ja bakterid;1;0.0192
35. või kuuendal;1;0.0192
kuuendal 36. nädalal;1;0.0192
nädalal hakkab nii-öelda;1;0.0192
nii-öelda naise keha;1;0.0192
naise keha valmistuma;1;0.0192
valmistuma ette sünniks;1;0.0192
sünniks siis sünnikanalitesse;1;0.0192
tekib ka sarnane;1;0.0192
sarnane mikrobioom jämesoole;1;0.0192
mikrobioom jämesoole mikrobioomiga;1;0.0192
jämesoole mikrobioomiga näiteks;1;0.0192
naine või laps;1;0.0192
mikroobioomi endaga kaasa;1;0.0192
hetkeks pärast nii-öelda;1;0.0192
maginaalsed kanalite sünnikanalit;1;0.0192
sünnikanalit kõik nii-öelda;1;0.0192
nii-öelda mikrobioom jälle;1;0.0192
mikrobioom jälle muutub;1;0.0192
jälle muutub bakterid;1;0.0192
muutub bakterid kolivad;1;0.0192
bakterid just nimelt;1;0.0192
hästi palju autoimmuun;1;0.0192
seotud täpselt samamoodi;1;0.0192
mitmekesisus nagu suur;1;0.0192
ki autoimmuunhaigused tekkima;1;0.0192
vaadata viimast kahtekümment;1;0.0192
viimast kahtekümment aastat;1;0.0192
aastat siis autoimmuunhaiguste;1;0.0192
metsik rahva rahvastikus;1;0.0192
rahva rahvastikus üldse;1;0.0192
ilmselgelt otseses seoses;1;0.0192
näitavad et mikrobioom;1;0.0192
pöörata millega tegeleda;1;0.0192
oskame veel äkki;1;0.0192
tuua siin kolmekesi;1;0.0192
kolmekesi mingisugused olulisemad;1;0.0192
olulisemad bakterite eesmärgid;1;0.0192
bakterite eesmärgid rollid;1;0.0192
bakterid üldse vaja;1;0.0192
üldse saab eksisteerida;1;0.0192
väljutan või likvideerin;1;0.0192
likvideerin kõik bakterid;1;0.0192
bakterid ja tapan;1;0.0192
tapan kõik bakterid;1;0.0192
võtad hala pakteri;1;0.0192
hala pakteri täitsa;1;0.0192
ongi ainult halvad;1;0.0192
võti mida mitmekesisem;1;0.0192
mitmekesisem on mikrobioom;1;0.0192
tervemad ja paremat;1;0.0192
elu me elame;1;0.0192
maailma üks juhtivamaid;1;0.0192
uurinud hästi pikalt;1;0.0192
hästi pikalt kaksikute;1;0.0192
pikalt kaksikute elusid;1;0.0192
väga-väga nagu sarnased;1;0.0192
näod on sarnased;1;0.0192
sarnased nad joovad;1;0.0192
samamoodi mingit asja;1;0.0192
liigutused on sarnased;1;0.0192
kaksik läheb paksuks;1;0.0192
elab rõõmsat elu;1;0.0192
hästi paljud geneetikud;1;0.0192
geneetikud siis püüdsid;1;0.0192
püüdsid nagu aru;1;0.0192
suutsid nagu eristada;1;0.0192
tugevalt oli soolestiku;1;0.0192
soolestiku bakterite kooslus;1;0.0192
kaksik siis tekitas;1;0.0192
tekitas mingisuguse haiguse;1;0.0192
haiguse enda kehale;1;0.0192
mikrobioom oli soolestikus;1;0.0192
tohutult teinud teadustöid;1;0.0192
ütles et 1200;1;0.0192
1200 nii-öelda sience;1;0.0192
nii-öelda sience paper;1;0.0192
sience paper it;1;0.0192
andnud see ajendas;1;0.0192
ajendas teda muutma;1;0.0192
muutma oma nii-öelda;1;0.0192
uurib väga tugevalt;1;0.0192
tugevalt siis mikrobioomi;1;0.0192
mikrobioomi mõju inimestele;1;0.0192
meelde ma kuulasin;1;0.0192
kuulanud muidu hea;1;0.0192
asja et inimese;1;0.0192
inimese dna koosneb;1;0.0192
koosneb seal toodi;1;0.0192
põhimõtteliselt meie dna;1;0.0192
dna ligikaudu 95;1;0.0192
ligikaudu 95 protsenti;1;0.0192
95 protsenti pluss;1;0.0192
protsenti pluss ulatuses;1;0.0192
ulatuses on tegelikult;1;0.0192
protsent on tegelikult;1;0.0192
geneetika meie vanematelt;1;0.0192
inim nagu nii-öelda;1;0.0192
nii-öelda siis loomus;1;0.0192
moodustavad meie dna;1;0.0192
dna nagu suurema;1;0.0192
shit ei no;1;0.0192
inimene on arenenud;1;0.0192
arenenud pärast baktereid;1;0.0192
baktereid ja bakterid;1;0.0192
bakterid olidki esimesena;1;0.0192
bakterid meie keha;1;0.0192
oskavad nagu täpselt;1;0.0192
häid asju meelde;1;0.0192
meelde et paar;1;0.0192
paar asja lihtsalt;1;0.0192
korra et toidulisandid;1;0.0192
onju et paljudel;1;0.0192
iral näiteks paarkümmend;1;0.0192
paarkümmend ma peaasi;1;0.0192
peaasi ei tea;1;0.0192
tea paarkümmend kindlasti;1;0.0192
paarkümmend kindlasti teadusuuringut;1;0.0192
kaks asja meelde;1;0.0192
oluline on tegelikult;1;0.0192
tegelikult tüüpüks allergia;1;0.0192
allergia vastu toimivad;1;0.0192
bakterid samamoodi allergia;1;0.0192
allergia on seotud;1;0.0192
seotud tegelikult bakteriaalse;1;0.0192
bakteriaalse nii öelda;1;0.0192
bakter nagu mrsa;1;0.0192
meditsiiniini resistentne bakter;1;0.0192
võitlevad väga paljud;1;0.0192
lihasööja bakter põhimõtteliselt;1;0.0192
hästi palju ongi;1;0.0192
ütlen kui 2006;1;0.0192
2006 aastal tegelikult;1;0.0192
võimalus seda täpsemalt;1;0.0192
kiiresti mingi uuring;1;0.0192
uuring saab nii-öelda;1;0.0192
nii-öelda päris ühiskonnas;1;0.0192
ühiskonnas nagu kasutust;1;0.0192
keskmiselt viisteist-kuusteist aastat;1;0.0192
aastat või 16;1;0.0192
vaatama siis tõenäoliselt;1;0.0192
kasutama võib-olla 10;1;0.0192
aasta pärast vaata;1;0.0192
vaata me räägime;1;0.0192
tervisest et bakterid;1;0.0192
bakterid kasutatakse täna;1;0.0192
näinud betoonehitised asjad;1;0.0192
asjad kuidas bakterid;1;0.0192
bakterid ise mõrad;1;0.0192
tea mis ime;1;0.0192
ime mingeid plastikuid;1;0.0192
plastikuid ja asju;1;0.0192
tõsised probleemid maailmas;1;0.0192
probleemid maailmas bakterid;1;0.0192
maailmas bakterid töötlevad;1;0.0192
õigesse vormi ulme;1;0.0192
viib ma arvan;1;0.0192
arvan et bakterid;1;0.0192
bakterid võivad päästa;1;0.0192
päästa planeedina tõenäoliselt;1;0.0192
planeedina tõenäoliselt päästab;1;0.0192
ongi ainult bakteri;1;0.0192
vaja et inimesi;1;0.0192
inimesi pole vaja;1;0.0192
vaja või tähendab;1;0.0192
tähendab mitte planeedi;1;0.0192
planeedi vaid inimesi;1;0.0192
inimesi inimese pääste;1;0.0192
elada me rääkisime;1;0.0192
rääkisime saate alguses;1;0.0192
mõõta ei tea;1;0.0192
ütles mulle tõi;1;0.0192
toidulisandid on vajalikud;1;0.0192
aru saada toiduisand;1;0.0192
toiduisand meid aitab;1;0.0192
märk see väljus;1;0.0192
märgata et toidu;1;0.0192
vaja iga igakuise;1;0.0192
suur niisugune business;1;0.0192
müüt või business;1;0.0192
harulised mida täna;1;0.0192
arvan et toidulisandeid;1;0.0192
organism tegelikult töötab;1;0.0192
töötab me sööme;1;0.0192
mitmekesiselt me tunneme;1;0.0192
väga-väga raske leida;1;0.0192
toidust siis omandamine;1;0.0192
keerulisem natuke organismil;1;0.0192
lihtsalt mingit toidulisandit;1;0.0192
võtta ja äkki;1;0.0192
tunnen ennast hästi;1;0.0192
söön neid erinevaid;1;0.0192
porgand ja kapsas;1;0.0192
äkki neid ütleme;1;0.0192
ütleme seal tükki;1;0.0192
40 erinevat natuke;1;0.0192
erinevat natuke liha;1;0.0192
natuke liha kala;1;0.0192
kenasti ja hästi;1;0.0192
toidulisandid peaks võtma;1;0.0192
väidetavalt meie planeet;1;0.0192
varem mulla mõttes;1;0.0192
mulla mõttes kindlasti;1;0.0192
mõttes kindlasti muld;1;0.0192
kindlasti muld toitaine;1;0.0192
muld toitaine vaene;1;0.0192
toitaine vaene mahetoodangut;1;0.0192
abimehed või jooksevad;1;0.0192
tänaseks inimkonnana juhtinud;1;0.0192
juhtinud seda planeeti;1;0.0192
maa ei suuda;1;0.0192
tegelikult oma algset;1;0.0192
kompositsiooni mina arvan;1;0.0192
usa esindaja tiimis;1;0.0192
tiimis on doktor;1;0.0192
doktor ross pelton;1;0.0192
teadus sellel poordil;1;0.0192
poordil ta ütles;1;0.0192
ütles kunagi hästi;1;0.0192
tarbima näiteks probiootikume;1;0.0192
probiootikume on inimesed;1;0.0192
elavad kuskil kõrgel;1;0.0192
kõrgel mägedes söövad;1;0.0192
mägedes söövad puhast;1;0.0192
söövad puhast toitu;1;0.0192
toitu noh põhimõtteliselt;1;0.0192
põhimõtteliselt mungad onju;1;0.0192
pluss see töötlemine;1;0.0192
ühesõnaga tema rääkis;1;0.0192
rääkis sellist juttu;1;0.0192
mariusega ka nõus;1;0.0192
hästi me toitume;1;0.0192
elada nagu normaalselt;1;0.0192
normaalselt inimese elu;1;0.0192
inimene on varem;1;0.0192
tervelt oma toidust;1;0.0192
toidust aga täna;1;0.0192
raskendatud eriti linnainimesel;1;0.0192
eluviis ta käib;1;0.0192
käib sealt kuskilt;1;0.0192
kuskilt tanklast ajab;1;0.0192
tanklast ajab onju;1;0.0192
ajab onju kiirelt;1;0.0192
vaatasin mingit saadet;1;0.0192
ongi selline ütles;1;0.0192
üldse minna poodi;1;0.0192
poodi süüa ostma;1;0.0192
tea mis saari;1;0.0192
saari ja asju;1;0.0192
asju täis ehitada;1;0.0192
toit on tanklatoit;1;0.0192
näide aga lihtsalt;1;0.0192
lihtsalt jah inimeste;1;0.0192
inimeste kiire eluviis;1;0.0192
tarbima juurde erinevaid;1;0.0192
tõid et tegelikult;1;0.0192
tegelikult see maailm;1;0.0192
toob leiva lauale;1;0.0192
kodus kõige paremini;1;0.0192
asjad oma naisega;1;0.0192
tähtis jälle osa;1;0.0192
sööma me võtame;1;0.0192
võtame uudised lahti;1;0.0192
näeme siis täna;1;0.0192
täna on eriti;1;0.0192
eriti see aktuaalne;1;0.0192
vaktsiini poolt sõimatakse;1;0.0192
artiklit see tekitab;1;0.0192
pidevalt sellist olukorda;1;0.0192
närvisüsteem on sümpaatilises;1;0.0192
olukorras või sümpaatiline;1;0.0192
närvisüsteem on aktiveerunud;1;0.0192
aktiveerunud mis tähendab;1;0.0192
keha valmis võitlema;1;0.0192
verevarustus on viidud;1;0.0192
viidud jalgadesse kätesse;1;0.0192
võidelda või põgeneda;1;0.0192
verevarustus suurem osa;1;0.0192
osa on viidud;1;0.0192
jäävad ju verevarustusest;1;0.0192
verevarustusest või verevarustuse;1;0.0192
jällegi arengu mõttes;1;0.0192
mõttes nagu üliloogiline;1;0.0192
toitu või sööd;1;0.0192
tea lõvi ründab;1;0.0192
hiljem teha vaata;1;0.0192
vaata et jookse;1;0.0192
tänapäeva ühiskond tihtipeale;1;0.0192
ühiskond tihtipeale tekitab;1;0.0192
stressifooni kus siseorganid;1;0.0192
siseorganid jäävadki nii-öelda;1;0.0192
jäävadki nii-öelda verevarustus;1;0.0192
verevarustus mitte verevarustuse;1;0.0192
puhastuks ise pidevalt;1;0.0192
tea neerud maks;1;0.0192
neerud maks soolestik;1;0.0192
jälle surnud onju;1;0.0192
rahus teha 100 100;1;0.0192
sajaprotsendiliselt siis tulebki;1;0.0192
tulebki aeg-ajalt nii-öelda;1;0.0192
nii-öelda muidugi toetada;1;0.0192
elame nagu rahulikku;1;0.0192
elu me sööme;1;0.0192
sööme tervislikult liigume;1;0.0192
unustada kui kiireks;1;0.0192
kiireks on maailm;1;0.0192
päev järjest kiiremaks;1;0.0192
stressifaktor ja stressiseisundis;1;0.0192
eksi siis soolestik;1;0.0192
peatab oma töötamise;1;0.0192
töötamise põhimõtteliselt no;1;0.0192
sadu uuringuid meditatsiooni;1;0.0192
hüpnoosi mõjust mikrobioomile;1;0.0192
turgutab siis mikrobioom;1;0.0192
kiire ja stressirohke;1;0.0192
eluga ja pluss;1;0.0192
nii-öelda see prosest;1;0.0192
toit siis onju;1;0.0192
bakterid ma korra;1;0.0192
korra veel täpsustan;1;0.0192
täpsustan krisi küsimusel;1;0.0192
lihtsalt äri toidulisandi;1;0.0192
ütleks mitte aus;1;0.0192
äri et teadlik;1;0.0192
teadlik inimene vaatab;1;0.0192
inimene vaatab mi;1;0.0192
mi milliseid toidulisandeid;1;0.0192
toidulisandeid ta tarbib;1;0.0192
tarbib need tavaliselt;1;0.0192
tihti see kasutegur;1;0.0192
puhas puhtad ained;1;0.0192
ained ja võimalikult;1;0.0192
võimalikult vähe lisaaineid;1;0.0192
magneesiumivormid näiteks magneesiumivorm;1;0.0192
tegelikult mingi kivipuru;1;0.0192
toimigi et reaalselt;1;0.0192
igalühel ise harima;1;0.0192
erinevaid neid toidulisandid;1;0.0192
toidulisandid erineva kvaliteediga;1;0.0192
kvaliteediga erineva toimega;1;0.0192
küsimus et ilmselgelt;1;0.0192
fanatid siin kolmekesti;1;0.0192
tutvusringkonnas elune inimene;1;0.0192
elune inimene selge;1;0.0192
tegeleme sellega igapäevaselt;1;0.0192
inimesed nagu natuke;1;0.0192
natuke nagu turgutada;1;0.0192
räbitaul see ongi;1;0.0192
ongi faking sügav;1;0.0192
tahad pinnapääste elu;1;0.0192
elu siis ela;1;0.0192
ela pinnapääste elu;1;0.0192
elu või tahad;1;0.0192
maha seda tunned;1;0.0192
ilmselgelt väga suurt;1;0.0192
suurt stressi inimestes;1;0.0192
stressi inimestes jälle;1;0.0192
inimestes jälle uus;1;0.0192
uus all jälle;1;0.0192
jälle jällegi infot;1;0.0192
sorteerin seda teadusuuringuid;1;0.0192
veeb on täis;1;0.0192
asju üks räägib;1;0.0192
räägib teist sõber;1;0.0192
kurat treener ütles;1;0.0192
valikute küsimus take;1;0.0192
küsimus take the;1;0.0192
take the blue;1;0.0192
the blue pill;1;0.0192
blue pill artekor;1;0.0192
pill artekor edbill;1;0.0192
edukalt teistele informatsiooni;1;0.0192
informatsiooni edasi anda;1;0.0192
arstide juures käima;1;0.0192
käima ja tervishoiutöötajate;1;0.0192
teadusuuringud läbi lugema;1;0.0192
meditsiiniinimene ma lihtsalt;1;0.0192
lihtsalt korrutasin iseendale;1;0.0192
korrutasin iseendale alateadlikult;1;0.0192
iseendale alateadlikult ütlesin;1;0.0192
teaduses et lihtsalt;1;0.0192
lihtsalt neid vaatad;1;0.0192
arvan me lööme;1;0.0192
toodete juurde korraks;1;0.0192
korraks just lähtudes;1;0.0192
lähtudes teie toodetest;1;0.0192
üldse kogu repertuaarist;1;0.0192
maailma mis asjad;1;0.0192
asjad need ensüümid;1;0.0192
inimestele mis asi;1;0.0192
asi on ensüüm;1;0.0192
ensüüm mis rolli;1;0.0192
ensüüm meie kehas;1;0.0192
tarbima mis ühesõnaga;1;0.0192
ühesõnaga mis asi;1;0.0192
inimene läheb tegelikult;1;0.0192
no jah võimalik;1;0.0192
võimalik see räpi;1;0.0192
pikalt peaks seletama;1;0.0192
seletama aga põhimõtteliselt;1;0.0192
natukene vaid tuhandeid;1;0.0192
tuhandeid või miljoneid;1;0.0192
kordi et ensüümid;1;0.0192
elusorganismis inimeses taimes;1;0.0192
inimeses taimes kassis;1;0.0192
taimes kassis koeras;1;0.0192
kassis koeras ühesõnaga;1;0.0192
ensüüme täis ensüümide;1;0.0192
täis ensüümide roll;1;0.0192
ensüüm teeb esimese;1;0.0192
esimese lagundamise rasvast;1;0.0192
lagundamise rasvast nii-öelda;1;0.0192
rasvast nii-öelda lagundab;1;0.0192
nii-öelda lagundab rasva;1;0.0192
ensüüm järgmise astme;1;0.0192
inimese kehas teadlase;1;0.0192
teadlased alles avastavad;1;0.0192
avastavad neid erinevaid;1;0.0192
nii-öelda siis meditsiinis;1;0.0192
meditsiinis juba 19.;1;0.0192
19. sajandi lõpus;1;0.0192
siiamaani nende uurimiseks;1;0.0192
uurimiseks on tänapäeval;1;0.0192
inimese kehas 5000;1;0.0192
5000 kuni 10000;1;0.0192
10000 eraldi erinevaid;1;0.0192
eraldi erinevaid erinevate;1;0.0192
erinevaid erinevate funktsioonide;1;0.0192
valgud ja keha;1;0.0192
liigitatakse siis põhiliselt;1;0.0192
põhiliselt on ainevahetuslikud;1;0.0192
sööme siis toitainetest;1;0.0192
toodab on ensüümid;1;0.0192
nii-öelda siis toimida;1;0.0192
täna siin maa;1;0.0192
maa peal tunneme;1;0.0192
ainevahetuslike ensüüme täna;1;0.0192
täna juurde võtta;1;0.0192
võtta saab sed;1;0.0192
sööme mingit toiduainet;1;0.0192
süda läheb pahaks;1;0.0192
pahaks ei suuda;1;0.0192
suuda seedida raske;1;0.0192
ongi mingisuguse ensüümi;1;0.0192
ensüümi tootmine pärsitud;1;0.0192
tootmine pärsitud teatud;1;0.0192
pärsitud teatud põhjustel;1;0.0192
inimesed tarbivad sed;1;0.0192
tarbivad sed ensüüme;1;0.0192
ensüüme siis lühiajaliselt;1;0.0192
olemist nagu kergemaks;1;0.0192
mõttes niisuguse vererõhu;1;0.0192
vererõhu tableti võtmisega;1;0.0192
otsima seda põhjust;1;0.0192
toitainet enam süüa;1;0.0192
bakterid siis annavad;1;0.0192
annavad meile suunavad;1;0.0192
suunavad meie keha;1;0.0192
tegelikult seda toiduainet;1;0.0192
jahvatame ja võtame;1;0.0192
võtame lihtsalt toit;1;0.0192
toit selle seede;1;0.0192
hästi mõjub kehale;1;0.0192
sdensüümid on kindlasti;1;0.0192
kutsuks jälle inimesi;1;0.0192
leidma seda algpõhjust;1;0.0192
loomulikult ka ainevahetuslike;1;0.0192
ainevahetuslike ensüümide puudus;1;0.0192
puudus võib tekkida;1;0.0192
süstida neid ensüümi;1;0.0192
ensüümi on loomsed;1;0.0192
ensüümid ja taimsed;1;0.0192
tegelikult väga-väga pikalt;1;0.0192
spetsiifiliseks ja ilmselt;1;0.0192
juht naljakas asi;1;0.0192
tõin kunagi maale;1;0.0192
maale sellist brändi;1;0.0192
brändi nagu ensümeedika;1;0.0192
natuke tean ensüümidest;1;0.0192
tean terapeutilised ensüümid;1;0.0192
seede ensüümid põhimõtteliselt;1;0.0192
võtta tühja kõhu;1;0.0192
väidetavalt läheb vereringesse;1;0.0192
kogemus ühe entsümeediku;1;0.0192
oota ma mõtlen;1;0.0192
para mingi defens;1;0.0192
spetsiaalselt välja töötatud;1;0.0192
viirus on samamoodi;1;0.0192
põhimõtteliselt ensüüm valk;1;0.0192
valk ja ensüüm;1;0.0192
ensüüm läheb ründab;1;0.0192
ründab teda lihtsalt;1;0.0192
ensüüme tühja kõhu;1;0.0192
kõhu peale kolm;1;0.0192
kolm tükki korraga;1;0.0192
lihtsalt niivõrd haige;1;0.0192
sõbraga maale tooma;1;0.0192
maale tooma lihtsalt;1;0.0192
kuulda et näiteks;1;0.0192
maarjus siin ütles;1;0.0192
toodab et toidust;1;0.0192
ensüüme just nimelt;1;0.0192
kehas ensüümide tootmise;1;0.0192
ensüümide tootmise puudus;1;0.0192
tootmise puudus ükskord;1;0.0192
onju lagundama teatud;1;0.0192
lagundama teatud asju;1;0.0192
ülesanne ongi tegelikult;1;0.0192
tegelikult seesama asi;1;0.0192
ensüümidel mis kaasa;1;0.0192
paneme kehale lisakoormuse;1;0.0192
öeldakse et ensüüme;1;0.0192
ensüüme meie kehas;1;0.0192
kehas mida toodab;1;0.0192
toodab on arvatakse;1;0.0192
arvatakse et teatud;1;0.0192
paneme seda töödeldud;1;0.0192
toitu kogu aeg;1;0.0192
arst nagu doktor;1;0.0192
80 aasta vana;1;0.0192
doktor kes leiutas;1;0.0192
leiutas selle aparaadi;1;0.0192
polüüpide või kasvajate;1;0.0192
kõhtu lahti lõigata;1;0.0192
vaadanud ikkagi kümnete;1;0.0192
kümnete tuhandete inimeste;1;0.0192
hästi huvitav huvitavat;1;0.0192
huvitav huvitavat kirjandust;1;0.0192
jääb nagu järjest;1;0.0192
järjest mida vanemaks;1;0.0192
vanemaks inimene jääb;1;0.0192
jääb seda vähem;1;0.0192
vähem peab nii-öelda;1;0.0192
nii-öelda keha kulutama;1;0.0192
kulutama siis seedimisele;1;0.0192
seedimisele seda ensüümipotentsiaali;1;0.0192
ensüümipotentsiaali seda tervemana;1;0.0192
tervemana saab keha;1;0.0192
ainevahetuse meie kiirendada;1;0.0192
kiirendada rakkude uuendamist;1;0.0192
organite nii-öelda tööd;1;0.0192
natuke võib-olla täpsustada;1;0.0192
tõepoolest see taim;1;0.0192
lagunema sellesama asja;1;0.0192
laguneda seal kehas;1;0.0192
kehas nagu tase;1;0.0192
tase nagu ensüümid;1;0.0192
lehmadel on ilmselgelt;1;0.0192
del on kaks;1;0.0192
esimesse maas söövad;1;0.0192
laar sinna esimesse;1;0.0192
makku seal nii-öelda;1;0.0192
püsib nagu kauem;1;0.0192
lagunemisprotsessi nagu pikemalt;1;0.0192
inimese soolestikku võrreldes;1;0.0192
soolestikku võrreldes lehma;1;0.0192
võrreldes lehma soolestikuga;1;0.0192
seedensüümid ka appi;1;0.0192
proteaas siis nii-öelda;1;0.0192
eesti see aitab;1;0.0192
kaasa aga inimese;1;0.0192
vajalikud aga tõepoolest;1;0.0192
surebki selle temperatuuriga;1;0.0192
42 või kolm;1;0.0192
surma et ensüümid;1;0.0192
aktiivsuse mida ühesõnaga;1;0.0192
soojemaks see inimese;1;0.0192
aktiivsemaks muutuvad ensüümid;1;0.0192
ensüümid seda kiiremaks;1;0.0192
kiiremaks läheb ainevahetus;1;0.0192
jääb siis tõuseb;1;0.0192
kiiremini siis ainevahetuse;1;0.0192
viirusest nagu lahti;1;0.0192
soojemas kehas nii-öelda;1;0.0192
põnev maailm tegelikult;1;0.0192
maailm tegelikult lisame;1;0.0192
lisame siia ensüümide;1;0.0192
maailma veel fermentatsiooni;1;0.0192
fermentatsiooni mõlema ettevõtte;1;0.0192
fermenteeritud ehk kääritatud;1;0.0192
kääritatud või fermenteeritud;1;0.0192
toodetega et täna;1;0.0192
kimsist mida süüakse;1;0.0192
näiteks mida paljud;1;0.0192
kuulnud on dovu;1;0.0192
tegelikult fermenteeritud dofu;1;0.0192
dofu et fermentatsioon;1;0.0192
omistame sealt toitainet;1;0.0192
korraks sellest fermentatsioonist;1;0.0192
eraldi võtma fookus;1;0.0192
elus sel aastal;1;0.0192
aastal et tarbima;1;0.0192
tarbima ainult fermenteeritud;1;0.0192
jõulisemalt fermenteeritud tooteid;1;0.0192
rääkida kui oska;1;0.0192
oskate rääkida äkki;1;0.0192
õige nii fermentatsioon;1;0.0192
fermentatsioon sisse tuua;1;0.0192
üldse välja näeb;1;0.0192
näeb mis tähendab;1;0.0192
panen käärima kodus;1;0.0192
kodus midagi mõtlen;1;0.0192
tea teen toon;1;0.0192
toon nagu naljaka;1;0.0192
naljaka näite toon;1;0.0192
näite toon fermenteeritud;1;0.0192
