ngram;count;freq_per_1000_n-gramms
teha üldse;1;0.0073
pead patlei;1;0.0073
patlei möll;1;0.0073
vaatasin üldse;1;0.0073
või võtsin;1;0.0073
ise osa;1;0.0073
osa välismaa;1;0.0073
välismaa teemadest;1;0.0073
teemadest sarnastest;1;0.0073
sarnastest teemadest;1;0.0073
kokku saadavad;1;0.0073
nagu julgelt;1;0.0073
võiks osa;1;0.0073
võtta õnneks;1;0.0073
nii vahet;1;0.0073
saad osa;1;0.0073
ikka võtta;1;0.0073
ise näed;1;0.0073
asi osavõtjate;1;0.0073
niimoodi endasid;1;0.0073
nagu huvitatud;1;0.0073
huvitatud teemadest;1;0.0073
asja vähe;1;0.0073
vähe paremini;1;0.0073
nüüd toimi;1;0.0073
peaks mõtlema;1;0.0073
kuidas motiveerida;1;0.0073
rohkem vanasid;1;0.0073
osa võtma;1;0.0073
neid vendasid;1;0.0073
vendasid tegelikult;1;0.0073
tegelikult grupis;1;0.0073
grupis vaata;1;0.0073
on tugevad;1;0.0073
tugevad tegijad;1;0.0073
nagu keemis;1;0.0073
suht kaua;1;0.0073
ju üldiselt;1;0.0073
üldiselt batlei;1;0.0073
batlei tasemel;1;0.0073
ju onju;1;0.0073
kuskil tolmukihi;1;0.0073
täiega killivad;1;0.0073
poolt ütlen;1;0.0073
ärge kartke;1;0.0073
selleks pätid;1;0.0073
pätid ongi;1;0.0073
noh otseselt;1;0.0073
see üleüldine;1;0.0073
üleüldine arvestamine;1;0.0073
kõigil pildid;1;0.0073
pildid omamoodi;1;0.0073
suhtes stiil;1;0.0073
stiil stiilid;1;0.0073
värki igalühel;1;0.0073
oma maitse;1;0.0073
asja suuremalt;1;0.0073
suuremalt tööle;1;0.0073
siis näeks;1;0.0073
nagu suuremat;1;0.0073
suuremat pilti;1;0.0073
mida fiilib;1;0.0073
omale lehtedele;1;0.0073
lehtedele kuradi;1;0.0073
kuradi õige;1;0.0073
teed misjonitööd;1;0.0073
sõna ühesõnaga;1;0.0073
ühesõnaga pidimeena;1;0.0073
saab raadios;1;0.0073
nüüd mängisid;1;0.0073
uus teema;1;0.0073
teema raadio;1;0.0073
sulle puumets;1;0.0073
oled terve;1;0.0073
enda muusikast;1;0.0073
midagi lähiajal;1;0.0073
taha kommenteerida;1;0.0073
olid salvestanud;1;0.0073
nagu faili;1;0.0073
mingit videopilti;1;0.0073
sa räppisid;1;0.0073
mis plaanid;1;0.0073
üks räpilugu;1;0.0073
me vähemat;1;0.0073
ei ootanudki;1;0.0073
kui räpilugu;1;0.0073
räpilugu kuule;1;0.0073
kuule buum;1;0.0073
buum tänk;1;0.0073
selle kokkuvõtliku;1;0.0073
kokkuvõtliku teema;1;0.0073
eest hoiame;1;0.0073
hoiame kontakti;1;0.0073
saada lugusid;1;0.0073
lugusid onu;1;0.0073
jovska viskab;1;0.0073
ka ruiskad;1;0.0073
peale pissaut;1;0.0073
pissaut naudi;1;0.0073
naudi davi;1;0.0073
davi bo;1;0.0073
oli bom-ta;1;0.0073
me bo-k;1;0.0073
kes ept-st;1;0.0073
kes korraldab;1;0.0073
korraldab sample;1;0.0073
sample beatik;1;0.0073
beatik bet;1;0.0073
bet batleid;1;0.0073
batleid internetis;1;0.0073
internetis võtke;1;0.0073
võtke osa;1;0.0073
tulge hääletage;1;0.0073
hääletage kuulake;1;0.0073
kuulake eesti;1;0.0073
vennad sema;1;0.0073
saab mai;1;0.0073
mai taskuhääling;1;0.0073
taskuhääling 50.;1;0.0073
pidi valmis;1;0.0073
juba võita;1;0.0073
on kuulake;1;0.0073
seda kuus;1;0.0073
viis majas;1;0.0073
majas ohte;1;0.0073
ohte kurat;1;0.0073
kurat singli;1;0.0073
mehed rasvasema;1;0.0073
mehed kella;1;0.0073
järgi paika;1;0.0073
ikka esimese;1;0.0073
nii mäed;1;0.0073
ega ongi;1;0.0073
on vedad;1;0.0073
vedad süstlabori;1;0.0073
süstlabori loomi;1;0.0073
loomi mehed;1;0.0073
mehed pistetakse;1;0.0073
pistetakse kongi;1;0.0073
mehed aerokingimehed;1;0.0073
aerokingimehed klikk;1;0.0073
minu pingimehed;1;0.0073
pingimehed väljakuta;1;0.0073
väljakuta perenaise;1;0.0073
perenaise sitaks;1;0.0073
sitaks pika;1;0.0073
pika pingimehed;1;0.0073
ole estingli;1;0.0073
estingli mehed;1;0.0073
mehed üldse;1;0.0073
siis edvistavad;1;0.0073
edvistavad ingli;1;0.0073
ingli mehed;1;0.0073
pole papist;1;0.0073
papist poisid;1;0.0073
mehed jutuvärve;1;0.0073
jutuvärve testida;1;0.0073
ongi meeles;1;0.0073
meeles kiirabi;1;0.0073
kiirabi kingi;1;0.0073
kingi mehed;1;0.0073
mehed sealgi;1;0.0073
alla tingid;1;0.0073
tingid mehed;1;0.0073
mehed katkised;1;0.0073
ja kuivad;1;0.0073
nagu eilsed;1;0.0073
eilsed soolad;1;0.0073
soolad inglimehed;1;0.0073
inglimehed areng;1;0.0073
areng seisab;1;0.0073
seisab elutatud;1;0.0073
elutatud väikest;1;0.0073
väikest king;1;0.0073
king kongi;1;0.0073
mehed odav;1;0.0073
odav võltsina;1;0.0073
võltsina bask;1;0.0073
meid hongkongi;1;0.0073
hongkongi mehed;1;0.0073
ole intress;1;0.0073
intress lingimehed;1;0.0073
sest eriti;1;0.0073
ei pingimehed;1;0.0073
pingimehed pikaldased;1;0.0073
pikaldased pinniolid;1;0.0073
mitte naeste;1;0.0073
naeste lingimehe;1;0.0073
lingimehe hiljaks;1;0.0073
hiljaks jäite;1;0.0073
jäite oodake;1;0.0073
uut rongimehed;1;0.0073
rongimehed blusija;1;0.0073
blusija vangi;1;0.0073
vangi eheda;1;0.0073
eheda feloniasongi;1;0.0073
feloniasongi mehed;1;0.0073
mehed pani;1;0.0073
pani pehmed;1;0.0073
pehmed ringimehed;1;0.0073
ringimehed räbaldunud;1;0.0073
räbaldunud lingimehed;1;0.0073
lingimehed pliiliigingi;1;0.0073
pliiliigingi mehed;1;0.0073
mehed kelgarites;1;0.0073
kelgarites ilusalongimehed;1;0.0073
ilusalongimehed uut;1;0.0073
uut pinnast;1;0.0073
pinnast kombit;1;0.0073
kombit tegelikult;1;0.0073
sitta songi;1;0.0073
ka kingime;1;0.0073
ainult kingimehe;1;0.0073
kingimehe tahtmine;1;0.0073
on taevaik;1;0.0073
pole kingimehed;1;0.0073
kingimehed selge;1;0.0073
selge peidetud;1;0.0073
peidetud loogika;1;0.0073
nagu maht;1;0.0073
see silme;1;0.0073
alla kõrvus;1;0.0073
kuulata ongi;1;0.0073
mehed toolid;1;0.0073
toolid pingimehed;1;0.0073
pingimehed kaugele;1;0.0073
kaugele singimehed;1;0.0073
mehed paraja;1;0.0073
paraja poisikese;1;0.0073
poisikese poeg;1;0.0073
ega täis;1;0.0073
täis sonimehed;1;0.0073
käisid parajalt;1;0.0073
parajalt kodus;1;0.0073
mine kuus;1;0.0073
viis singli;1;0.0073
mehed oota;1;0.0073
oota ütlen;1;0.0073
on mõistuse;1;0.0073
mõistuse kindel;1;0.0073
kindel osariik;1;0.0073
osariik aasta;1;0.0073
oli 2012;1;0.0073
suht ammu;1;0.0073
ammu kaheksa;1;0.0073
aastat jõhke;1;0.0073
päris ammu;1;0.0073
ammu kuule;1;0.0073
vahepeal helistasime;1;0.0073
helistasime boomile;1;0.0073
boomile boomtatile;1;0.0073
boomtatile rääkis;1;0.0073
asjalikku juttu;1;0.0073
juttu kutsus;1;0.0073
kutsus inimesi;1;0.0073
inimesi osalema;1;0.0073
osalema batlil;1;0.0073
et toome;1;0.0073
ka buumi;1;0.0073
buumi bilist;1;0.0073
nagu ingmar;1;0.0073
ingmar kilid;1;0.0073
kilid plan;1;0.0073
plan b. plaadilt;1;0.0073
b. plaadilt momentum;1;0.0073
aasta ilmus;1;0.0073
ilmus ingvar;1;0.0073
ingvar käis;1;0.0073
ka rääkis;1;0.0073
miks ilmus;1;0.0073
millal ilmus;1;0.0073
kuidas ilmus;1;0.0073
värki kuulake;1;0.0073
kui ütleks;1;0.0073
pärast salvestan;1;0.0073
pärast palvetan;1;0.0073
palvetan palvet;1;0.0073
palvet alatiseks;1;0.0073
siin talletan;1;0.0073
siin elu;1;0.0073
elu sõja;1;0.0073
sõja tallerma;1;0.0073
tallerma lõken;1;0.0073
lõken järelvalveta;1;0.0073
järelvalveta ema;1;0.0073
kõrval viimane;1;0.0073
viimane hetk;1;0.0073
hetk hoidis;1;0.0073
on bakiseni;1;0.0073
bakiseni päev;1;0.0073
päev taipamiseks;1;0.0073
ühte suve;1;0.0073
on võõras;1;0.0073
võõras mure;1;0.0073
minuga kaasa;1;0.0073
tuleb sündis;1;0.0073
siin maikuus;1;0.0073
maikuus täielikult;1;0.0073
haiguste lu;1;0.0073
üle arutus;1;0.0073
on sisutu;1;0.0073
pärast vaidlusi;1;0.0073
ka usu;1;0.0073
tean paremini;1;0.0073
mu hind;1;0.0073
justkui lind;1;0.0073
see mõistus;1;0.0073
mõistus keha;1;0.0073
mu hing;1;0.0073
see rindor;1;0.0073
rindor rasvane;1;0.0073
ja haableid;1;0.0073
haableid täis;1;0.0073
täis kogemus;1;0.0073
kogemus olemus;1;0.0073
ka lobedus;1;0.0073
lobedus ähke;1;0.0073
muid jumal;1;0.0073
ei põhine;1;0.0073
põhine rahva;1;0.0073
hulgast vigasena;1;0.0073
vigasena võrsu;1;0.0073
kui suren;1;0.0073
hakkan igatsema;1;0.0073
igatsema põrgut;1;0.0073
ennast petan;1;0.0073
siin poeetide;1;0.0073
poeetide kolhoosis;1;0.0073
kolhoosis öeldes;1;0.0073
et sõna;1;0.0073
selle olme;1;0.0073
olme metamorfoosis;1;0.0073
metamorfoosis sõna;1;0.0073
tahan saaada;1;0.0073
saaada armastuseks;1;0.0073
armastuseks käidud;1;0.0073
tee sean;1;0.0073
sean uusi;1;0.0073
uusi sihte;1;0.0073
sihte elu;1;0.0073
seega surm;1;0.0073
olema lihtne;1;0.0073
neil oodata;1;0.0073
peale loodavad;1;0.0073
loodavad no;1;0.0073
siis samuel;1;0.0073
samuel voolata;1;0.0073
voolata aasta;1;0.0073
aasta seti;1;0.0073
seti maast;1;0.0073
maast madalas;1;0.0073
madalas petsilt;1;0.0073
petsilt algas;1;0.0073
oli sinnani;1;0.0073
sinnani metsik;1;0.0073
kuni heitsin;1;0.0073
heitsin ketsid;1;0.0073
ketsid varna;1;0.0073
varna ebalesin;1;0.0073
pea tühi;1;0.0073
tühi oligi;1;0.0073
oligi tudengi;1;0.0073
tudengi külm;1;0.0073
see jõudsalt;1;0.0073
jõudsalt mõistuse;1;0.0073
mõistuse muserdab;1;0.0073
ära tean;1;0.0073
need tähed;1;0.0073
ju useta;1;0.0073
me vajame;1;0.0073
vajame täna;1;0.0073
täna liidrid;1;0.0073
kes homme;1;0.0073
ei toetaks;1;0.0073
toetaks draamat;1;0.0073
draamat muutused;1;0.0073
nagu käiks;1;0.0073
käiks moega;1;0.0073
kui unista;1;0.0073
unista tänavatel;1;0.0073
tänavatel pärine;1;0.0073
kuigi enamus;1;0.0073
enamus huvitab;1;0.0073
me elatus;1;0.0073
tuuri amiksmikrit;1;0.0073
käes hoides;1;0.0073
meil elatud;1;0.0073
elatud juudi;1;0.0073
juudi kraam;1;0.0073
kraam rahu;1;0.0073
rahu saabub;1;0.0073
saabub muusikast;1;0.0073
ja edu;1;0.0073
käes maks;1;0.0073
maks tunnen;1;0.0073
kui loto;1;0.0073
loto kraapi;1;0.0073
kraapi õhinas;1;0.0073
õhinas väike;1;0.0073
justkui ameerika;1;0.0073
ameerika mäed;1;0.0073
on tõus;1;0.0073
ja möönkui;1;0.0073
möönkui elu;1;0.0073
elu libiseb;1;0.0073
läbi näen;1;0.0073
et jõud;1;0.0073
rõõm viib;1;0.0073
edasi rahu;1;0.0073
rahuks vaata;1;0.0073
vaata lõpuks;1;0.0073
algab oja;1;0.0073
oja vana;1;0.0073
vana kali;1;0.0073
kali robreka;1;0.0073
robreka lapsed;1;0.0073
täiskasvanud onu;1;0.0073
tagasi täna;1;0.0073
saade 50;1;0.0073
osa puldis;1;0.0073
puldis reisk;1;0.0073
reisk asi;1;0.0073
asi jonksus;1;0.0073
jonksus onu;1;0.0073
jälle 90;1;0.0073
viiendas aastas;1;0.0073
aastas 95;1;0.0073
kaunis aasta;1;0.0073
sai obska;1;0.0073
endale esimese;1;0.0073
esimese võrre;1;0.0073
kuradi naabripoiss;1;0.0073
naabripoiss allaga;1;0.0073
kuradi võrriga;1;0.0073
võrriga metsaka;1;0.0073
metsaka mäest;1;0.0073
üles lastud;1;0.0073
et tolmas;1;0.0073
tolmas kolmekümnene;1;0.0073
kolmekümnene riga;1;0.0073
korralik väntade;1;0.0073
väntade asirisk;1;0.0073
asirisk 95;1;0.0073
kõva aasta;1;0.0073
siis ilmus;1;0.0073
korralik album;1;0.0073
album eesti;1;0.0073
eesti vaieldamatult;1;0.0073
jaoks kõvemalt;1;0.0073
kõvemalt mclt;1;0.0073
nagu määratleks;1;0.0073
niisuguse pehmema;1;0.0073
pehmema sordi;1;0.0073
sordi kibadi;1;0.0073
kibadi kobadi;1;0.0073
kobadi vana;1;0.0073
väga käreda;1;0.0073
käreda vennaga;1;0.0073
siis kuldi;1;0.0073
aasta 95;1;0.0073
väga sportalikud;1;0.0073
sportalikud seisud;1;0.0073
eesti ütleme;1;0.0073
siis arvutimuusika;1;0.0073
arvutimuusika maailmas;1;0.0073
ütleme üleüldse;1;0.0073
üks amplerite;1;0.0073
selle sellekohases;1;0.0073
sellekohases tehnoloogias;1;0.0073
ikkagi väga-väga;1;0.0073
väga-väga suured;1;0.0073
suured puudujäägid;1;0.0073
nagu suutis;1;0.0073
suutis lihtsalt;1;0.0073
lihtsalt sita;1;0.0073
sita saia;1;0.0073
ja okulo;1;0.0073
ilmus 95;1;0.0073
sealt esimene;1;0.0073
esimene onu;1;0.0073
onu jobiku;1;0.0073
jobiku ütleme;1;0.0073
siis lemmik;1;0.0073
lemmik jaak;1;0.0073
jaak jõulumees;1;0.0073
ei kuldi;1;0.0073
kuldi jõulud;1;0.0073
kui raadiost;1;0.0073
raadiost jälle;1;0.0073
vastu valmis;1;0.0073
teile jõuludest;1;0.0073
jõuludest räägin;1;0.0073
ma kuulde;1;0.0073
aasta lõpul;1;0.0073
lõpul jubedusi;1;0.0073
jubedusi sünnib;1;0.0073
tuleb jõuluvana;1;0.0073
saate kohas;1;0.0073
kohas põhjanaba;1;0.0073
sa tõsi;1;0.0073
nõks suu;1;0.0073
ei taba;1;0.0073
taba astub;1;0.0073
sisse lastele;1;0.0073
lastele kotis;1;0.0073
kotis kommi;1;0.0073
kommi valehabe;1;0.0073
valehabe luuletusi;1;0.0073
välja pommi;1;0.0073
pommi lapsed;1;0.0073
lapsed hirmu;1;0.0073
hirmu kuuse;1;0.0073
on reas;1;0.0073
reas ainus;1;0.0073
ainus mõte;1;0.0073
mõte vasardapp;1;0.0073
nende peast;1;0.0073
kuidas jõuluvara;1;0.0073
saada paberikeks;1;0.0073
lähe pi;1;0.0073
pi jõukati;1;0.0073
jõukati küpsiseid;1;0.0073
ja paberlille;1;0.0073
paberlille uued;1;0.0073
uued sokid;1;0.0073
sokid kingitused;1;0.0073
kingitused kirge;1;0.0073
kirge lapse;1;0.0073
lapse vanem;1;0.0073
samas konjaki;1;0.0073
konjaki side;1;0.0073
side vana;1;0.0073
vana püha;1;0.0073
püha hommikul;1;0.0073
hommikul kirikus;1;0.0073
kirikus alamso;1;0.0073
alamso väe;1;0.0073
väe sündis;1;0.0073
see kristus;1;0.0073
kristus veitsi;1;0.0073
maarja inimkonna;1;0.0073
inimkonna krooni;1;0.0073
krooni istus;1;0.0073
aastaid lollitavad;1;0.0073
nagu kitsi;1;0.0073
kitsi veitsi;1;0.0073
ei na;1;0.0073
muudkui litsi;1;0.0073
ka kirikus;1;0.0073
on külla;1;0.0073
külla moodi;1;0.0073
moodi ni;1;0.0073
ni puu;1;0.0073
ja läed;1;0.0073
läed jõululaulud;1;0.0073
igaühel suur;1;0.0073
siia mänginud;1;0.0073
seti labakari;1;0.0073
labakari ründavad;1;0.0073
kõik plaadilehti;1;0.0073
sa jõuluvana;1;0.0073
jõuluvana lase;1;0.0073
lase maha;1;0.0073
maha liuveebekesele;1;0.0073
siis keerata;1;0.0073
minu plaan;1;0.0073
ole põrmugi;1;0.0073
põrmugi paat;1;0.0073
sest hea;1;0.0073
hea jõulubuumi;1;0.0073
jõulubuumi eesmärk;1;0.0073
kui jõulud;1;0.0073
jõulud jälle;1;0.0073
käes inimesed;1;0.0073
nendeks valmistuvad;1;0.0073
kes jõudu;1;0.0073
jõudu peas;1;0.0073
peas segi;1;0.0073
on söögitee;1;0.0073
kõrvale puike;1;0.0073
puike jõuluajal;1;0.0073
jõuluajal inimesed;1;0.0073
inimesed usuvad;1;0.0073
kõike äkk;1;0.0073
hoopis ütleb;1;0.0073
ütleb persesõite;1;0.0073
persesõite lastele;1;0.0073
lastele poes;1;0.0073
poes armisi;1;0.0073
on kaubandussaata;1;0.0073
või jõululaata;1;0.0073
hoopis persesaata;1;0.0073
pole elu;1;0.0073
elu ele;1;0.0073
ele inimesed;1;0.0073
inimesed rahale;1;0.0073
rahale andsid;1;0.0073
andsid suud;1;0.0073
nüüd amlisui;1;0.0073
amlisui vaivad;1;0.0073
vaivad kuusepuud;1;0.0073
kuusepuud lolliaga;1;0.0073
lolliaga kummardavad;1;0.0073
kummardavad tobedusi;1;0.0073
ja kuuse;1;0.0073
all tõmbab;1;0.0073
tõmbab suitsu;1;0.0073
hoopis ville;1;0.0073
ville ac;1;0.0073
ac jõulumees;1;0.0073
mitte tavaline;1;0.0073
tavaline selge;1;0.0073
et ebatavaline;1;0.0073
pool kella;1;0.0073
kella hellina;1;0.0073
saatel šeki;1;0.0073
šeki päkapikud;1;0.0073
on vaater;1;0.0073
vaater jak;1;0.0073
on jõulumees;1;0.0073
jõulumees nimega;1;0.0073
nimega progress;1;0.0073
tal asja;1;0.0073
paistab tre;1;0.0073
nüüd jõulud;1;0.0073
kõigest väes;1;0.0073
väes külastab;1;0.0073
pead jõulude;1;0.0073
eest seegi;1;0.0073
seegi pööratudki;1;0.0073
pööratudki lapsi;1;0.0073
lapsi külastab;1;0.0073
külastab progress;1;0.0073
ka niikuinii;1;0.0073
ehk toob;1;0.0073
kaasa kingitusi;1;0.0073
kes jõulutobeduses;1;0.0073
jõulutobeduses segi;1;0.0073
rubriik täname;1;0.0073
teda jälle;1;0.0073
jälle heade;1;0.0073
ja huvitavate;1;0.0073
huvitavate mõtte;1;0.0073
mõtte selga;1;0.0073
selga välgatuse;1;0.0073
eest hea;1;0.0073
paneme vähe;1;0.0073
vähe kuuldi;1;0.0073
ühte bändikaaslast;1;0.0073
teisest bändist;1;0.0073
bändist lugu;1;0.0073
on genka;1;0.0073
aeg harilikud;1;0.0073
harilikud pliiatsid;1;0.0073
kõige lihtsamalt;1;0.0073
lihtsamalt seletatud;1;0.0073
oli lühikese;1;0.0073
lühikese mõtte;1;0.0073
mõtte pikk;1;0.0073
pikk jutt;1;0.0073
lihtsalt seletatud;1;0.0073
seletatud ristsõna;1;0.0073
ristsõna lahendus;1;0.0073
lahendus paneme;1;0.0073
muidugi hariliku;1;0.0073
hariliku pliiatsit;1;0.0073
pliiatsit tod;1;0.0073
tod ag;1;0.0073
ag neksuma;1;0.0073
neksuma tatsuma;1;0.0073
olen uue;1;0.0073
uue trackisõnu;1;0.0073
trackisõnu juustu;1;0.0073
juustu rajamas;1;0.0073
kuidas ajavad;1;0.0073
seda kunsti;1;0.0073
kas lükatakse;1;0.0073
lükatakse kunsti;1;0.0073
kõige targem;1;0.0073
targem kivimärgem;1;0.0073
veel järeldusi;1;0.0073
tegelikult tore;1;0.0073
tore täitsa;1;0.0073
täitsa hari;1;0.0073
hari põikud;1;0.0073
põikud mehed;1;0.0073
mehed lihtsad;1;0.0073
lihtsad nööbid;1;0.0073
nööbid köögid;1;0.0073
mõnikord patoloogi;1;0.0073
patoloogi vabaks;1;0.0073
kus lahe;1;0.0073
see suus;1;0.0073
nagu sipuks;1;0.0073
sipuks humanoidid;1;0.0073
ise mõtleme;1;0.0073
mitu fondi;1;0.0073
fondi meharilikud;1;0.0073
meharilikud mehed;1;0.0073
nagu pliiatsid;1;0.0073
hakka filosofeerima;1;0.0073
filosofeerima liialt;1;0.0073
värvilised rasvakiidid;1;0.0073
rasvakiidid raske;1;0.0073
ole midagisest;1;0.0073
midagisest lihtsad;1;0.0073
lihtsad olmepildid;1;0.0073
ei mehed;1;0.0073
nagu pia;1;0.0073
hakka filosoofierialaolge;1;0.0073
värvilised rasvaiidid;1;0.0073
rasvaiidid as;1;0.0073
pidades lihtsad;1;0.0073
lihtsad elu;1;0.0073
kui peo;1;0.0073
peo tants;1;0.0073
ta meiegi;1;0.0073
meiegi benmaa;1;0.0073
benmaa miku;1;0.0073
miku nägu;1;0.0073
on bänd;1;0.0073
bänd tahaks;1;0.0073
kõik kontrolli;1;0.0073
kontrolli eeritud;1;0.0073
elu lava;1;0.0073
lava taks;1;0.0073
on köidet;1;0.0073
miks eluraamat;1;0.0073
eluraamat kaks;1;0.0073
tule köidetud;1;0.0073
oska filosofeerida;1;0.0073
üks maja;1;0.0073
maja kandi;1;0.0073
kandi kohalik;1;0.0073
peame keerama;1;0.0073
keerama pandi;1;0.0073
pandi omandi;1;0.0073
omandi hääled;1;0.0073
hääled kopsust;1;0.0073
kopsust käed;1;0.0073
käed taks;1;0.0073
taks suitsetama;1;0.0073
kui tarandil;1;0.0073
siis lumme;1;0.0073
lumme kustu;1;0.0073
kustu randid;1;0.0073
randid väljendavad;1;0.0073
väljendavad mõttemaailma;1;0.0073
ja huumorimeel;1;0.0073
huumorimeel näete;1;0.0073
pole arenenud;1;0.0073
üks raas;1;0.0073
samadel väärtustel;1;0.0073
väärtustel üürika;1;0.0073
üürika taas;1;0.0073
ehitatud kantser;1;0.0073
kantser jälle;1;0.0073
üle sõidab;1;0.0073
kõigest teame;1;0.0073
teame tantse;1;0.0073
tantse sõe;1;0.0073
sõe nägu;1;0.0073
on väiksesse;1;0.0073
väiksesse passi;1;0.0073
passi mõistus;1;0.0073
mõistus nussi;1;0.0073
nussi filosoofia;1;0.0073
filosoofia mehed;1;0.0073
nagu piia;1;0.0073
aga isa;1;0.0073
isa ofeerima;1;0.0073
ofeerima liia;1;0.0073
värvilised rasvakliidid;1;0.0073
rasvakliidid as;1;0.0073
midagi selihtsa;1;0.0073
selihtsa onmepiidid;1;0.0073
onmepiidid li;1;0.0073
li likud;1;0.0073
likud mehed;1;0.0073
nagu plii;1;0.0073
hakkab filosoofierima;1;0.0073
filosoofierima liia;1;0.0073
värvilised rasvakriidid;1;0.0073
rasvakriidid rasket;1;0.0073
meid elu;1;0.0073
kui peotansija;1;0.0073
peotansija meigiben;1;0.0073
meigiben mata;1;0.0073
hommikul natukeik;1;0.0073
miks raa;1;0.0073
raa taks;1;0.0073
paistab ilusti;1;0.0073
kui peotantsijad;1;0.0073
meie magab;1;0.0073
elu raamat;1;0.0073
raamat kaks;1;0.0073
pole köidet;1;0.0073
poole prioriteedid;1;0.0073
prioriteedid paika;1;0.0073
paika manalisa;1;0.0073
manalisa naerata;1;0.0073
miks maalis;1;0.0073
maalis naerata;1;0.0073
sest manalisa;1;0.0073
manalisa suitseta;1;0.0073
suitseta avariimaid;1;0.0073
avariimaid tüüta;1;0.0073
tüüta üldse;1;0.0073
üldse inimkonna;1;0.0073
inimkonna ajaloo;1;0.0073
ajaloo pliiatsi;1;0.0073
pliiatsi kari;1;0.0073
kari järeldan;1;0.0073
küll hariliku;1;0.0073
hariliku pliiatsid;1;0.0073
pliiatsid tohutu;1;0.0073
aeg pigisugune;1;0.0073
pigisugune soundtrack;1;0.0073
ikka vägev;1;0.0073
elu soundtrack;1;0.0073
soundtrack tohutu;1;0.0073
kuna pandeemia;1;0.0073
pandeemia käigus;1;0.0073
vahepeal kevadis;1;0.0073
mul kevade;1;0.0073
kevade soundtrack'is;1;0.0073
alati öökülma;1;0.0073
tuleb lord;1;0.0073
hakkab laulma;1;0.0073
päev kuule;1;0.0073
olen kodus;1;0.0073
mingi kõver;1;0.0073
mingi natukese;1;0.0073
natukese le;1;0.0073
välja päikseline;1;0.0073
teha sööma;1;0.0073
ja pesta;1;0.0073
asja mees;1;0.0073
mees aega;1;0.0073
aega tõusta;1;0.0073
veel järeldanud;1;0.0073
samas laine;1;0.0073
ei erine;1;0.0073
erine õlu;1;0.0073
õlu ainest;1;0.0073
on vaime;1;0.0073
ära vedele;1;0.0073
nagu pa;1;0.0073
pa kast;1;0.0073
pole täna;1;0.0073
täna väike;1;0.0073
juba päev;1;0.0073
mõtet magada;1;0.0073
ka riided;1;0.0073
riided käi;1;0.0073
liiga tihedalt;1;0.0073
saanud tiki-priki;1;0.0073
tiki-priki asi;1;0.0073
asi ilmateates;1;0.0073
võib-olla külm;1;0.0073
aga päev;1;0.0073
pole lausa;1;0.0073
lausa tobe;1;0.0073
kuidas tuju;1;0.0073
tuju tõuseb;1;0.0073
tõuseb lakke;1;0.0073
tehes sulaval;1;0.0073
sulaval assaldi;1;0.0073
assaldi sek;1;0.0073
sek saksa;1;0.0073
saksa möödu;1;0.0073
möödu masanauta;1;0.0073
masanauta makk;1;0.0073
need viidid;1;0.0073
viidid panevad;1;0.0073
panevad unustama;1;0.0073
unustama asju;1;0.0073
asju nägu;1;0.0073
nägu heas;1;0.0073
mõttes tape;1;0.0073
on jälgida;1;0.0073
jälgida seelikuid;1;0.0073
seelikuid tape;1;0.0073
te särgid;1;0.0073
särgid asendavad;1;0.0073
asendavad jake;1;0.0073
tere tüdrukas;1;0.0073
siin unes;1;0.0073
unes detsembris;1;0.0073
detsembris unistasid;1;0.0073
unistasid suve;1;0.0073
eest ausõna;1;0.0073
oli kopees;1;0.0073
kopees lube;1;0.0073
läbi tumedate;1;0.0073
