ngram;count;freq_per_1000_n-gramms
sõltub ka osad;1;0.0246
osad on sügavamas;1;0.0246
ohvrirollis kuidagi nagunii-öelda;1;0.0246
elukaaslast oi jumal;1;0.0246
inimesele nii loomuomane;1;0.0246
tuttavlik see olukord;1;0.0246
lisan natuke inimeste;1;0.0246
natuke inimeste toetuseks;1;0.0246
inimeste toetuseks lisan;1;0.0246
kukuvad kuhugi tupikusse;1;0.0246
tupikusse või kogevad;1;0.0246
ohvrina siis peamine;1;0.0246
tegelikult noh näiteks;1;0.0246
tegelema näiteks valivad;1;0.0246
kursuse või valivad;1;0.0246
õpivad kompama tunnetama;1;0.0246
tunnetama oma sisemist;1;0.0246
potentsiaali nad õpivad;1;0.0246
õpivad tegelikult nii-öelda;1;0.0246
tegelikult nii-öelda kosmilisi;1;0.0246
nii-öelda kosmilisi seadusi;1;0.0246
õpivad tundma paremini;1;0.0246
paremini selliseid kõrgemaid;1;0.0246
kõrgemaid seadusi õpivad;1;0.0246
õpivad oma võimekust;1;0.0246
õpivad nägema võimalusi;1;0.0246
abitu ja nõrgem;1;0.0246
pikali lendab väga-väga;1;0.0246
väga-väga palju toetust;1;0.0246
teadlikkuse saab inimene;1;0.0246
inimene ka iseseisvamaks;1;0.0246
uusi nii-öelda tööriistu;1;0.0246
nii-öelda tööriistu tehnikaid;1;0.0246
tehnikaid ja teadmisi;1;0.0246
teadmisi mida kasutada;1;0.0246
näeb tulemusi näiteks;1;0.0246
tulemusi näiteks keskmine;1;0.0246
näiteks keskmine inimene;1;0.0246
keskmine inimene näeb;1;0.0246
näeb seda tulemust;1;0.0246
elu tema tervis;1;0.0246
tervis tema diagnoos;1;0.0246
lõppdiagnoos ei sõltu;1;0.0246
sõltu ainult arstist;1;0.0246
rääkisime ka missioonidest;1;0.0246
missioonidest siin elus;1;0.0246
küsin igaks juhuks;1;0.0246
missioon igal inimesel;1;0.0246
inimesel igal kehastunud;1;0.0246
inimesel siin elaval;1;0.0246
nii-öelda suuremad väiksemad;1;0.0246
suuremad väiksemad missioonid;1;0.0246
nii-öelda oma missiooni;1;0.0246
missiooni tööga tegemisega;1;0.0246
tööga tegemisega loomisega;1;0.0246
tunneb sellist elevust;1;0.0246
armunud inimene silmad;1;0.0246
inimene silmad säravad;1;0.0246
näite et ütleme;1;0.0246
ütleme kuskil 20;1;0.0246
missioon on tegeleda;1;0.0246
hetkel kui tekkis;1;0.0246
tekkis see sisemine;1;0.0246
tundu nud üldse;1;0.0246
üldse nii põnevad;1;0.0246
põnevad aga huvitav;1;0.0246
protsessis mulle meeldis;1;0.0246
inimeste koolitamine tegelikult;1;0.0246
tegelikult seesama asi;1;0.0246
tagantjärele saan aru;1;0.0246
kasutan oma andeid;1;0.0246
andeid ja oskusi;1;0.0246
oskusi inimeste kõrgemaks;1;0.0246
inimeste kõrgemaks hüvanguks;1;0.0246
ajal ise arenen;1;0.0246
tooksin välja vabandust;1;0.0246
vabandust et tihtipeale;1;0.0246
tihtipeale selles olemasolev;1;0.0246
olemasolev olemasolevas tegevuses;1;0.0246
olemasolevas tegevuses peitub;1;0.0246
missiooni äratundmine ütleme;1;0.0246
toob mind lähemale;1;0.0246
missioon siin elus;1;0.0246
langema sellised mitteolulised;1;0.0246
mitteolulised kihid teemad;1;0.0246
teemad ja inimene;1;0.0246
toob oma tähelepanu;1;0.0246
tähelepanu ja energia;1;0.0246
õigetesse teemadesse loomisesse;1;0.0246
teemadesse loomisesse tegevustesse;1;0.0246
tõmbame ma arvan;1;0.0246
kuulajad võivad mõelda;1;0.0246
praktikad on mõeldud;1;0.0246
jälgida või piisab;1;0.0246
osalen mõnes töötoas;1;0.0246
töötoas või tegelen;1;0.0246
tegelen iseenda arendamisega;1;0.0246
elus mingisugune raskus;1;0.0246
seitsmendas taevas ilusti;1;0.0246
annaks sellist nõu;1;0.0246
nõu et vaadake;1;0.0246
vaadake millises maailmas;1;0.0246
inimene elaks pidevalt;1;0.0246
kogukonnas väga teadlikus;1;0.0246
keskkonnas ja nii-öelda;1;0.0246
nii-öelda kõrges sageduses;1;0.0246
sageduses see jaatav;1;0.0246
lahendustele pidevalt keskendunud;1;0.0246
kogukonnaenergia kindlasti toetaks;1;0.0246
toetaks juba inimese;1;0.0246
püsivad sellist positiivset;1;0.0246
positiivset häälestust edasiviivad;1;0.0246
elame sellises maailmas;1;0.0246
paljudel on keskkond;1;0.0246
keskkond siiski suhteliselt;1;0.0246
suhteliselt veel duaalne;1;0.0246
töö läbi suguvõsa;1;0.0246
soovitan siiski korra;1;0.0246
kuus mõni tunneb;1;0.0246
tunneb paar korda;1;0.0246
paar korda kuus;1;0.0246
praktiseerib iga nädal;1;0.0246
kolm kuud vahet;1;0.0246
sisemiselt kui tihti;1;0.0246
tihti me vajame;1;0.0246
vajame seda häälestamist;1;0.0246
häälestamist läbi praktikate;1;0.0246
mõttes suhteliselt pidevalt;1;0.0246
vaadata et teadlikum;1;0.0246
inimene ta õpib;1;0.0246
õpib juba jälgima;1;0.0246
jätab praegu soovida;1;0.0246
tegelema vaimsed praktikad;1;0.0246
praktikad on üliolulised;1;0.0246
väga-väga häid tulemusi;1;0.0246
praktikad mediteerivad vaigistavad;1;0.0246
vaigistavad enda tavateadust;1;0.0246
kindlasti oluline tegeleda;1;0.0246
ga enda uskumuste;1;0.0246
uskumuste piiravate mõttemustritega;1;0.0246
piiravate mõttemustritega harjumuste;1;0.0246
mõttemustritega harjumuste muutmisega;1;0.0246
teadmiste kinnistamisega praktikasse;1;0.0246
tasakaalus ja mõnus;1;0.0246
mõnus ja rahulolu;1;0.0246
täistunne ja olemine;1;0.0246
olemine aitäh heli;1;0.0246
heli ja kristiina;1;0.0246
stuudiosse aitäh kutsumast;1;0.0246
mõtteid ja motivatsiooni;1;0.0246
motivatsiooni uueks aastaks;1;0.0246
aastaks ja loodan;1;0.0246
loodan et tänane;1;0.0246
tänane saade mõjus;1;0.0246
saade mõjus täpselt;1;0.0246
mõjus täpselt samamoodi;1;0.0246
kätes ja absoluutselt;1;0.0246
võimalik kes tahab;1;0.0246
tahab metodraie koolituste;1;0.0246
metodraie koolituste kursustest;1;0.0246
kursustest rohkem teada;1;0.0246
teada siis külastage;1;0.0246
külastage kindlasti kodulehte;1;0.0246
kindlasti kodulehte metodraie;1;0.0246
kodulehte metodraie nett;1;0.0246
korrani ilusat aastat;1;0.0246
aastat sulle õnnelik;1;0.0246
võimalik meetod raiekoolitused;1;0.0246
meetod raiekoolitused ühesõnaga;1;0.0246
akadeemia järjekordse poodcast'i;1;0.0246
järjekordse poodcast'i kinnisvaraturg;1;0.0246
kinnisvaraturg on kuum;1;0.0246
kuum kuidas pangad;1;0.0246
täna lhv eraisikute;1;0.0246
lhv eraisikute finantseerimisosakonna;1;0.0246
eraisikute finantseerimisosakonna juht;1;0.0246
finantseerimisosakonna juht kätlin;1;0.0246
juht kätlin vatsel;1;0.0246
vatsel tere kätlin;1;0.0246
lhv selle inspiratsiooni;1;0.0246
esitlus kolm pilti;1;0.0246
pilti sa mõtled;1;0.0246
meeldib nagu pildikeel;1;0.0246
nägid sellesse aastasse;1;0.0246
arvan et detsembris;1;0.0246
näeme seda aastat;1;0.0246
mees hobusega kauboi;1;0.0246
hobusega tegi rodeot;1;0.0246
galopi võidusõidu ajamine;1;0.0246
oligi et 2021;1;0.0246
2020 selles hetkes;1;0.0246
hetkes sügavas koroonas;1;0.0246
väike prohvetlik vaade;1;0.0246
vaade sellesse aastasse;1;0.0246
aastat sa tegelikult;1;0.0246
edukalt nagu sõidame;1;0.0246
keeles me räägime;1;0.0246
hingelähedane teema lihtsalt;1;0.0246
teema lihtsalt kuulajale;1;0.0246
kuulajale nagu taustaks;1;0.0246
taustaks ma räägin;1;0.0246
räägin hobuste keelt;1;0.0246
keelt sa räägid;1;0.0246
räägid hobuste keeles;1;0.0246
hobuste keeles täna;1;0.0246
keeles täna räägime;1;0.0246
kinnisvara keelt hobuste;1;0.0246
keeles ja püüame;1;0.0246
kuulajatena tuua lihtne;1;0.0246
tuua lihtne kiire;1;0.0246
lihtne kiire ülevaade;1;0.0246
hetkel nagu kinnisvaraturul;1;0.0246
panga võib-olla silmade;1;0.0246
hetkel seda olukorda;1;0.0246
olukorda nagu hindab;1;0.0246
võtan selle vaatekoha;1;0.0246
pensionisamba vabanenud raha;1;0.0246
tehnikapoodidest omale uut;1;0.0246
uut tehnikat ostavad;1;0.0246
ostavad on tegelikult;1;0.0246
kinnisvara ka tunduvalt;1;0.0246
aktiivsemalt kuidas kätlin;1;0.0246
kätlin sina näed;1;0.0246
näed seda panga;1;0.0246
algas esimesel jaanuaril;1;0.0246
jaanuaril kui kinnisvaraaktiivsus;1;0.0246
kinnisvaraaktiivsus ja laenuturu;1;0.0246
laenuturu aktiivsus sisuliselt;1;0.0246
aktiivsus sisuliselt kolmandiku;1;0.0246
kolmandiku võrra üleöö;1;0.0246
kukkus terve suvi;1;0.0246
suvi ja eesti;1;0.0246
inimesed siis võtsid;1;0.0246
võtsid rahulikult nautisid;1;0.0246
rahulikult nautisid puhkasid;1;0.0246
nautisid puhkasid koroonast;1;0.0246
saabus esimene september;1;0.0246
september ja jälle;1;0.0246
näed seda kinnisvara;1;0.0246
hetkel ei oska;1;0.0246
hinnata aga laenu;1;0.0246
aktiivsus on jälle;1;0.0246
kolmandik üleval sisuliselt;1;0.0246
kasutatakse ka omafinantseeringuna;1;0.0246
omafinantseeringuna kinnisvara ostmisel;1;0.0246
nii-öelda siis säästud;1;0.0246
sissemakseks no arusaadav;1;0.0246
arusaadav ma arvan;1;0.0246
signaale on erinevaid;1;0.0246
täna tegelikult investeerides;1;0.0246
investeerides sellisesse püsivasse;1;0.0246
mõistlik ja eriti;1;0.0246
pangalaen juurde võtta;1;0.0246
võtta et võimendada;1;0.0246
soov oma ela;1;0.0246
ela elujärge parandada;1;0.0246
tegelikult ju pank;1;0.0246
pank on täna;1;0.0246
täna avatud laenu;1;0.0246
avatud laenu andmisele;1;0.0246
õiglasel ja stabiilsel;1;0.0246
tasemel on pank;1;0.0246
pank väga avatud;1;0.0246
avatud ja täna;1;0.0246
kriisiga kus pangad;1;0.0246
mõistlik ja tasakaalukas;1;0.0246
tasakaalukas et viimase;1;0.0246
viimase kolme aasta;1;0.0246
põhinäitajad et näiteks;1;0.0246
finantseerimise määr vara;1;0.0246
70 75 kandis;1;0.0246
laenude ja sissetulekute;1;0.0246
protsendi peal samamoodi;1;0.0246
samamoodi stabiilselt püsinud;1;0.0246
püsinud kogu kinnisvaratehingute;1;0.0246
kinnisvaratehingute arvust laenuga;1;0.0246
arvust laenuga finantseeritakse;1;0.0246
finantseeritakse kuskil 60;1;0.0246
60 protsenti samamoodi;1;0.0246
kodulaenu saab osta;1;0.0246
osta siis tavapärasest;1;0.0246
tavapärasest veel soodsamatel;1;0.0246
keskmine on intress;1;0.0246
intress turu keskmine;1;0.0246
sõltub ennekõike kliendist;1;0.0246
ennekõike kliendist kliendiprofiilist;1;0.0246
kliendiprofiilist tema sissetulekutest;1;0.0246
töötab kui kaua;1;0.0246
kaua tema säästmisvõimekusest;1;0.0246
säästmisvõimekusest et varast;1;0.0246
ostab omafinantseeringu suurusest;1;0.0246
absoluutselt nii laenamise;1;0.0246
laenu laenukliendi kvaliteet;1;0.0246
kuulates et tegelikult;1;0.0246
aastaga ja rohkemagi;1;0.0246
rohkemagi eelmisest kriisist;1;0.0246
möödas üle 10;1;0.0246
jõukus on kasvanud;1;0.0246
kasvanud et tegelikult;1;0.0246
oluline nagu aspekt;1;0.0246
aspekt selle laenamise;1;0.0246
laenamise ja elatustaseme;1;0.0246
elatustaseme või elukoha;1;0.0246
elukoha nagu parema;1;0.0246
jõukus on lihtsalt;1;0.0246
lihtsalt kasvanud eestlane;1;0.0246
kinnisvara hindadest räägitakse;1;0.0246
räägitakse et hinnad;1;0.0246
hinnad on nii-öelda;1;0.0246
ajalooliselt kõige kõrgemal;1;0.0246
vaadata ainult hindasid;1;0.0246
kaks korda suurem;1;0.0246
korda suurem absoluutselt;1;0.0246
näeb seda hinnarallit;1;0.0246
hinnarallit et tegelikult;1;0.0246
pandeemia kus ärid;1;0.0246
äri sellisel viisil;1;0.0246
viisil justkui turiste;1;0.0246
vaatad välja küsid;1;0.0246
vaatad suurte silmadega;1;0.0246
silmadega et näed;1;0.0246
turist on linnas;1;0.0246
tegelikult kinnisvara hinnad;1;0.0246
hinnad olnud tõusulaines;1;0.0246
vaade nende hindadele;1;0.0246
koroona esimese ajal;1;0.0246
esimese ajal pakkumine;1;0.0246
pakkumine ja nõudlus;1;0.0246
tegelikult nõudlus taastus;1;0.0246
taastus siis pakkumisest;1;0.0246
pakkumisest oluliselt kiiremini;1;0.0246
kiiremini mis tekitas;1;0.0246
turul seda rauli;1;0.0246
rauli siis hästi;1;0.0246
hästi promotod fomo;1;0.0246
promotod fomo efekt;1;0.0246
kliendid nagu tundsid;1;0.0246
ümberringi ostavad tegutsevad;1;0.0246
psühholoogiline nagu surve;1;0.0246
nõudlus nii kiiresti;1;0.0246
järsku üles viskas;1;0.0246
oligi see koroonast;1;0.0246
koroonast tingitud vajadus;1;0.0246
vaja ühte tuba;1;0.0246
muutumas selle kodukontori;1;0.0246
kodukontori kontseptsiooni osas;1;0.0246
nii-öelda korterist majja;1;0.0246
tegelikult ka reaalsel;1;0.0246
hoiused sellel aastal;1;0.0246
klientidel on raha;1;0.0246
nii-öelda oma elujärge;1;0.0246
elujärge parandada investeerida;1;0.0246
parandada investeerida kinnisvara;1;0.0246
investeerida kinnisvara sse;1;0.0246
sse see kostub;1;0.0246
kostub igati mõistlik;1;0.0246
mõistlikum kui osta;1;0.0246
osta omale uus;1;0.0246
langeb sellel hetkel;1;0.0246
ostsid või uus;1;0.0246
aasta vana auto;1;0.0246
vana auto sõidaks;1;0.0246
sõidaks veel suurepäraselt;1;0.0246
lugeda aga kinnisvara;1;0.0246
inimesena ma lihtsalt;1;0.0246
jätta ka järeltulevale;1;0.0246
jäänud mingit raha;1;0.0246
raha ma mõtlen;1;0.0246
piisavalt siis esimeses;1;0.0246
järjekorras on hea;1;0.0246
rääkida mõne kinnisvaraspetsialistiga;1;0.0246
rääkida ka pangaga;1;0.0246
võta kätleniga ühendust;1;0.0246
pank täna finantseerib;1;0.0246
osta tallinnasse tahavad;1;0.0246
tallinnasse tahavad osta;1;0.0246
osta seda kuskile;1;0.0246
võimalus nagu pangaraha;1;0.0246
kaasata see maa;1;0.0246
jäänud suhteliselt konservatiivseks;1;0.0246
suhteliselt konservatiivseks pankade;1;0.0246
näiteks finantseerime maad;1;0.0246
kliendil on plaan;1;0.0246
küsimust seda maa;1;0.0246
maa ostu finantseerida;1;0.0246
raha nagu maa;1;0.0246
maa maasse kinni;1;0.0246
maasse kinni pane;1;0.0246
kinni pane maasse;1;0.0246
pane maasse kinni;1;0.0246
kinni üks variant;1;0.0246
kinnisvara vastu võtta;1;0.0246
osta seda maad;1;0.0246
täna lihtsalt maa;1;0.0246
lihtsalt maa tagatise;1;0.0246
maa tagatise laenu;1;0.0246
tagatise laenu võtta;1;0.0246
võtta väga pangad;1;0.0246
eesti kinnisvara muutub;1;0.0246
likviidseks või ütleme;1;0.0246
ütleme likviidsuse kasvu;1;0.0246
kasvu on drastiline;1;0.0246
vaatan seda lihtsalt;1;0.0246
lihtsalt puhtalt skandinaavia;1;0.0246
arvan et suures;1;0.0246
osas on maa;1;0.0246
maa täna alahinnatud;1;0.0246
viisil välja kujunenud;1;0.0246
kujunenud rääkimata elektrist;1;0.0246
rääkimata elektrist kanalisatsioonist;1;0.0246
kinnisvara väärtus eestis;1;0.0246
lihtne loogika kinnisvara;1;0.0246
luua sinna väärtust;1;0.0246
hetkel võib-olla vaatavad;1;0.0246
vaatavad ka pangad;1;0.0246
pangad või ütleme;1;0.0246
majandus ja eluolu;1;0.0246
likviidsus kindlasti tekib;1;0.0246
tekib ka panga;1;0.0246
absoluutselt täiesti võimalik;1;0.0246
võimalik ma arvan;1;0.0246
ühesõnaga me alustasime;1;0.0246
maast me räägime;1;0.0246
puudutab likviidsest üldse;1;0.0246
üldse üle eesti;1;0.0246
eesti et lhv;1;0.0246
lhv on valmis;1;0.0246
valmis täna laenu;1;0.0246
laenu andma tegelikult;1;0.0246
andma tegelikult kinnisvara;1;0.0246
ostuks üle eesti;1;0.0246
tegelikult üle eesti;1;0.0246
eesti et kliente;1;0.0246
kodulaenu on võtta;1;0.0246
võimalik võtta puhtalt;1;0.0246
lihtne ja kiire;1;0.0246
nurgast on võimalik;1;0.0246
võimalik kinnisvara osta;1;0.0246
laenu taotleda hiljuti;1;0.0246
hiljuti just lugesingi;1;0.0246
asju mida lausa;1;0.0246
lausa telefoni äpist;1;0.0246
unistab või planeerib;1;0.0246
kliendile väga kasulik;1;0.0246
kasulik vahest kostuv;1;0.0246
vahest kostuv turult;1;0.0246
kostuv turult muusikud;1;0.0246
seminaril ei lhv;1;0.0246
lhv seminarita kuulsin;1;0.0246
kuulsin et näitleja;1;0.0246
näitleja kalmeti suust;1;0.0246
suust et mõnigi;1;0.0246
inimene on öelnud;1;0.0246
öelnud et näe;1;0.0246
näe teistest pankades;1;0.0246
amet ei sobinud;1;0.0246
sobinud kuivõrd oluline;1;0.0246
tegelikult see panga;1;0.0246
panga jaoks amet;1;0.0246
inimene peab laenu;1;0.0246
nii-öelda üks komponent;1;0.0246
pikema laenu üldselt;1;0.0246
laenu üldselt 30-ks;1;0.0246
üldselt 30-ks aastaks;1;0.0246
nii-öelda sissetuleku jätkusuutlikkus;1;0.0246
pankadel siis kohustus;1;0.0246
anname sulle laenu;1;0.0246
laenu väga piiri;1;0.0246
antud siis piirid;1;0.0246
anname seal piiri;1;0.0246
oluline see analüüs;1;0.0246
perspektiiv sellel ametikohal;1;0.0246
ametikohal selles ettevõttes;1;0.0246
kodulaenul mida kliendid;1;0.0246
pangad peavad kalkuleerima;1;0.0246
kalkuleerima siis kodulaenu;1;0.0246
kodulaenu kuumakseid intressiga;1;0.0246
kuumakseid intressiga kuus;1;0.0246
pankadel on kohustus;1;0.0246
võimalik euribori tõus;1;0.0246
võta seda kodulaenu;1;0.0246
keskmise intressiga kahe;1;0.0246
intressiga kahe koma;1;0.0246
tea sellega arvestada;1;0.0246
1000 eurot palka;1;0.0246
kodulaenu makset maksta;1;0.0246
makset maksta 500;1;0.0246
maksta 500 eurot;1;0.0246
näeb seda 500;1;0.0246
500 eurot turu;1;0.0246
eurot turu keskmise;1;0.0246
intressiga aga tegelikult;1;0.0246
tegelikult pangad võtavad;1;0.0246
seminaril sa tõid;1;0.0246
puhvrit inimestele jääb;1;0.0246
jääb on tegelikult;1;0.0246
tegelikult nagu suurem;1;0.0246
nii-öelda tegelike laenumaksete;1;0.0246
sissetulekust kesk klientidel;1;0.0246
võlgnevuste osakaal turul;1;0.0246
kliendid saavad kenasti;1;0.0246
võlgu ei jää;1;0.0246
kuulda ja eriti;1;0.0246
inimesed ju täna;1;0.0246
täna mõtlevad jätkuvalt;1;0.0246
kriis ja tegelikult;1;0.0246
valmis selleks võimalikuks;1;0.0246
võimalikuks nagu tagasilöögiks;1;0.0246
tagasilöögiks võib-olla puudutame;1;0.0246
puudutame veel uusarendusi;1;0.0246
uusarendusi et lhv;1;0.0246
investeerimisinvesteerijana või ütleme;1;0.0246
aidanud neid arendada;1;0.0246
arendada ja ehitada;1;0.0246
inimesed täna tahavad;1;0.0246
täna tahavad uusarendustes;1;0.0246
tahavad uusarendustes osta;1;0.0246
uusarendustes osta kinnisvara;1;0.0246
toode nagu roheline;1;0.0246
laen endast kujutab;1;0.0246
jaa et roheline;1;0.0246
tegelikult siis mõeldud;1;0.0246
mõeldud a energia;1;0.0246
energia klassi kinnisvara;1;0.0246
klassi kinnisvara ostuks;1;0.0246
ostuks või ehitamiseks;1;0.0246
tegelikult väga häid;1;0.0246
tingimusi et olenemata;1;0.0246
olenemata kliendiprofiilist klient;1;0.0246
klient saab intressi;1;0.0246
intressi üks 95;1;0.0246
ostab või ehitab;1;0.0246
ehitab a energia;1;0.0246
energia klassi vara;1;0.0246
kõvasti populaarsust kasvatamas;1;0.0246
populaarsust kasvatamas klientide;1;0.0246
arendustele välja pannud;1;0.0246
pannud oma info;1;0.0246
info et kliendid;1;0.0246
teaksid seda küsida;1;0.0246
suurepärane žest panga;1;0.0246
jala ökojalajälge jätta;1;0.0246
ökojalajälge jätta väiksem;1;0.0246
väiksem või mõistlikum;1;0.0246
rääkinud laenusaamise kriteeriumist;1;0.0246
rääkinud kuidas pangal;1;0.0246
rääkinud hindade kasvust;1;0.0246
kasvust või langusest;1;0.0246
suve alguses inimesed;1;0.0246
alguses inimesed võtsid;1;0.0246
inimesed võtsid rahulikumalt;1;0.0246
mihkel eliste kirjutaski;1;0.0246
juuni või juulikuus;1;0.0246
juulikuus või juunikuus;1;0.0246
juunikuus ja kirjutas;1;0.0246
kummaline aga päike;1;0.0246
päike ja piirangute;1;0.0246
leevendamine on toonud;1;0.0246
toonud kinnisvaraturule rahu;1;0.0246
rahu siis alguses;1;0.0246
mõttes see mõjutab;1;0.0246
mõjutab aga tundub;1;0.0246
tundub et tegelikult;1;0.0246
tegelikult inimesed tõepoolest;1;0.0246
inimesed tõepoolest suvel;1;0.0246
tõepoolest suvel võtsid;1;0.0246
suve ja eestimaa;1;0.0246
kindlasti ka kinnisvaraturgu;1;0.0246
panka panga laenumahtusid;1;0.0246
panga laenumahtusid sealjuures;1;0.0246
aeg ei saagi;1;0.0246
saagi 200 ga;1;0.0246
200 ga panna;1;0.0246
mõistlik et võeti;1;0.0246
võeti aeg maha;1;0.0246
maha ja eestlane;1;0.0246
eestlane oma töökuses;1;0.0246
uus hooaeg alanud;1;0.0246
vaatate seda järgnevat;1;0.0246
kvartalit või ütleme;1;0.0246
viimast kvartalit tundub;1;0.0246
tempos edasi no;1;0.0246
aastal mingisuguseid ennustusi;1;0.0246
tavapäraselt mingid loogikat;1;0.0246
uut selles aastas;1;0.0246
esmakordselt laekus eesti;1;0.0246
laekus eesti inimeste;1;0.0246
eesti inimeste kontodele;1;0.0246
kontodele selline summa;1;0.0246
summa vaba raha;1;0.0246
raha nagu 1,3;1;0.0246
1,3 miljardit eurot;1;0.0246
